student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,اقتصاد,good,1767342930946,11236,11096,5124,350,439,-222
Akram,1-2-2026,right,اقتصاد,good,1767342930986,11188,10968,5076,353,913,-365
Akram,1-2-2026,right,اقتصاد,good,1767342931036,10872,11488,4892,-653,1528,-354
Akram,1-2-2026,right,اقتصاد,good,1767342931086,10560,11592,5496,-839,275,-197
Akram,1-2-2026,right,اقتصاد,good,1767342931141,11124,11320,5172,-404,384,348
Akram,1-2-2026,right,اقتصاد,good,1767342931190,11700,10076,6168,-711,826,-510
Akram,1-2-2026,right,اقتصاد,good,1767342931245,10812,12300,5244,529,-1091,-494
Akram,1-2-2026,right,اقتصاد,good,1767342931296,10500,13280,4516,1006,-1540,-179
Akram,1-2-2026,right,اقتصاد,good,1767342931346,12504,10944,5504,938,-1979,1136
Akram,1-2-2026,right,اقتصاد,good,1767342931396,11780,11752,7188,-977,-3805,3523
Akram,1-2-2026,right,اقتصاد,good,1767342931446,10096,9456,3432,109,73,400
Akram,1-2-2026,right,اقتصاد,good,1767342931495,11584,10240,4416,906,661,-1972
Akram,1-2-2026,right,اقتصاد,good,1767342931545,11344,11424,4260,-295,951,-1007
Akram,1-2-2026,right,اقتصاد,good,1767342931595,11644,11344,4372,-764,2812,-404
Akram,1-2-2026,right,اقتصاد,good,1767342931645,10168,10828,8416,1846,-2568,-135
Akram,1-2-2026,right,اقتصاد,good,1767342931696,11268,11460,6024,-950,-877,-590
Akram,1-2-2026,right,اقتصاد,good,1767342931745,11700,11144,3252,-1667,3469,-699
Akram,1-2-2026,right,اقتصاد,good,1767342931796,9624,11800,5840,1211,352,-525
Akram,1-2-2026,right,اقتصاد,good,1767342931846,10292,11788,4456,1279,1523,403
Akram,1-2-2026,right,اقتصاد,good,1767342931896,11096,11776,5496,964,-2618,998
Akram,1-2-2026,right,اقتصاد,good,1767342931947,12640,11904,4472,-3414,-1498,5425
Akram,1-2-2026,right,اقتصاد,good,1767342931996,9444,8416,2832,526,1641,-1373
Akram,1-2-2026,right,اقتصاد,good,1767342932045,11064,11372,5352,1639,1502,-2926
Akram,1-2-2026,right,اقتصاد,good,1767342932096,10980,11564,5164,233,870,347
Akram,1-2-2026,right,اقتصاد,good,1767342932145,11924,11316,4544,232,-4,-56
Akram,1-2-2026,right,اقتصاد,good,1767342932196,11084,11276,5172,121,-2220,541
Akram,1-2-2026,right,اقتصاد,good,1767342932245,10684,11756,6016,-1265,-841,324
Akram,1-2-2026,right,اقتصاد,good,1767342932296,10920,12068,3504,50,1363,-904
Akram,1-2-2026,right,اقتصاد,good,1767342932346,10792,11220,2476,1838,-325,-611
Akram,1-2-2026,right,اقتصاد,good,1767342932396,11452,10032,2104,3221,-987,384
Akram,1-2-2026,right,اقتصاد,good,1767342932446,11804,10496,5504,2439,-2859,810
Akram,1-2-2026,right,اقتصاد,good,1767342932496,12752,11788,6472,-222,-2827,3161
Akram,1-2-2026,right,اقتصاد,good,1767342932547,9208,9188,2124,-1284,2585,13
Akram,1-2-2026,right,اقتصاد,good,1767342932585,13020,12848,5112,-1179,2497,-331
Akram,1-2-2026,right,اقتصاد,good,1767342932636,10872,11816,5136,1211,-1325,132
Akram,1-2-2026,right,اقتصاد,good,1767342932686,11896,11376,4552,-1369,735,-415
Akram,1-2-2026,right,اقتصاد,good,1767342932736,11524,11112,4808,-801,297,-678
Akram,1-2-2026,right,اقتصاد,good,1767342932786,10744,12092,3260,-1382,910,755
Akram,1-2-2026,right,اقتصاد,good,1767342932837,10692,13896,3316,201,-80,-88
Akram,1-2-2026,right,اقتصاد,good,1767342932885,13176,10360,5224,-504,-1915,3346
Akram,1-2-2026,right,اقتصاد,good,1767342932937,10712,9516,2508,1673,1502,-655
Akram,1-2-2026,right,اقتصاد,good,1767342932993,11608,11568,4860,2065,1605,-1188
Akram,1-2-2026,right,اقتصاد,good,1767342933036,11544,11036,4696,1728,717,-847
Akram,1-2-2026,right,اقتصاد,good,1767342933086,11568,12104,4724,251,-265,-115
