student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,مدرسة,good,1767342125959,11756,10844,5104,8,171,31
Akram,1-2-2026,right,مدرسة,good,1767342126009,11752,10624,4708,86,145,-102
Akram,1-2-2026,right,مدرسة,good,1767342126059,11624,10680,5036,289,252,-27
Akram,1-2-2026,right,مدرسة,good,1767342126109,11808,10412,4788,258,289,-143
Akram,1-2-2026,right,مدرسة,good,1767342126159,11108,10212,4776,1208,670,-1404
Akram,1-2-2026,right,مدرسة,good,1767342126209,11708,11008,5332,-917,455,-1118
Akram,1-2-2026,right,مدرسة,good,1767342126258,11092,11224,5080,-88,-2199,-247
Akram,1-2-2026,right,مدرسة,good,1767342126309,11272,11568,4984,-288,-849,-17
Akram,1-2-2026,right,مدرسة,good,1767342126359,11868,10760,4532,-523,-12,-207
Akram,1-2-2026,right,مدرسة,good,1767342126409,11132,11088,4532,140,598,-633
Akram,1-2-2026,right,مدرسة,good,1767342126458,11568,11328,3788,1664,-539,-684
Akram,1-2-2026,right,مدرسة,good,1767342126510,11388,10564,1488,2497,-125,-94
Akram,1-2-2026,right,مدرسة,good,1767342126558,12132,10084,2280,1809,-1248,559
Akram,1-2-2026,right,مدرسة,good,1767342126609,11764,10532,5116,386,-1075,618
Akram,1-2-2026,right,مدرسة,good,1767342126658,10988,11704,4384,-493,-193,241
Akram,1-2-2026,right,مدرسة,good,1767342126709,11624,11028,4476,175,-725,-16
Akram,1-2-2026,right,مدرسة,good,1767342126759,11644,11012,4508,-34,760,44
Akram,1-2-2026,right,مدرسة,good,1767342126809,11248,11164,4344,-266,1217,48
Akram,1-2-2026,right,مدرسة,good,1767342126860,12000,10528,4436,-329,1302,-115
Akram,1-2-2026,right,مدرسة,good,1767342126909,11388,11316,4668,180,767,213
Akram,1-2-2026,right,مدرسة,good,1767342126958,12180,10996,4008,1242,1528,-373
Akram,1-2-2026,right,مدرسة,good,1767342127008,11772,11212,4132,1200,492,25
Akram,1-2-2026,right,مدرسة,good,1767342127058,11452,11220,3664,1579,-638,343
Akram,1-2-2026,right,مدرسة,good,1767342127109,11572,10992,3476,357,-389,1098
Akram,1-2-2026,right,مدرسة,good,1767342127158,11108,11560,4596,280,-153,181
Akram,1-2-2026,right,مدرسة,good,1767342127208,11748,11156,4164,152,-301,34
Akram,1-2-2026,right,مدرسة,good,1767342127258,11520,11172,4288,287,-447,113
Akram,1-2-2026,right,مدرسة,good,1767342127309,11644,11304,4168,-107,363,-238
Akram,1-2-2026,right,مدرسة,good,1767342127358,10712,10852,3552,-233,-227,-92
Akram,1-2-2026,right,مدرسة,good,1767342127408,11092,11668,3668,108,753,-70
Akram,1-2-2026,right,مدرسة,good,1767342127458,12064,10420,1700,1280,1328,-423
Akram,1-2-2026,right,مدرسة,good,1767342127509,11960,9552,828,2533,606,144
Akram,1-2-2026,right,مدرسة,good,1767342127558,11580,11404,4708,1203,-479,310
