student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,استقلال,good,1767341662167,12292,10456,680,144,-145,-256
Akram,1-2-2026,right,استقلال,good,1767341662216,12460,10372,308,-14,-36,-355
Akram,1-2-2026,right,استقلال,good,1767341662266,12708,10948,648,-73,-243,-17
Akram,1-2-2026,right,استقلال,good,1767341662317,12388,10364,176,-774,-559,84
Akram,1-2-2026,right,استقلال,good,1767341662366,12280,10672,368,-692,-313,126
Akram,1-2-2026,right,استقلال,good,1767341662416,12564,10836,540,-259,527,13
Akram,1-2-2026,right,استقلال,good,1767341662467,11876,11500,472,93,900,-937
Akram,1-2-2026,right,استقلال,good,1767341662517,12040,10864,136,-119,-263,-2837
Akram,1-2-2026,right,استقلال,good,1767341662566,13200,10176,-272,2221,-4757,-1053
Akram,1-2-2026,right,استقلال,good,1767341662616,13444,10824,1284,1247,-4592,2534
Akram,1-2-2026,right,استقلال,good,1767341662666,10520,9252,-2020,-22,-2063,-313
Akram,1-2-2026,right,استقلال,good,1767341662716,12656,11300,-472,-412,385,-1270
Akram,1-2-2026,right,استقلال,good,1767341662766,12028,11196,-560,-906,-203,-55
Akram,1-2-2026,right,استقلال,good,1767341662817,12320,10920,-1424,-1000,2619,-246
Akram,1-2-2026,right,استقلال,good,1767341662866,11612,12820,1408,-1412,4101,190
Akram,1-2-2026,right,استقلال,good,1767341662917,10908,11628,-568,2035,-1784,-687
Akram,1-2-2026,right,استقلال,good,1767341662966,11840,11560,404,850,-2182,-625
Akram,1-2-2026,right,استقلال,good,1767341663016,13572,9064,-5020,-1220,219,-61
Akram,1-2-2026,right,استقلال,good,1767341663066,12012,11248,-1828,-481,4012,-22
Akram,1-2-2026,right,استقلال,good,1767341663118,13804,11916,4736,1488,3338,264
Akram,1-2-2026,right,استقلال,good,1767341663166,12228,11516,840,1111,-2913,-382
Akram,1-2-2026,right,استقلال,good,1767341663216,10148,10936,-1464,542,-1874,3626
Akram,1-2-2026,right,استقلال,good,1767341663265,12356,10316,-756,418,693,231
Akram,1-2-2026,right,استقلال,good,1767341663316,12264,10164,-1452,896,1535,1690
Akram,1-2-2026,right,استقلال,good,1767341663366,11720,9996,-196,-110,2310,-1370
Akram,1-2-2026,right,استقلال,good,1767341663416,13128,11136,464,-12,1700,-204
Akram,1-2-2026,right,استقلال,good,1767341663466,11708,11404,964,-724,942,-26
Akram,1-2-2026,right,استقلال,good,1767341663517,12368,11052,-188,427,437,-237
Akram,1-2-2026,right,استقلال,good,1767341663567,11120,12412,932,-335,346,-998
Akram,1-2-2026,right,استقلال,good,1767341663617,13952,8980,-1216,189,-362,-424
Akram,1-2-2026,right,استقلال,good,1767341663666,11548,11136,-216,-300,1017,-538
Akram,1-2-2026,right,استقلال,good,1767341663712,12364,10580,-1192,694,359,-303
Akram,1-2-2026,right,استقلال,good,1767341663767,11524,11576,1816,373,-1087,338
Akram,1-2-2026,right,استقلال,good,1767341663817,12008,10940,280,782,-1212,163
Akram,1-2-2026,right,استقلال,good,1767341663866,12008,11088,-356,-283,506,263
Akram,1-2-2026,right,استقلال,good,1767341663912,11980,10972,-84,359,-364,212
Akram,1-2-2026,right,استقلال,good,1767341663962,11984,11368,-272,-140,1065,-323
Akram,1-2-2026,right,استقلال,good,1767341664012,12820,10616,-428,94,312,-567
Akram,1-2-2026,right,استقلال,good,1767341664061,11908,11152,-664,50,1338,-141
Akram,1-2-2026,right,استقلال,good,1767341664113,11640,10680,-2820,1933,-1114,-443
Akram,1-2-2026,right,استقلال,good,1767341664163,12432,10660,20,542,-1341,465
Akram,1-2-2026,right,استقلال,good,1767341664212,11588,11832,-216,-18,-43,420
Akram,1-2-2026,right,استقلال,good,1767341664267,12100,11076,-392,-204,743,207
Akram,1-2-2026,right,استقلال,good,1767341664312,12096,10992,-360,176,-400,-44
Akram,1-2-2026,right,استقلال,good,1767341664362,11992,10992,-488,-254,537,532
Akram,1-2-2026,right,استقلال,good,1767341664412,12112,11304,-548,60,1125,-653
Akram,1-2-2026,right,استقلال,good,1767341664463,11568,11100,-568,201,1767,-604
Akram,1-2-2026,right,استقلال,good,1767341664512,11796,10996,-1224,732,633,-745
Akram,1-2-2026,right,استقلال,good,1767341664563,12160,11432,1100,-105,-263,-247
Akram,1-2-2026,right,استقلال,good,1767341664614,11284,12396,-88,257,-546,498
Akram,1-2-2026,right,استقلال,good,1767341664664,11380,11840,68,-231,375,460
Akram,1-2-2026,right,استقلال,good,1767341664712,12080,10940,-536,181,-33,170
Akram,1-2-2026,right,استقلال,good,1767341664763,12032,11140,-404,-512,1716,125
Akram,1-2-2026,right,استقلال,good,1767341664813,12240,10540,-1336,804,473,-897
Akram,1-2-2026,right,استقلال,good,1767341664866,11644,11020,1464,2284,1323,-721
Akram,1-2-2026,right,استقلال,good,1767341664916,11724,11608,-152,2254,-1884,-264
Akram,1-2-2026,right,استقلال,good,1767341664967,13544,11604,-268,2241,-2443,1020
Akram,1-2-2026,right,استقلال,good,1767341665016,11072,9304,-1052,-2070,1050,4813
Akram,1-2-2026,right,استقلال,good,1767341665066,10776,9384,-1860,481,830,-1953
Akram,1-2-2026,right,استقلال,good,1767341665116,11888,11380,684,-952,1545,-1046
Akram,1-2-2026,right,استقلال,good,1767341665166,11968,11036,-232,342,-1009,-393
Akram,1-2-2026,right,استقلال,good,1767341665216,12476,10844,-712,-1121,1190,1
Akram,1-2-2026,right,استقلال,good,1767341665269,12340,10852,-88,-987,410,192
Akram,1-2-2026,right,استقلال,good,1767341665316,12560,11404,204,-900,1301,791
Akram,1-2-2026,right,استقلال,good,1767341665366,12040,12208,556,1713,-314,-360
Akram,1-2-2026,right,استقلال,good,1767341665415,10648,8912,-832,293,338,341
Akram,1-2-2026,right,استقلال,good,1767341665466,12340,10788,-428,729,1406,-1632
Akram,1-2-2026,right,استقلال,good,1767341665516,11432,10852,-676,922,223,-949
Akram,1-2-2026,right,استقلال,good,1767341665566,12780,10280,56,-377,1239,-633
Akram,1-2-2026,right,استقلال,good,1767341665617,12836,11216,-1052,95,1169,-347
Akram,1-2-2026,right,استقلال,good,1767341665666,12508,10484,440,1028,-262,-23
Akram,1-2-2026,right,استقلال,good,1767341665716,13268,10016,-220,775,-2616,1004
Akram,1-2-2026,right,استقلال,good,1767341665766,11408,11564,-1136,-387,-1845,617
Akram,1-2-2026,right,استقلال,good,1767341665812,13072,10140,-1948,-299,1756,-876
Akram,1-2-2026,right,استقلال,good,1767341665866,13420,10796,688,-1,2584,-523
Akram,1-2-2026,right,استقلال,good,1767341665916,12184,11124,1040,2057,991,-517
Akram,1-2-2026,right,استقلال,good,1767341665970,12132,11568,-136,2027,949,361
Akram,1-2-2026,right,استقلال,good,1767341666016,12560,11332,-140,799,-2083,810
Akram,1-2-2026,right,استقلال,good,1767341666068,12628,9872,-2052,-1448,-54,2632
Akram,1-2-2026,right,استقلال,good,1767341666116,10156,10204,-1968,-711,1721,551
Akram,1-2-2026,right,استقلال,good,1767341666166,12188,11436,-224,-1029,1459,-219
Akram,1-2-2026,right,استقلال,good,1767341666216,12244,11312,64,604,568,-95
Akram,1-2-2026,right,استقلال,good,1767341666266,13200,10140,-2108,-895,-76,-242
Akram,1-2-2026,right,استقلال,good,1767341666317,12576,10816,-120,-883,724,-19
Akram,1-2-2026,right,استقلال,good,1767341666362,11796,11504,-1180,208,200,780
Akram,1-2-2026,right,استقلال,good,1767341666417,12772,11936,736,1568,-337,-37
Akram,1-2-2026,right,استقلال,good,1767341666466,12512,9876,-2028,1020,811,1180
Akram,1-2-2026,right,استقلال,good,1767341666516,11960,9340,-872,1439,1236,227
Akram,1-2-2026,right,استقلال,good,1767341666567,12060,9836,40,598,918,-1224
Akram,1-2-2026,right,استقلال,good,1767341666617,11972,11784,-320,-1487,2427,371
Akram,1-2-2026,right,استقلال,good,1767341666666,12564,11328,116,859,-118,-241
Akram,1-2-2026,right,استقلال,good,1767341666716,11728,11356,-884,-888,-632,-2405
Akram,1-2-2026,right,استقلال,good,1767341666766,12620,9384,-168,1078,-1712,-1915
Akram,1-2-2026,right,استقلال,good,1767341666817,12508,10268,-1012,-1153,2126,-100
Akram,1-2-2026,right,استقلال,good,1767341666865,8604,11920,1212,2066,-777,-320
Akram,1-2-2026,right,استقلال,good,1767341666916,10560,13520,3232,1308,-531,196
Akram,1-2-2026,right,استقلال,good,1767341666966,12496,11484,808,835,-1302,1122
Akram,1-2-2026,right,استقلال,good,1767341667016,12652,9668,-1324,-706,794,4154
Akram,1-2-2026,right,استقلال,good,1767341667066,9520,9540,-752,283,765,-1034
Akram,1-2-2026,right,استقلال,good,1767341667116,12576,10648,-76,-263,1639,-16
Akram,1-2-2026,right,استقلال,good,1767341667166,12408,11352,136,1021,2734,57
Akram,1-2-2026,right,استقلال,good,1767341667217,12316,12688,-580,-523,-1331,-2075
Akram,1-2-2026,right,استقلال,good,1767341667266,12660,11508,-932,-171,-54,-755
Akram,1-2-2026,right,استقلال,good,1767341667316,12976,10328,-996,1099,-1934,747
Akram,1-2-2026,right,استقلال,good,1767341667366,10652,10608,-1276,390,261,1710
Akram,1-2-2026,right,استقلال,good,1767341667419,12048,10624,176,632,1373,1008
Akram,1-2-2026,right,استقلال,good,1767341667466,12324,10384,-640,-70,10,1011
Akram,1-2-2026,right,استقلال,good,1767341667518,11836,11036,-472,-192,1505,-208
Akram,1-2-2026,right,استقلال,good,1767341667567,12220,10584,-372,-11,687,612
Akram,1-2-2026,right,استقلال,good,1767341667615,12600,10664,-536,-752,2120,4
Akram,1-2-2026,right,استقلال,good,1767341667666,12248,11216,492,170,3108,493
Akram,1-2-2026,right,استقلال,good,1767341667716,13588,10204,560,842,-217,-1678
Akram,1-2-2026,right,استقلال,good,1767341667766,12152,11208,-384,-28,64,-1893
Akram,1-2-2026,right,استقلال,good,1767341667816,13664,9216,-640,60,464,-1818
Akram,1-2-2026,right,استقلال,good,1767341667866,9968,12664,-1308,22,924,-1727
Akram,1-2-2026,right,استقلال,good,1767341667915,11968,10644,-708,466,504,-675
Akram,1-2-2026,right,استقلال,good,1767341667966,10256,12308,952,2355,-864,-214
Akram,1-2-2026,right,استقلال,good,1767341668016,11164,13732,4132,790,-1610,298
Akram,1-2-2026,right,استقلال,good,1767341668066,13768,11736,700,-2018,3474,4125
Akram,1-2-2026,right,استقلال,good,1767341668116,10556,12084,-1424,184,-298,-1178
Akram,1-2-2026,right,استقلال,good,1767341668166,12764,10112,-128,1274,-1369,462
Akram,1-2-2026,right,استقلال,good,1767341668218,12308,10844,-692,-102,141,949
Akram,1-2-2026,right,استقلال,good,1767341668266,12308,10876,-156,462,-148,-257
Akram,1-2-2026,right,استقلال,good,1767341668317,12184,11108,-476,505,-406,108
Akram,1-2-2026,right,استقلال,good,1767341668367,12372,10540,-944,301,269,16
Akram,1-2-2026,right,استقلال,good,1767341668416,12240,10928,-588,264,-18,179
Akram,1-2-2026,right,استقلال,good,1767341668466,12360,10708,-680,310,-153,238
Akram,1-2-2026,right,استقلال,good,1767341668516,12204,10508,-720,78,186,-194
Akram,1-2-2026,right,استقلال,good,1767341668562,12424,11124,-808,166,155,-114
Akram,1-2-2026,right,استقلال,good,1767341668616,12168,10692,-824,171,-74,220
Akram,1-2-2026,right,استقلال,good,1767341668666,12176,10788,-756,33,19,228
Akram,1-2-2026,right,استقلال,good,1767341668716,12292,10700,-848,-234,-70,169
Akram,1-2-2026,right,استقلال,good,1767341668765,12096,10804,-936,99,-8,385
