student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,جامعة,good,1767343535336,10892,11968,4440,276,-1416,-139
Akram,1-2-2026,right,جامعة,good,1767343535373,11180,12184,3736,-767,-1204,-810
Akram,1-2-2026,right,جامعة,good,1767343535436,11344,12308,3984,-1788,-1373,-1296
Akram,1-2-2026,right,جامعة,good,1767343535486,11904,11032,3160,-255,174,-208
Akram,1-2-2026,right,جامعة,good,1767343535535,11160,11704,3756,-274,452,-36
Akram,1-2-2026,right,جامعة,good,1767343535586,11360,11732,3340,-525,2177,-99
Akram,1-2-2026,right,جامعة,good,1767343535622,12076,10768,1508,2290,1432,451
Akram,1-2-2026,right,جامعة,good,1767343535686,10416,12168,1424,3605,1113,537
Akram,1-2-2026,right,جامعة,good,1767343535735,10676,12208,5036,941,-628,298
Akram,1-2-2026,right,جامعة,good,1767343535786,11440,12680,3388,1177,-924,1112
Akram,1-2-2026,right,جامعة,good,1767343535836,9632,10452,3916,-1475,-1220,1290
Akram,1-2-2026,right,جامعة,good,1767343535886,12416,10336,1692,476,1276,-2538
Akram,1-2-2026,right,جامعة,good,1767343535936,10732,11892,3676,-2196,3947,-1612
Akram,1-2-2026,right,جامعة,good,1767343535986,11372,12504,4100,1632,367,-718
Akram,1-2-2026,right,جامعة,good,1767343536036,11156,12676,3620,715,-616,700
Akram,1-2-2026,right,جامعة,good,1767343536087,12288,10820,3524,-1277,-2266,5835
Akram,1-2-2026,right,جامعة,good,1767343536136,10116,10040,3256,1839,1018,-1935
Akram,1-2-2026,right,جامعة,good,1767343536186,10296,13476,2356,-411,2508,-1431
Akram,1-2-2026,right,جامعة,good,1767343536236,10952,12108,4320,284,-729,-717
Akram,1-2-2026,right,جامعة,good,1767343536286,13788,11256,5084,-2031,2217,1528
Akram,1-2-2026,right,جامعة,good,1767343536336,11668,11752,5852,-2047,-888,2441
Akram,1-2-2026,right,جامعة,good,1767343536386,11516,12268,4096,251,-1719,1292
Akram,1-2-2026,right,جامعة,good,1767343536436,14144,11180,4864,2086,-613,1908
Akram,1-2-2026,right,جامعة,good,1767343536486,10560,8728,3504,2567,2938,-2473
Akram,1-2-2026,right,جامعة,good,1767343536536,12012,10980,3860,1135,892,-311
Akram,1-2-2026,right,جامعة,good,1767343536586,11268,12664,4040,709,-1198,-253
Akram,1-2-2026,right,جامعة,good,1767343536637,11148,11636,612,-1051,-2565,91
Akram,1-2-2026,right,جامعة,good,1767343536686,10808,12452,3080,250,1453,-840
Akram,1-2-2026,right,جامعة,good,1767343536736,12336,10928,1560,1443,1466,-731
Akram,1-2-2026,right,جامعة,good,1767343536786,11732,10636,2796,652,-81,678
Akram,1-2-2026,right,جامعة,good,1767343536836,11156,11812,2708,-188,-1240,1106
Akram,1-2-2026,right,جامعة,good,1767343536886,11320,11772,2868,-657,1603,253
Akram,1-2-2026,right,جامعة,good,1767343536936,12160,11476,2384,1915,1563,-375
Akram,1-2-2026,right,جامعة,good,1767343536986,12104,10848,4992,850,1248,-90
Akram,1-2-2026,right,جامعة,good,1767343537040,10936,11376,2120,540,284,492
Akram,1-2-2026,right,جامعة,good,1767343537086,9988,12912,4324,-201,861,884
Akram,1-2-2026,right,جامعة,good,1767343537136,9388,13040,3832,-44,228,211
Akram,1-2-2026,right,جامعة,good,1767343537186,11208,11880,3736,343,-1197,-544
Akram,1-2-2026,right,جامعة,good,1767343537238,12832,10204,-200,-1865,-3217,-790
Akram,1-2-2026,right,جامعة,good,1767343537286,12044,10948,2148,-586,4209,-744
Akram,1-2-2026,right,جامعة,good,1767343537337,13116,10584,4452,2180,3634,-641
Akram,1-2-2026,right,جامعة,good,1767343537387,11304,11952,4296,1594,1635,147
Akram,1-2-2026,right,جامعة,good,1767343537436,11028,11796,4152,358,-476,-146
Akram,1-2-2026,right,جامعة,good,1767343537487,11172,12448,3320,-301,-1421,1483
Akram,1-2-2026,right,جامعة,good,1767343537523,10876,11228,2088,1222,4722,1649
Akram,1-2-2026,right,جامعة,good,1767343537586,10776,12912,4380,3845,-609,-1390
Akram,1-2-2026,right,جامعة,good,1767343537636,11644,11512,3488,980,-2485,-853
Akram,1-2-2026,right,جامعة,good,1767343537686,10928,13872,9996,-3895,3040,470
Akram,1-2-2026,right,جامعة,good,1767343537736,12700,12124,2568,-856,-2035,5641
Akram,1-2-2026,right,جامعة,good,1767343537786,10464,7928,1360,1414,1554,-151
Akram,1-2-2026,right,جامعة,good,1767343537836,9772,10800,4028,945,2746,-3590
Akram,1-2-2026,right,جامعة,good,1767343537886,10412,12616,4304,489,-2655,-758
Akram,1-2-2026,right,جامعة,good,1767343537936,12172,11728,2048,-647,1535,305
Akram,1-2-2026,right,جامعة,good,1767343537986,11520,11008,4736,-1118,-1475,-990
Akram,1-2-2026,right,جامعة,good,1767343538037,12564,11656,-408,-2229,1668,956
Akram,1-2-2026,right,جامعة,good,1767343538086,13048,13844,7028,497,-791,4273
Akram,1-2-2026,right,جامعة,good,1767343538136,11712,8000,2408,-7,-2265,2632
Akram,1-2-2026,right,جامعة,good,1767343538186,11668,9528,1796,536,-972,1263
Akram,1-2-2026,right,جامعة,good,1767343538236,12428,10744,3392,642,-635,-274
Akram,1-2-2026,right,جامعة,good,1767343538286,11932,10044,1892,601,12,-376
Akram,1-2-2026,right,جامعة,good,1767343538336,12412,10712,3008,251,625,-475
Akram,1-2-2026,right,جامعة,good,1767343538386,11936,10564,2788,235,-479,235
Akram,1-2-2026,right,جامعة,good,1767343538436,12256,10892,2368,139,227,185
Akram,1-2-2026,right,جامعة,good,1767343538486,12496,11244,2780,-143,1,810
Akram,1-2-2026,right,جامعة,good,1767343538536,12372,10584,2916,-233,-302,851
Akram,1-2-2026,right,جامعة,good,1767343538586,12356,10512,2416,173,11,360
Akram,1-2-2026,right,جامعة,good,1767343538636,12480,10724,2580,-131,-302,458
Akram,1-2-2026,right,جامعة,good,1767343538687,12348,10520,2528,174,-95,588
Akram,1-2-2026,right,جامعة,good,1767343538737,12996,10344,2628,-125,431,-388
Akram,1-2-2026,right,جامعة,good,1767343538786,12304,10664,2676,39,-261,219
