student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884368,4668,12532,10700,402,381,64
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884418,4556,12636,10524,-1169,1333,707
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884468,3404,13204,12300,-3309,1864,2144
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884517,5396,10584,11004,-317,2046,-976
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884568,3760,12100,10472,2397,2268,-1966
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884618,3588,13048,10096,887,117,-442
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884668,4232,13496,9188,684,-681,439
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884718,4220,12004,10424,854,-158,1337
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884767,2448,10660,14516,217,1947,869
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884818,5124,11572,11124,203,1327,1524
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884867,4084,11980,10508,282,674,854
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884918,3716,12532,10768,-136,169,-281
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480884969,2592,13144,9824,-468,191,-2035
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885017,5928,11880,10784,-231,-938,-339
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885070,4876,12300,10476,887,1021,269
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885117,4276,9860,11712,1081,1718,3868
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885168,4940,11376,11064,1306,2528,2009
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885217,2368,13256,12752,50,814,-1045
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885267,1012,11712,11772,-805,1902,-1531
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885315,4588,14116,8752,-354,1789,308
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885366,708,10052,14336,1454,362,3815
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885415,2344,12748,13080,1626,2188,615
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885466,4300,15324,12204,-2627,318,1751
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885518,4240,8932,7740,-2303,-807,1975
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885565,4264,9696,10464,4190,2835,-2667
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885615,8244,22384,9120,1110,201,-1350
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885665,2088,12980,9032,-821,-1661,-475
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885715,5848,10764,11368,1160,2174,207
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885764,2796,11600,12736,464,1131,2601
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885815,4132,12336,10244,-643,-648,-495
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885865,4696,13120,9760,893,998,-908
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885915,4036,12960,10248,732,-113,1543
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480885967,4260,12156,9268,2575,1205,741
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886015,4364,13936,8912,1055,-1062,1063
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886065,4704,13004,12556,-3606,-716,-1486
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886115,6160,8712,10236,-6246,2977,1282
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886165,2392,9476,9784,1936,5230,-3192
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886215,2840,12452,8964,2102,895,-571
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886265,4768,14104,14204,4978,1620,826
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886316,2888,13992,9204,253,-1352,254
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886365,4072,12896,8488,3476,-2543,2130
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886414,4480,11880,11416,-1360,1125,1426
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886465,1896,10360,12328,-8557,-2040,-711
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886515,3456,9304,9504,-873,390,-1428
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886565,3924,12128,9864,4711,2560,-2465
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886618,2748,12960,10028,2128,1379,-1090
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886664,612,13796,11524,30,-516,1785
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886715,2888,12828,10428,-174,-1835,-1446
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886765,3096,11356,12288,936,1653,-590
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886818,3276,13528,10688,1161,622,2334
Amine,1-3-2026,right,العلم أساس تقدم المجتمعات,bad,1767480886865,6428,15628,13424,-2634,4371,2755
