student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,تعليم,bad,1767486278122,10260,12888,3004,-840,854,-332
Amine,1-4-2026,right,تعليم,bad,1767486278160,9332,13224,2768,57,1196,-1212
Amine,1-4-2026,right,تعليم,bad,1767486278210,11312,13148,3080,-1189,-132,276
Amine,1-4-2026,right,تعليم,bad,1767486278271,8872,12024,2552,60,-168,-1112
Amine,1-4-2026,right,تعليم,bad,1767486278322,12380,14668,3212,-854,1705,-525
Amine,1-4-2026,right,تعليم,bad,1767486278372,9080,13492,2984,-554,1816,-503
Amine,1-4-2026,right,تعليم,bad,1767486278423,10988,13472,4352,1382,6,-1159
Amine,1-4-2026,right,تعليم,bad,1767486278471,9752,12324,-1664,5999,-807,83
Amine,1-4-2026,right,تعليم,bad,1767486278522,8248,16332,7436,744,-1907,1937
Amine,1-4-2026,right,تعليم,bad,1767486278571,9704,11864,48,-4287,-1703,6810
Amine,1-4-2026,right,تعليم,bad,1767486278611,6804,9188,1812,2615,2190,-7230
Amine,1-4-2026,right,تعليم,bad,1767486278661,10792,15112,4104,1539,-4665,176
Amine,1-4-2026,right,تعليم,bad,1767486278718,9640,14176,3876,-3294,301,-229
Amine,1-4-2026,right,تعليم,bad,1767486278761,10100,13984,2184,-2941,-758,2732
Amine,1-4-2026,right,تعليم,bad,1767486278809,9280,6720,1188,7675,-186,-2642
Amine,1-4-2026,right,تعليم,bad,1767486278872,11740,18448,4532,-785,1731,-1784
Amine,1-4-2026,right,تعليم,bad,1767486278921,9988,10716,-528,-1559,2344,3417
Amine,1-4-2026,right,تعليم,bad,1767486278971,9332,13224,4664,-1971,98,1041
Amine,1-4-2026,right,تعليم,bad,1767486279025,8364,12084,-492,2141,-4823,-52
Amine,1-4-2026,right,تعليم,bad,1767486279071,11872,11008,-6300,1571,6193,-3857
Amine,1-4-2026,right,تعليم,bad,1767486279122,8868,14108,5860,-9,1986,115
Amine,1-4-2026,right,تعليم,bad,1767486279171,10756,13572,2588,3202,-1351,703
Amine,1-4-2026,right,تعليم,bad,1767486279225,11432,10952,3524,-4005,-1389,2046
Amine,1-4-2026,right,تعليم,bad,1767486279271,5104,14688,212,-1131,-365,11
Amine,1-4-2026,right,تعليم,bad,1767486279322,6564,13868,2332,4786,-6033,-3064
Amine,1-4-2026,right,تعليم,bad,1767486279372,12712,11424,1748,1760,468,-759
Amine,1-4-2026,right,تعليم,bad,1767486279421,8620,14364,5404,1472,1091,-657
Amine,1-4-2026,right,تعليم,bad,1767486279473,7616,14760,3240,-1380,-1854,3518
Amine,1-4-2026,right,تعليم,bad,1767486279521,12088,12540,8,1265,1715,-874
Amine,1-4-2026,right,تعليم,bad,1767486279573,9656,15100,4540,3262,1748,-119
Amine,1-4-2026,right,تعليم,bad,1767486279610,7576,16628,4784,-1777,2753,185
Amine,1-4-2026,right,تعليم,bad,1767486279671,9384,8904,-1112,3659,1010,-1255
Amine,1-4-2026,right,تعليم,bad,1767486279723,10348,13772,3136,109,-2096,-442
Amine,1-4-2026,right,تعليم,bad,1767486279771,10452,18596,7544,-3806,405,-428
Amine,1-4-2026,right,تعليم,bad,1767486279821,14804,12412,-1020,96,1713,3992
Amine,1-4-2026,right,تعليم,bad,1767486279871,9300,8116,1196,-72,-194,2428
Amine,1-4-2026,right,تعليم,bad,1767486279921,8492,18184,3288,-398,-3729,182
Amine,1-4-2026,right,تعليم,bad,1767486279972,6320,14264,-2152,-327,-2131,-1351
Amine,1-4-2026,right,تعليم,bad,1767486280021,13456,9736,-6940,5512,3811,-2152
Amine,1-4-2026,right,تعليم,bad,1767486280071,7956,16488,6736,2726,2761,-3505
Amine,1-4-2026,right,تعليم,bad,1767486280121,12668,14452,5676,-4928,-502,4047
Amine,1-4-2026,right,تعليم,bad,1767486280172,10004,11860,-628,-2860,-2529,4622
Amine,1-4-2026,right,تعليم,bad,1767486280221,11172,13200,2036,286,-1345,760
Amine,1-4-2026,right,تعليم,bad,1767486280272,10544,11520,1140,-151,-4377,4876
Amine,1-4-2026,right,تعليم,bad,1767486280321,11520,11824,-144,-595,464,39
Amine,1-4-2026,right,تعليم,bad,1767486280372,10680,12852,796,129,1136,-374
Amine,1-4-2026,right,تعليم,bad,1767486280421,11188,12076,1168,-111,1132,523
Amine,1-4-2026,right,تعليم,bad,1767486280472,11204,11744,1504,-667,163,721
Amine,1-4-2026,right,تعليم,bad,1767486280522,11220,12260,1552,-824,981,1368
Amine,1-4-2026,right,تعليم,bad,1767486280572,11340,11688,940,268,608,133
Amine,1-4-2026,right,تعليم,bad,1767486280621,11332,12060,1376,-211,540,162
Amine,1-4-2026,right,تعليم,bad,1767486280673,11108,12600,1668,260,-818,1259
