student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124286400,6772,11928,10172,-724,75,796
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124286452,6492,11144,9796,-179,93,221
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124286500,6684,11792,10340,356,1166,-241
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124286552,6564,11276,10136,783,1828,-610
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124286600,6136,11740,10516,1154,2699,-499
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124286653,5724,11616,10960,-624,-115,465
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124286700,6296,12284,10052,-539,1107,761
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124286749,6228,11480,10924,230,-261,401
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124286944,7244,11784,9856,62,-235,-172
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124286945,6644,11716,10192,-539,1939,-168
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124286945,7148,12208,8312,2004,2729,2257
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287112,7452,11736,7452,2384,4001,3408
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287112,2196,13756,13560,-9846,-5762,1695
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287273,8436,9020,8036,-2090,-3075,-144
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287273,7020,10772,10392,2390,2759,-3076
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287325,4032,11404,11008,2617,-724,-2291
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287439,7516,13112,10084,-1322,-4197,-490
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287439,6676,13436,10924,-83,-281,-1649
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287440,6888,9384,8208,-2949,-1342,4884
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287441,8060,10300,9688,2969,3545,2172
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287442,5512,11436,12140,3279,4984,-125
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287532,5320,11812,11228,530,474,-253
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287577,6800,11096,10176,-357,-712,-239
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287577,5304,11428,10404,1256,109,-2077
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287604,6288,11676,9776,-674,-506,139
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124287932,7196,12380,9032,205,1177,958
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288100,6376,11600,9868,1222,1264,1549
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288100,4324,12096,10428,435,-145,715
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288101,6000,11940,11084,875,-2182,-586
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288101,3884,12172,10400,-652,-2723,-2143
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288101,8364,11784,9340,30,829,-172
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288102,6736,11752,9564,548,2283,1199
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288120,8408,11212,7412,2556,1548,2299
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288199,5732,11988,9556,362,2059,755
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288401,6496,11948,10168,-138,904,-141
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288407,6680,11476,10668,8,2055,-178
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288457,8796,11784,8252,2455,1665,1506
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288509,6632,11368,9664,868,2675,1040
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288558,4308,12688,13708,-221,1654,-241
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288607,5648,11968,10668,510,-375,-103
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288656,5896,12208,10292,-810,352,-1188
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288707,5252,12072,11272,-1039,-199,-825
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288756,5192,12148,9876,-354,765,-932
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288807,5436,12696,10152,-272,1324,-847
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288857,6148,11876,10316,-32,936,101
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288907,7384,10480,11660,-495,3147,-799
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124288958,5612,11492,11988,405,2907,-290
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289009,6284,12188,10428,2900,2822,2617
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289058,6196,11948,13608,419,2019,3745
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289106,1216,10340,8976,-7752,-5403,35
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289158,5704,8584,8596,827,-4436,-9558
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289207,6984,13504,10532,-583,-125,318
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289257,5828,13972,10680,1748,3341,73
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289308,8788,15116,15540,-6662,-1390,5842
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289357,7668,8956,6932,-418,-925,4539
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289408,4088,10916,11904,4029,2355,-941
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289457,5284,12468,12244,2382,-966,-389
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289506,6768,11432,10976,1269,462,-1520
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289556,5908,12084,11256,1057,1516,-1434
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289606,6000,11564,10476,-110,63,-528
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289657,5840,11100,10264,876,1224,-1441
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289707,6596,11984,10332,-1364,-946,517
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289756,6112,11792,11384,-2201,893,-341
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289806,4300,12440,11144,-1116,953,481
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289857,5692,12048,10464,845,-47,232
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289906,4912,13492,9224,1654,1038,-850
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124289956,8344,10212,10332,16,939,315
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124290006,5636,11988,10540,211,2223,24
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124290057,6160,11604,7496,2518,2658,2348
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124290106,5732,12164,8868,454,3189,946
Ghamri,12-30-2025,right,تكنولوجيا,good,1767124290159,2608,12204,13020,149,1864,-93
