student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482227895,7400,10784,11348,733,2153,-48
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482227945,6720,10088,11288,1562,1086,2651
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482227986,7868,12376,9964,520,125,537
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228045,6880,11588,9756,296,2856,153
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228088,6788,12188,9092,-353,70,-146
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228145,7668,11876,9816,1735,-750,1046
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228198,4196,12088,9964,1514,982,1764
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228245,6788,11968,9784,1278,373,1189
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228296,5872,10084,10368,-906,1907,-541
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228345,6852,13720,9476,-1755,5271,-314
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228395,7508,12340,9052,-1235,2375,148
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228445,8320,15684,13712,-4924,-3694,4843
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228495,6440,7984,9692,259,-681,21
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228545,7040,14696,15664,4404,2471,-3000
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228596,3328,14828,9624,89,-2963,-855
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228647,13304,9660,9716,-1680,-960,-929
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228694,8432,14516,10184,-3594,-1085,6996
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228745,5852,9936,10120,2142,2113,4335
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228795,6552,11012,10220,5269,3420,456
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228845,6772,14444,9884,1197,1019,-320
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228897,5436,12144,10632,-1295,265,-1021
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228945,6500,13476,8536,-520,-2018,-1411
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482228995,8612,10900,9452,381,-1636,-279
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482229045,8360,8664,12500,3286,1973,4034
Amine,1-3-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,bad,1767482229095,4812,12352,9204,2565,430,1578
