student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,معلومات,bad,1767485701731,13304,6956,1708,-1491,720,-383
Amine,1-4-2026,right,معلومات,bad,1767485701775,12996,9276,-1348,2843,1267,-655
Amine,1-4-2026,right,معلومات,bad,1767485701824,13376,9172,4100,-1240,-2756,1309
Amine,1-4-2026,right,معلومات,bad,1767485701875,12452,10860,3128,47,-1211,312
Amine,1-4-2026,right,معلومات,bad,1767485701924,11848,11276,1212,390,645,61
Amine,1-4-2026,right,معلومات,bad,1767485701975,14508,6872,752,2712,-922,-505
Amine,1-4-2026,right,معلومات,bad,1767485702025,13720,8508,1024,12,-557,864
Amine,1-4-2026,right,معلومات,bad,1767485702075,12040,12896,3972,-1423,2758,2171
Amine,1-4-2026,right,معلومات,bad,1767485702125,11924,10112,3936,281,-1354,512
Amine,1-4-2026,right,معلومات,bad,1767485702175,10808,9900,2996,-1681,-275,-734
Amine,1-4-2026,right,معلومات,bad,1767485702231,12652,10000,2264,-583,5486,-734
Amine,1-4-2026,right,معلومات,bad,1767485702274,11004,12556,1424,2748,-1493,-811
Amine,1-4-2026,right,معلومات,bad,1767485702325,10640,10212,4464,3206,-1352,127
Amine,1-4-2026,right,معلومات,bad,1767485702375,14788,8632,8396,-2801,-6587,4385
Amine,1-4-2026,right,معلومات,bad,1767485702432,10772,14076,2768,-772,7358,-151
Amine,1-4-2026,right,معلومات,bad,1767485702483,9720,11340,7176,2273,-6814,-2861
Amine,1-4-2026,right,معلومات,bad,1767485702533,15332,6584,-236,2715,-155,-1065
Amine,1-4-2026,right,معلومات,bad,1767485702581,10316,14332,4364,709,-86,229
Amine,1-4-2026,right,معلومات,bad,1767485702633,11188,12204,1792,-310,-1619,2005
Amine,1-4-2026,right,معلومات,bad,1767485702682,13712,7800,-176,-942,1689,-2752
Amine,1-4-2026,right,معلومات,bad,1767485702732,15276,7100,6628,3323,3552,-327
Amine,1-4-2026,right,معلومات,bad,1767485702784,12492,13456,5036,333,-424,1849
Amine,1-4-2026,right,معلومات,bad,1767485702833,10244,6948,-1976,99,2052,766
Amine,1-4-2026,right,معلومات,bad,1767485702882,12176,12624,4904,-1229,215,-1399
Amine,1-4-2026,right,معلومات,bad,1767485702933,11484,10548,-1488,1315,-5104,-1045
Amine,1-4-2026,right,معلومات,bad,1767485702981,12500,9688,2760,885,4702,-429
Amine,1-4-2026,right,معلومات,bad,1767485703032,12924,8976,4384,129,-4094,997
Amine,1-4-2026,right,معلومات,bad,1767485703082,13504,10168,1820,522,979,670
Amine,1-4-2026,right,معلومات,bad,1767485703132,12996,11240,1508,3224,-1656,-1473
Amine,1-4-2026,right,معلومات,bad,1767485703183,14192,8000,996,2233,-1022,1738
Amine,1-4-2026,right,معلومات,bad,1767485703232,11796,9184,5372,-419,660,1873
Amine,1-4-2026,right,معلومات,bad,1767485703282,13760,10072,10036,-3876,6227,4129
Amine,1-4-2026,right,معلومات,bad,1767485703332,10552,13928,412,2026,-9150,-3868
Amine,1-4-2026,right,معلومات,bad,1767485703383,14212,3636,-1736,1703,2619,208
Amine,1-4-2026,right,معلومات,bad,1767485703424,9244,17364,2560,-2189,4691,205
Amine,1-4-2026,right,معلومات,bad,1767485703482,12348,10768,2036,1958,364,-68
Amine,1-4-2026,right,معلومات,bad,1767485703541,14968,6928,3328,-1216,138,-49
Amine,1-4-2026,right,معلومات,bad,1767485703592,8436,8076,272,7662,-2800,195
Amine,1-4-2026,right,معلومات,bad,1767485703657,12044,10544,8000,670,-5499,1540
Amine,1-4-2026,right,معلومات,bad,1767485703682,11304,7536,-4528,-1995,2243,1485
Amine,1-4-2026,right,معلومات,bad,1767485703734,12116,10592,6064,-1351,873,-1314
Amine,1-4-2026,right,معلومات,bad,1767485703775,13700,10384,3820,519,1412,-173
Amine,1-4-2026,right,معلومات,bad,1767485703833,13776,8936,3076,-529,1796,-517
Amine,1-4-2026,right,معلومات,bad,1767485703882,17052,13256,-340,-1416,-3485,6188
Amine,1-4-2026,right,معلومات,bad,1767485703933,11228,8232,2340,1822,-10702,3191
Amine,1-4-2026,right,معلومات,bad,1767485703982,14272,6248,-364,529,1198,-1500
Amine,1-4-2026,right,معلومات,bad,1767485704031,14284,8836,1804,393,-837,1828
