student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,جامعة,good,1767343498587,11236,10260,4080,306,1543,-714
Akram,1-2-2026,right,جامعة,good,1767343498637,11788,11256,3360,-415,106,-268
Akram,1-2-2026,right,جامعة,good,1767343498686,11276,11476,3448,-415,131,-297
Akram,1-2-2026,right,جامعة,good,1767343498737,11728,11384,3664,153,-427,-99
Akram,1-2-2026,right,جامعة,good,1767343498788,11304,11524,3800,0,-511,-522
Akram,1-2-2026,right,جامعة,good,1767343498840,10612,12024,5312,-1570,-330,-362
Akram,1-2-2026,right,جامعة,good,1767343498887,11036,12732,5476,-1150,-185,-794
Akram,1-2-2026,right,جامعة,good,1767343498939,11604,11804,3556,-237,166,-251
Akram,1-2-2026,right,جامعة,good,1767343498986,11588,11252,3424,80,-144,-120
Akram,1-2-2026,right,جامعة,good,1767343499037,11792,11156,3344,-363,465,-220
Akram,1-2-2026,right,جامعة,good,1767343499086,11664,11288,3292,-50,159,56
Akram,1-2-2026,right,جامعة,good,1767343499137,11576,11348,3408,-226,814,-54
Akram,1-2-2026,right,جامعة,good,1767343499186,11584,11304,3500,-475,1645,-75
Akram,1-2-2026,right,جامعة,good,1767343499236,11584,11288,3508,-291,984,118
Akram,1-2-2026,right,جامعة,good,1767343499286,12744,10768,1664,2365,124,-186
Akram,1-2-2026,right,جامعة,good,1767343499336,11596,10712,1444,2240,2170,285
Akram,1-2-2026,right,جامعة,good,1767343499387,11700,11424,4112,2097,763,-260
Akram,1-2-2026,right,جامعة,good,1767343499436,10564,11992,2540,1465,-507,-33
Akram,1-2-2026,right,جامعة,good,1767343499487,11048,12200,4400,112,-218,63
Akram,1-2-2026,right,جامعة,good,1767343499537,11648,13264,4396,-81,-2309,274
Akram,1-2-2026,right,جامعة,good,1767343499586,10544,8332,1824,-156,-2073,2470
Akram,1-2-2026,right,جامعة,good,1767343499637,12428,10404,1584,-145,1574,-1643
Akram,1-2-2026,right,جامعة,good,1767343499689,16584,15020,5516,-1793,2718,-448
Akram,1-2-2026,right,جامعة,good,1767343499737,11260,11984,3880,460,1386,-819
Akram,1-2-2026,right,جامعة,good,1767343499788,11564,11884,3392,11,1271,-128
Akram,1-2-2026,right,جامعة,good,1767343499837,11572,11724,4036,618,-714,250
Akram,1-2-2026,right,جامعة,good,1767343499888,14448,12404,3744,-615,-3172,4878
Akram,1-2-2026,right,جامعة,good,1767343499937,10804,10072,2104,1106,87,592
Akram,1-2-2026,right,جامعة,good,1767343499989,12164,11472,3472,853,933,497
