student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479923483,3676,8556,9356,-1064,343,1818
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479923532,3316,10520,10556,5365,2115,-894
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479923582,2316,13380,10232,1317,-540,-1380
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479923632,3260,13224,10868,-566,-586,-2155
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479923682,4452,12544,12600,-2719,-435,768
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479923733,3840,11220,10792,-1182,1256,332
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479923781,2412,11136,10724,1707,2667,28
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479923832,2512,13840,9552,1325,340,-483
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479923882,3328,13128,10376,254,-813,216
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479923933,3672,13808,8296,600,-927,-703
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479923982,4316,11852,11676,51,-42,739
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924032,4624,11176,11212,579,1879,1759
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924083,3288,13376,11380,-76,1252,449
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924133,4052,12024,11168,259,653,190
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924182,3672,12984,10412,238,-56,3
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924234,3456,13376,9728,247,228,82
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924281,4356,12904,10876,757,-515,1414
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924340,3572,11144,12512,779,828,1120
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924383,3656,11800,9980,410,640,1580
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924434,3016,13380,10708,-155,-451,138
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924484,3744,12556,10864,119,406,-189
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924534,3528,12568,10736,-685,387,-1003
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924582,3048,12524,11012,-1057,132,-1287
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924634,4944,14320,9012,-4,1203,1484
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924682,3388,10712,10392,-2104,-812,2768
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924741,3924,10000,10456,2939,1371,-135
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924777,2136,13720,9808,3035,989,-1413
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924834,3228,12968,11216,1129,-1198,-653
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924882,4312,13172,11064,-342,-702,-463
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924932,5948,16264,12940,-6706,1094,-88
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479924981,3244,12384,10908,-2436,3728,-1713
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925032,1044,10588,10004,786,1897,-2997
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925081,3392,12940,11524,1717,-910,-1825
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925132,3992,13060,11168,1919,497,-1208
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925183,1932,12464,10524,1008,539,-370
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925232,2900,11692,10960,1373,255,401
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925282,3916,15912,9628,357,7,-21
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925332,4412,13724,9812,416,-413,-152
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925383,4816,14236,8600,1707,254,1554
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925432,2916,12632,12228,-538,2184,1406
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925482,5024,10792,12824,-5192,-344,1018
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925531,2012,10540,8684,-692,1070,-588
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925588,3108,11684,9076,4618,518,-478
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767479925627,3356,13572,10208,736,74,-759
