student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,معلومات,good,1767342376401,12228,10836,2532,233,153,-142
Akram,1-2-2026,right,معلومات,good,1767342376455,12456,10788,2536,37,111,35
Akram,1-2-2026,right,معلومات,good,1767342376505,12260,10776,2512,103,329,88
Akram,1-2-2026,right,معلومات,good,1767342376555,12424,10812,2492,-134,195,26
Akram,1-2-2026,right,معلومات,good,1767342376607,12164,10640,2452,-40,157,-7
Akram,1-2-2026,right,معلومات,good,1767342376655,12172,10752,2452,87,-77,-209
Akram,1-2-2026,right,معلومات,good,1767342376705,12096,10892,1664,-60,-89,-152
Akram,1-2-2026,right,معلومات,good,1767342376754,12080,10740,2452,36,478,-148
Akram,1-2-2026,right,معلومات,good,1767342376805,12268,10404,2260,199,157,-573
Akram,1-2-2026,right,معلومات,good,1767342376855,11948,11120,2564,51,258,-463
Akram,1-2-2026,right,معلومات,good,1767342376904,11520,10892,2640,-811,-293,104
Akram,1-2-2026,right,معلومات,good,1767342376955,11856,11440,2064,53,-2077,-125
Akram,1-2-2026,right,معلومات,good,1767342377005,11920,10764,1256,-574,-181,-78
Akram,1-2-2026,right,معلومات,good,1767342377055,12356,10360,1892,-411,1811,28
Akram,1-2-2026,right,معلومات,good,1767342377105,12988,10056,2500,284,510,-219
Akram,1-2-2026,right,معلومات,good,1767342377155,11356,11536,2624,591,-659,-639
Akram,1-2-2026,right,معلومات,good,1767342377206,12816,10408,3444,258,419,-230
Akram,1-2-2026,right,معلومات,good,1767342377255,12616,10332,892,1205,-166,386
Akram,1-2-2026,right,معلومات,good,1767342377305,11904,10736,2720,161,-1111,178
Akram,1-2-2026,right,معلومات,good,1767342377355,11472,12268,2056,-48,-1304,582
Akram,1-2-2026,right,معلومات,good,1767342377405,11668,11276,2156,-266,-210,265
Akram,1-2-2026,right,معلومات,good,1767342377454,12212,10904,2032,133,-1044,33
Akram,1-2-2026,right,معلومات,good,1767342377505,12096,10968,1828,-157,96,76
Akram,1-2-2026,right,معلومات,good,1767342377554,12268,10988,2088,-197,1118,151
Akram,1-2-2026,right,معلومات,good,1767342377604,12188,10752,2156,-154,1535,-265
Akram,1-2-2026,right,معلومات,good,1767342377655,11832,10924,2772,396,363,-496
Akram,1-2-2026,right,معلومات,good,1767342377705,14028,9832,3148,799,398,-349
Akram,1-2-2026,right,معلومات,good,1767342377756,12316,10860,2988,196,-29,-127
Akram,1-2-2026,right,معلومات,good,1767342377805,12676,10492,668,781,190,477
Akram,1-2-2026,right,معلومات,good,1767342377857,12836,10280,-1592,1883,342,765
Akram,1-2-2026,right,معلومات,good,1767342377904,11740,12268,3820,-455,1799,494
Akram,1-2-2026,right,معلومات,good,1767342377954,11816,11228,2648,7,318,245
Akram,1-2-2026,right,معلومات,good,1767342378005,12332,10872,1992,271,-354,19
Akram,1-2-2026,right,معلومات,good,1767342378055,11836,11000,2748,392,-1902,-160
Akram,1-2-2026,right,معلومات,good,1767342378106,13488,10296,-564,-1055,-987,55
Akram,1-2-2026,right,معلومات,good,1767342378156,12264,10820,516,-18,-907,110
Akram,1-2-2026,right,معلومات,good,1767342378205,12196,10792,2268,19,1223,-122
Akram,1-2-2026,right,معلومات,good,1767342378254,12236,10808,1768,-426,1677,223
Akram,1-2-2026,right,معلومات,good,1767342378305,12072,11284,1500,481,2228,-396
Akram,1-2-2026,right,معلومات,good,1767342378355,11860,10968,2396,242,2707,-556
Akram,1-2-2026,right,معلومات,good,1767342378405,12476,10808,1368,976,2469,-270
Akram,1-2-2026,right,معلومات,good,1767342378455,12116,10368,736,1943,247,26
Akram,1-2-2026,right,معلومات,good,1767342378505,12996,10528,4504,588,2720,102
Akram,1-2-2026,right,معلومات,good,1767342378555,11908,11136,2392,294,1160,-40
Akram,1-2-2026,right,معلومات,good,1767342378605,12640,10076,332,1411,-551,443
Akram,1-2-2026,right,معلومات,good,1767342378655,12016,10880,2100,317,350,284
Akram,1-2-2026,right,معلومات,good,1767342378704,12588,10488,2304,280,-515,946
Akram,1-2-2026,right,معلومات,good,1767342378754,12528,9732,952,229,-1269,2002
Akram,1-2-2026,right,معلومات,good,1767342378805,11484,12336,1360,-543,1626,1559
Akram,1-2-2026,right,معلومات,good,1767342378855,11732,11316,2408,-197,409,468
Akram,1-2-2026,right,معلومات,good,1767342378905,12308,10656,2300,41,-132,147
Akram,1-2-2026,right,معلومات,good,1767342378955,11216,12348,1944,394,1292,-995
Akram,1-2-2026,right,معلومات,good,1767342379005,14536,10408,1392,1210,-16,-2043
Akram,1-2-2026,right,معلومات,good,1767342379054,14736,9784,1520,1105,208,-1065
Akram,1-2-2026,right,معلومات,good,1767342379105,11856,11216,2132,-213,1777,-498
Akram,1-2-2026,right,معلومات,good,1767342379155,12404,10820,2224,383,437,-444
Akram,1-2-2026,right,معلومات,good,1767342379205,11628,11132,2996,1366,31,-414
Akram,1-2-2026,right,معلومات,good,1767342379255,12476,10800,1980,153,1617,-60
Akram,1-2-2026,right,معلومات,good,1767342379307,10764,11892,2760,441,-609,741
Akram,1-2-2026,right,معلومات,good,1767342379355,12156,11084,2184,-82,-238,303
Akram,1-2-2026,right,معلومات,good,1767342379405,11908,11224,2172,40,-872,811
Akram,1-2-2026,right,معلومات,good,1767342379455,11820,11248,2012,32,-503,402
Akram,1-2-2026,right,معلومات,good,1767342379505,12416,10752,2404,-546,1034,-272
Akram,1-2-2026,right,معلومات,good,1767342379555,12300,11440,3124,-398,181,-648
Akram,1-2-2026,right,معلومات,good,1767342379606,11192,11860,1840,556,-993,-1098
Akram,1-2-2026,right,معلومات,good,1767342379655,12320,11028,1672,173,926,-333
Akram,1-2-2026,right,معلومات,good,1767342379706,12928,10516,1132,107,2554,-127
Akram,1-2-2026,right,معلومات,good,1767342379755,12280,10624,4892,1600,1574,204
Akram,1-2-2026,right,معلومات,good,1767342379800,11936,10068,1052,1476,-1208,980
Akram,1-2-2026,right,معلومات,good,1767342379853,12184,12016,2076,80,-167,1162
Akram,1-2-2026,right,معلومات,good,1767342379900,11504,9392,612,-826,1677,2960
Akram,1-2-2026,right,معلومات,good,1767342379955,12040,10412,2188,430,1058,347
Akram,1-2-2026,right,معلومات,good,1767342380000,12184,10196,2104,361,749,361
Akram,1-2-2026,right,معلومات,good,1767342380050,11596,10072,1644,954,623,-1678
Akram,1-2-2026,right,معلومات,good,1767342380101,12204,10180,1808,1162,1417,-2824
Akram,1-2-2026,right,معلومات,good,1767342380150,11676,11008,2528,72,-760,-362
Akram,1-2-2026,right,معلومات,good,1767342380200,12612,11380,976,-873,-1703,-287
Akram,1-2-2026,right,معلومات,good,1767342380250,12916,10276,1280,-200,1422,-92
Akram,1-2-2026,right,معلومات,good,1767342380304,12316,10560,2112,-168,1342,-367
Akram,1-2-2026,right,معلومات,good,1767342380351,12096,9892,544,1963,-643,-171
Akram,1-2-2026,right,معلومات,good,1767342380400,11984,11456,3868,456,-217,-33
Akram,1-2-2026,right,معلومات,good,1767342380450,11752,10836,2248,242,-1109,893
Akram,1-2-2026,right,معلومات,good,1767342380500,11424,11704,1340,-39,-43,327
Akram,1-2-2026,right,معلومات,good,1767342380550,12136,10876,2008,-314,621,206
Akram,1-2-2026,right,معلومات,good,1767342380599,11844,10960,1560,483,1611,-307
Akram,1-2-2026,right,معلومات,good,1767342380650,12172,10568,-376,2649,-57,-505
Akram,1-2-2026,right,معلومات,good,1767342380700,11888,10836,476,1957,345,63
Akram,1-2-2026,right,معلومات,good,1767342380755,12360,10636,2196,872,-805,-21
Akram,1-2-2026,right,معلومات,good,1767342380804,13576,10356,2268,-269,1094,1254
Akram,1-2-2026,right,معلومات,good,1767342380855,8376,14136,2604,-2381,1109,2711
Akram,1-2-2026,right,معلومات,good,1767342380905,11372,11388,2332,274,322,624
Akram,1-2-2026,right,معلومات,good,1767342380955,12624,10700,2148,-425,532,239
Akram,1-2-2026,right,معلومات,good,1767342381005,11980,12032,1560,708,-1751,-768
Akram,1-2-2026,right,معلومات,good,1767342381055,14804,9100,1984,1011,-411,1451
Akram,1-2-2026,right,معلومات,good,1767342381105,12204,9152,1228,1182,1643,-190
Akram,1-2-2026,right,معلومات,good,1767342381155,12208,10872,2884,360,690,-381
Akram,1-2-2026,right,معلومات,good,1767342381206,12148,10376,1648,645,280,-635
Akram,1-2-2026,right,معلومات,good,1767342381257,13796,11104,2100,-275,1600,-131
Akram,1-2-2026,right,معلومات,good,1767342381305,12400,10420,2464,-146,753,121
Akram,1-2-2026,right,معلومات,good,1767342381356,12352,11184,1736,-34,1289,-134
Akram,1-2-2026,right,معلومات,good,1767342381404,12080,11028,2340,-754,1622,-14
Akram,1-2-2026,right,معلومات,good,1767342381454,12356,10952,1952,330,1091,-453
Akram,1-2-2026,right,معلومات,good,1767342381505,12284,10872,2704,144,1276,-430
Akram,1-2-2026,right,معلومات,good,1767342381555,13084,10104,2676,1171,232,-140
Akram,1-2-2026,right,معلومات,good,1767342381604,13272,9912,2156,2465,715,262
Akram,1-2-2026,right,معلومات,good,1767342381655,12640,10764,4064,2076,378,88
Akram,1-2-2026,right,معلومات,good,1767342381704,12388,10036,1860,2112,-642,1166
