student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,جامعة,good,1767343634285,11940,10220,5048,164,347,-201
Akram,1-2-2026,right,جامعة,good,1767343634323,11984,10180,5292,104,185,-240
Akram,1-2-2026,right,جامعة,good,1767343634384,12156,9996,5072,87,118,-98
Akram,1-2-2026,right,جامعة,good,1767343634423,12084,10328,5252,-40,64,110
Akram,1-2-2026,right,جامعة,good,1767343634485,12148,10072,5104,-133,114,-47
Akram,1-2-2026,right,جامعة,good,1767343634535,12156,10032,5048,31,22,-187
Akram,1-2-2026,right,جامعة,good,1767343634585,12116,9844,5208,-257,434,-334
Akram,1-2-2026,right,جامعة,good,1767343634638,12016,10272,4884,-999,1040,-569
Akram,1-2-2026,right,جامعة,good,1767343634684,11856,10620,5176,-977,1364,-661
Akram,1-2-2026,right,جامعة,good,1767343634735,11848,10340,5572,-803,1420,-259
Akram,1-2-2026,right,جامعة,good,1767343634785,12084,10420,5688,-318,1238,-365
Akram,1-2-2026,right,جامعة,good,1767343634823,12348,9956,5724,264,1429,-1027
Akram,1-2-2026,right,جامعة,good,1767343634873,11868,11092,5132,544,874,-1667
Akram,1-2-2026,right,جامعة,good,1767343634935,12516,9812,5184,618,653,-867
Akram,1-2-2026,right,جامعة,good,1767343634984,11808,10552,6064,545,-756,264
Akram,1-2-2026,right,جامعة,good,1767343635034,11256,10960,6144,928,-1854,206
Akram,1-2-2026,right,جامعة,good,1767343635084,13044,9924,5072,2021,-2965,2527
Akram,1-2-2026,right,جامعة,good,1767343635135,10252,9632,3824,-1934,-2456,4137
Akram,1-2-2026,right,جامعة,good,1767343635184,12744,9280,4056,1906,1291,381
Akram,1-2-2026,right,جامعة,good,1767343635236,10964,9532,5624,468,629,-1282
Akram,1-2-2026,right,جامعة,good,1767343635284,12204,10936,6072,-811,681,-796
Akram,1-2-2026,right,جامعة,good,1767343635334,11296,10900,5292,-425,2060,-321
Akram,1-2-2026,right,جامعة,good,1767343635384,11944,10464,5480,178,1254,-560
Akram,1-2-2026,right,جامعة,good,1767343635435,12036,10364,5156,534,167,-1105
Akram,1-2-2026,right,جامعة,good,1767343635485,12300,10808,5008,467,1411,-1026
Akram,1-2-2026,right,جامعة,good,1767343635534,11488,10888,4848,646,889,-814
Akram,1-2-2026,right,جامعة,good,1767343635584,12056,10688,4976,381,942,-628
Akram,1-2-2026,right,جامعة,good,1767343635634,11788,10508,4792,588,80,141
Akram,1-2-2026,right,جامعة,good,1767343635684,11936,10676,5348,216,400,525
