student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,مستشفى,good,1767341421222,12600,10344,2180,93,322,40
Akram,1-2-2026,right,مستشفى,good,1767341421260,12720,10464,2028,139,127,154
Akram,1-2-2026,right,مستشفى,good,1767341421312,12672,10436,2104,61,392,-73
Akram,1-2-2026,right,مستشفى,good,1767341421361,12568,10496,2024,43,243,74
Akram,1-2-2026,right,مستشفى,good,1767341421411,12672,10420,2000,86,207,44
Akram,1-2-2026,right,مستشفى,good,1767341421462,12460,10360,2020,75,246,-164
Akram,1-2-2026,right,مستشفى,good,1767341421511,12572,10416,2024,-2,158,-195
Akram,1-2-2026,right,مستشفى,good,1767341421570,12464,10152,1648,198,510,-507
Akram,1-2-2026,right,مستشفى,good,1767341421611,13556,11036,2560,-460,1826,-1184
Akram,1-2-2026,right,مستشفى,good,1767341421661,12116,10840,2912,-87,-117,-380
Akram,1-2-2026,right,مستشفى,good,1767341421712,12492,10732,2772,-904,-520,-205
Akram,1-2-2026,right,مستشفى,good,1767341421770,12388,11024,2640,-579,-492,-278
Akram,1-2-2026,right,مستشفى,good,1767341421820,12068,11400,3308,-306,-676,-171
Akram,1-2-2026,right,مستشفى,good,1767341421870,12588,10416,1284,-616,968,72
Akram,1-2-2026,right,مستشفى,good,1767341421920,12436,10412,2240,-21,757,200
Akram,1-2-2026,right,مستشفى,good,1767341421970,13064,9400,3564,268,757,17
Akram,1-2-2026,right,مستشفى,good,1767341422020,13160,10300,4060,761,996,66
Akram,1-2-2026,right,مستشفى,good,1767341422070,12392,10336,2336,491,28,202
Akram,1-2-2026,right,مستشفى,good,1767341422120,12532,10104,1840,630,-759,423
Akram,1-2-2026,right,مستشفى,good,1767341422171,12164,10736,2584,-52,-267,3
Akram,1-2-2026,right,مستشفى,good,1767341422220,12168,10992,1892,-51,134,152
Akram,1-2-2026,right,مستشفى,good,1767341422270,12236,10844,2228,-188,107,189
Akram,1-2-2026,right,مستشفى,good,1767341422319,12452,10616,2084,73,-274,90
Akram,1-2-2026,right,مستشفى,good,1767341422372,12388,10828,2068,-211,975,188
Akram,1-2-2026,right,مستشفى,good,1767341422420,12564,10496,2148,124,1084,20
Akram,1-2-2026,right,مستشفى,good,1767341422474,13064,9776,3000,-66,1382,114
Akram,1-2-2026,right,مستشفى,good,1767341422510,13296,10096,1740,1495,570,-74
Akram,1-2-2026,right,مستشفى,good,1767341422570,12180,10968,2436,-86,1109,-26
Akram,1-2-2026,right,مستشفى,good,1767341422619,12216,10780,3344,-37,438,-55
Akram,1-2-2026,right,مستشفى,good,1767341422673,12728,10912,1976,255,8,122
Akram,1-2-2026,right,مستشفى,good,1767341422720,12392,10612,2468,359,-469,247
Akram,1-2-2026,right,مستشفى,good,1767341422770,12852,9532,2136,201,233,702
Akram,1-2-2026,right,مستشفى,good,1767341422811,12272,10844,2168,123,33,35
Akram,1-2-2026,right,مستشفى,good,1767341422861,12400,10720,2112,14,189,-31
Akram,1-2-2026,right,مستشفى,good,1767341422911,12244,10840,2040,-55,262,220
Akram,1-2-2026,right,مستشفى,good,1767341422962,12404,10704,2040,124,461,168
Akram,1-2-2026,right,مستشفى,good,1767341423011,12160,10976,2112,28,1285,-11
Akram,1-2-2026,right,مستشفى,good,1767341423071,12496,10432,1944,859,544,-364
Akram,1-2-2026,right,مستشفى,good,1767341423112,12420,10700,2364,239,1102,-325
Akram,1-2-2026,right,مستشفى,good,1767341423170,12060,11072,2828,574,-128,-45
Akram,1-2-2026,right,مستشفى,good,1767341423211,12780,10316,1828,784,417,28
Akram,1-2-2026,right,مستشفى,good,1767341423270,12220,10808,2648,139,-671,-8
Akram,1-2-2026,right,مستشفى,good,1767341423311,12312,10704,1980,169,-155,149
Akram,1-2-2026,right,مستشفى,good,1767341423361,12348,10992,2136,-77,97,82
Akram,1-2-2026,right,مستشفى,good,1767341423411,12364,10740,1848,4,18,233
Akram,1-2-2026,right,مستشفى,good,1767341423461,12168,10892,1880,17,-23,106
Akram,1-2-2026,right,مستشفى,good,1767341423511,12452,10756,2008,173,-105,-67
Akram,1-2-2026,right,مستشفى,good,1767341423561,12216,10732,1924,-61,370,127
Akram,1-2-2026,right,مستشفى,good,1767341423612,12480,10764,1988,-210,883,272
Akram,1-2-2026,right,مستشفى,good,1767341423661,12368,10836,2068,147,1324,-171
Akram,1-2-2026,right,مستشفى,good,1767341423713,12404,10980,1948,857,757,-411
Akram,1-2-2026,right,مستشفى,good,1767341423770,11888,10788,3048,1023,228,-493
Akram,1-2-2026,right,مستشفى,good,1767341423820,12176,10756,2008,1440,-996,-375
Akram,1-2-2026,right,مستشفى,good,1767341423862,12284,10744,1968,443,-395,158
Akram,1-2-2026,right,مستشفى,good,1767341423911,12208,10832,1996,246,-485,148
Akram,1-2-2026,right,مستشفى,good,1767341423961,11640,11344,940,-241,-175,286
Akram,1-2-2026,right,مستشفى,good,1767341424020,12420,10652,2004,-356,39,534
Akram,1-2-2026,right,مستشفى,good,1767341424061,12168,10848,1852,86,-322,91
Akram,1-2-2026,right,مستشفى,good,1767341424121,12292,10768,1732,-247,947,287
Akram,1-2-2026,right,مستشفى,good,1767341424172,12336,10904,2080,503,1197,-262
Akram,1-2-2026,right,مستشفى,good,1767341424220,12412,10688,2396,159,1043,-176
Akram,1-2-2026,right,مستشفى,good,1767341424270,12288,10692,1608,485,304,-281
Akram,1-2-2026,right,مستشفى,good,1767341424320,12148,10852,1256,1227,339,-232
Akram,1-2-2026,right,مستشفى,good,1767341424371,11984,10856,268,1727,-193,-232
Akram,1-2-2026,right,مستشفى,good,1767341424420,11980,11176,2016,-482,434,-34
Akram,1-2-2026,right,مستشفى,good,1767341424470,12232,10820,1932,261,-541,193
Akram,1-2-2026,right,مستشفى,good,1767341424520,12100,11112,1424,-290,311,227
Akram,1-2-2026,right,مستشفى,good,1767341424570,12188,10852,1848,-100,176,64
Akram,1-2-2026,right,مستشفى,good,1767341424621,12312,10820,1756,-9,272,72
Akram,1-2-2026,right,مستشفى,good,1767341424671,12372,10872,1788,-83,307,233
Akram,1-2-2026,right,مستشفى,good,1767341424720,12316,10888,1600,-95,1307,-10
Akram,1-2-2026,right,مستشفى,good,1767341424771,12328,10836,904,256,1754,-17
Akram,1-2-2026,right,مستشفى,good,1767341424820,13676,10532,2456,1719,2662,-78
Akram,1-2-2026,right,مستشفى,good,1767341424871,12608,10944,5716,1466,1229,-33
Akram,1-2-2026,right,مستشفى,good,1767341424921,12024,11656,2932,594,553,314
Akram,1-2-2026,right,مستشفى,good,1767341424970,14200,11384,1692,-2694,-413,3846
Akram,1-2-2026,right,مستشفى,good,1767341425022,11188,8736,1008,96,-1354,996
Akram,1-2-2026,right,مستشفى,good,1767341425070,12876,10720,1104,-411,145,-40
Akram,1-2-2026,right,مستشفى,good,1767341425120,12404,10608,1792,-50,207,-258
