student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124179802,5088,9828,10160,659,2433,827
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124179853,7784,12244,9884,2000,1567,-139
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124179902,5876,11320,10364,1738,3312,-3531
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124179954,4840,13736,11048,-791,-2472,502
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180001,8704,12624,9420,1131,1479,425
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180051,5996,11540,11500,655,3982,957
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180104,4636,12036,11000,616,-1114,1059
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180151,4964,13028,10552,685,-3242,-1040
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180202,7652,11876,9252,38,1037,-382
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180252,5396,12464,6592,1553,3228,1358
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180302,5852,12008,11352,1051,2676,1338
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180351,6292,12256,9116,707,-280,612
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180401,5988,12696,9748,-743,256,-1219
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180451,6136,12836,9160,285,-713,365
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180501,6520,12836,7640,1490,297,-795
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180552,7716,13024,8060,802,5156,-1276
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180602,6244,10892,11564,3336,6127,2082
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180652,1952,12772,13252,-1958,-417,-479
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180702,6496,10864,7280,-4027,-698,-198
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180753,5860,12472,10012,-434,990,-1247
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180803,5228,12324,10376,-77,-437,489
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180851,5576,11820,10652,796,-1909,-842
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180901,6024,12400,10224,100,-495,-932
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124180952,6272,12592,10156,376,23,-57
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124181002,5868,12456,10164,-335,1015,142
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124181053,5076,12060,9860,92,-455,-84
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124181101,6524,12388,9744,157,434,-214
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124181151,5112,12220,10136,774,929,-1007
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124181201,5932,13036,10880,219,-894,62
Ghamri,12-30-2025,right,تكنولوجيا,bad,1767124181252,6048,13692,10148,-423,1491,224
