student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,12-31-2025,right,مستشفى,good,1767206141878,-2040,12880,11140,1758,1372,535
Amine,12-31-2025,right,مستشفى,good,1767206141935,-2032,13420,11220,1289,1024,-222
Amine,12-31-2025,right,مستشفى,good,1767206141984,-1980,13188,10620,634,549,-192
Amine,12-31-2025,right,مستشفى,good,1767206142037,-2196,13684,11132,794,1341,588
Amine,12-31-2025,right,مستشفى,good,1767206142085,-3636,13096,11072,465,1698,284
Amine,12-31-2025,right,مستشفى,good,1767206142176,-2892,12896,11044,14,757,464
Amine,12-31-2025,right,مستشفى,good,1767206142195,-2420,12976,10928,291,1303,147
Amine,12-31-2025,right,مستشفى,good,1767206142236,-2112,12928,10976,-251,392,287
Amine,12-31-2025,right,مستشفى,good,1767206142285,-1996,12968,10692,-525,80,177
Amine,12-31-2025,right,مستشفى,good,1767206142336,-2344,13084,10504,48,570,6
Amine,12-31-2025,right,مستشفى,good,1767206142385,-2260,13024,11076,47,313,-165
Amine,12-31-2025,right,مستشفى,good,1767206142435,-2340,12848,11280,-251,147,-71
Amine,12-31-2025,right,مستشفى,good,1767206142485,-2480,12876,10868,-412,145,-767
Amine,12-31-2025,right,مستشفى,good,1767206142535,-2620,13100,11028,91,-453,37
Amine,12-31-2025,right,مستشفى,good,1767206142585,-1924,13392,10772,178,-75,16
Amine,12-31-2025,right,مستشفى,good,1767206142635,-1732,13820,10432,347,735,177
Amine,12-31-2025,right,مستشفى,good,1767206142686,-1972,13288,11216,308,293,99
Amine,12-31-2025,right,مستشفى,good,1767206142735,-2232,12508,11492,271,1236,752
Amine,12-31-2025,right,مستشفى,good,1767206142785,-2464,12656,10540,2,1343,624
Amine,12-31-2025,right,مستشفى,good,1767206142835,-2340,13016,11176,-450,-310,273
Amine,12-31-2025,right,مستشفى,good,1767206142886,-2512,12808,10612,-345,108,-375
Amine,12-31-2025,right,مستشفى,good,1767206142935,-2076,13204,10352,17,634,-213
Amine,12-31-2025,right,مستشفى,good,1767206142985,-2260,13436,10932,94,730,-278
Amine,12-31-2025,right,مستشفى,good,1767206143035,-1976,12924,10876,139,755,-373
Amine,12-31-2025,right,مستشفى,good,1767206143085,-2448,13704,10844,449,1114,-38
Amine,12-31-2025,right,مستشفى,good,1767206143136,-2696,12548,11324,121,328,843
Amine,12-31-2025,right,مستشفى,good,1767206143186,-3112,12808,11192,310,835,6
Amine,12-31-2025,right,مستشفى,good,1767206143235,-2460,12784,10924,112,934,214
Amine,12-31-2025,right,مستشفى,good,1767206143293,-2588,13100,10848,44,115,-30
Amine,12-31-2025,right,مستشفى,good,1767206143335,-2380,12508,11500,-530,-660,40
Amine,12-31-2025,right,مستشفى,good,1767206143385,-2624,13216,10624,60,517,-328
Amine,12-31-2025,right,مستشفى,good,1767206143436,-2856,12992,10964,-191,82,38
Amine,12-31-2025,right,مستشفى,good,1767206143485,-2048,13232,10988,-74,299,-52
Amine,12-31-2025,right,مستشفى,good,1767206143535,-2252,13144,10848,112,483,-82
Amine,12-31-2025,right,مستشفى,good,1767206143687,-2324,12984,10924,137,532,-243
Amine,12-31-2025,right,مستشفى,good,1767206143700,-2124,13392,10848,275,405,-48
Amine,12-31-2025,right,مستشفى,good,1767206143702,-2592,13260,11004,227,750,-165
Amine,12-31-2025,right,مستشفى,good,1767206143733,-2164,13164,10684,159,280,895
Amine,12-31-2025,right,مستشفى,good,1767206143786,-1880,12488,11040,92,595,572
