student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,برنامج,good,1767341895203,11744,11044,-272,-79,-55,154
Akram,1-2-2026,right,برنامج,good,1767341895261,12424,10604,108,-175,-200,-252
Akram,1-2-2026,right,برنامج,good,1767341895314,11788,10744,-424,-103,-122,-1057
Akram,1-2-2026,right,برنامج,good,1767341895364,12396,10920,240,-765,975,240
Akram,1-2-2026,right,برنامج,good,1767341895412,12336,11008,0,-1191,419,88
Akram,1-2-2026,right,برنامج,good,1767341895462,12340,10924,232,-694,1196,245
Akram,1-2-2026,right,برنامج,good,1767341895512,12116,10988,516,-90,-44,263
Akram,1-2-2026,right,برنامج,good,1767341895562,11648,12172,1332,-272,-544,-1085
Akram,1-2-2026,right,برنامج,good,1767341895612,11268,11612,-516,-243,-91,-1267
Akram,1-2-2026,right,برنامج,good,1767341895663,12004,11312,-1288,-1213,2651,-205
Akram,1-2-2026,right,برنامج,good,1767341895713,11084,10660,-6344,3479,-893,-1409
Akram,1-2-2026,right,برنامج,good,1767341895763,11320,11820,540,3193,-4082,-427
Akram,1-2-2026,right,برنامج,good,1767341895812,13416,11324,348,649,-2238,1454
Akram,1-2-2026,right,برنامج,good,1767341895863,10672,9828,-1784,-41,-604,-95
Akram,1-2-2026,right,برنامج,good,1767341895912,11924,10408,-240,-279,664,-1537
Akram,1-2-2026,right,برنامج,good,1767341895962,12008,11136,-268,-1948,3611,-258
Akram,1-2-2026,right,برنامج,good,1767341896014,12120,11616,444,-669,1872,-602
Akram,1-2-2026,right,برنامج,good,1767341896063,11832,11280,-204,398,43,210
Akram,1-2-2026,right,برنامج,good,1767341896113,12020,11216,224,217,-457,174
Akram,1-2-2026,right,برنامج,good,1767341896164,12128,11352,-112,352,-69,26
Akram,1-2-2026,right,برنامج,good,1767341896212,12052,11688,-80,732,-1201,760
Akram,1-2-2026,right,برنامج,good,1767341896265,12644,11428,20,446,-3821,5456
Akram,1-2-2026,right,برنامج,good,1767341896313,11436,9516,-2072,1493,-1298,227
Akram,1-2-2026,right,برنامج,good,1767341896363,12872,10716,-1048,654,788,1522
Akram,1-2-2026,right,برنامج,good,1767341896414,11828,9428,-1000,1014,279,-596
Akram,1-2-2026,right,برنامج,good,1767341896463,12392,10752,-1188,195,983,-570
Akram,1-2-2026,right,برنامج,good,1767341896512,10460,10784,-736,253,405,-1130
Akram,1-2-2026,right,برنامج,good,1767341896563,12448,11424,-516,42,181,-392
Akram,1-2-2026,right,برنامج,good,1767341896612,12176,10224,-1272,305,358,-436
Akram,1-2-2026,right,برنامج,good,1767341896662,10412,10228,-2168,-607,1162,-586
Akram,1-2-2026,right,برنامج,good,1767341896713,15004,12268,16,-1001,1491,959
Akram,1-2-2026,right,برنامج,good,1767341896763,12052,11128,-196,-157,516,-154
Akram,1-2-2026,right,برنامج,good,1767341896812,12188,10968,-604,-469,847,32
Akram,1-2-2026,right,برنامج,good,1767341896863,12016,11008,-288,58,863,-85
Akram,1-2-2026,right,برنامج,good,1767341896913,11916,11836,-104,128,387,-1422
Akram,1-2-2026,right,برنامج,good,1767341896963,11676,11640,-1260,360,1874,-1351
Akram,1-2-2026,right,برنامج,good,1767341897013,12668,10100,1900,1630,1476,-703
Akram,1-2-2026,right,برنامج,good,1767341897062,9784,11100,-380,3082,-753,-945
Akram,1-2-2026,right,برنامج,good,1767341897113,13084,10316,-2520,1899,-528,459
Akram,1-2-2026,right,برنامج,good,1767341897163,13768,11524,1568,-812,-1032,3760
Akram,1-2-2026,right,برنامج,good,1767341897212,11336,10344,-984,-718,22,2652
Akram,1-2-2026,right,برنامج,good,1767341897263,12160,10352,-608,-79,154,488
Akram,1-2-2026,right,برنامج,good,1767341897312,12428,8876,-684,-30,957,-1399
Akram,1-2-2026,right,برنامج,good,1767341897363,20656,11992,1480,-1479,3274,1933
Akram,1-2-2026,right,برنامج,good,1767341897413,12072,10900,152,466,-617,-231
Akram,1-2-2026,right,برنامج,good,1767341897463,12380,11516,0,-117,1102,-259
Akram,1-2-2026,right,برنامج,good,1767341897514,11796,11196,188,3,-30,-1199
Akram,1-2-2026,right,برنامج,good,1767341897563,12784,10168,-1016,-324,1565,51
Akram,1-2-2026,right,برنامج,good,1767341897613,12468,9800,-1888,2478,1422,-627
Akram,1-2-2026,right,برنامج,good,1767341897662,12056,11048,-980,1955,-129,-56
Akram,1-2-2026,right,برنامج,good,1767341897713,11944,11320,616,739,-1589,156
