student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,تعليم,good,1767343328939,11872,10640,3988,322,847,-566
Akram,1-2-2026,right,تعليم,good,1767343328989,12112,10764,4184,-101,-141,243
Akram,1-2-2026,right,تعليم,good,1767343329040,12296,9964,6576,3354,431,1185
Akram,1-2-2026,right,تعليم,good,1767343329089,10048,12164,6256,1512,-944,1152
Akram,1-2-2026,right,تعليم,good,1767343329139,11828,12116,4136,1336,-3197,1938
Akram,1-2-2026,right,تعليم,good,1767343329190,12252,9944,3852,-2368,-775,2472
Akram,1-2-2026,right,تعليم,good,1767343329240,11384,9128,2800,-484,1066,-1861
Akram,1-2-2026,right,تعليم,good,1767343329289,10600,11812,4268,-1219,791,-917
Akram,1-2-2026,right,تعليم,good,1767343329339,12040,11844,4228,642,-893,-177
Akram,1-2-2026,right,تعليم,good,1767343329390,13604,10512,924,-978,-543,-338
Akram,1-2-2026,right,تعليم,good,1767343329439,12144,11184,3748,-958,975,100
Akram,1-2-2026,right,تعليم,good,1767343329489,11492,11976,3152,505,-605,1619
Akram,1-2-2026,right,تعليم,good,1767343329539,11432,9756,2560,2832,265,256
Akram,1-2-2026,right,تعليم,good,1767343329588,11936,9928,3080,2688,2789,-2378
Akram,1-2-2026,right,تعليم,good,1767343329638,10996,11148,5208,-402,-169,-731
Akram,1-2-2026,right,تعليم,good,1767343329689,12332,11456,2888,-105,-724,727
Akram,1-2-2026,right,تعليم,good,1767343329739,11076,11632,3708,-726,614,1189
Akram,1-2-2026,right,تعليم,good,1767343329789,11692,11052,4180,1098,-2174,322
Akram,1-2-2026,right,تعليم,good,1767343329839,11080,12268,2756,-2628,-1572,-880
Akram,1-2-2026,right,تعليم,good,1767343329889,12772,10668,1464,-294,2097,-609
Akram,1-2-2026,right,تعليم,good,1767343329938,10684,11576,4452,2770,1252,-842
Akram,1-2-2026,right,تعليم,good,1767343329988,10100,10992,2392,2373,272,-698
Akram,1-2-2026,right,تعليم,good,1767343330038,12224,10532,5676,887,-429,220
Akram,1-2-2026,right,تعليم,good,1767343330088,12600,9992,4356,-984,-254,1579
Akram,1-2-2026,right,تعليم,good,1767343330139,9148,14804,2196,-2006,1427,1478
Akram,1-2-2026,right,تعليم,good,1767343330189,11736,11256,3548,-35,-1188,404
Akram,1-2-2026,right,تعليم,good,1767343330238,10872,12448,2452,533,1729,-1204
Akram,1-2-2026,right,تعليم,good,1767343330290,11224,9840,4648,2392,-2779,-2200
Akram,1-2-2026,right,تعليم,good,1767343330338,12472,10368,584,899,1237,-740
Akram,1-2-2026,right,تعليم,good,1767343330389,12220,10996,3424,1272,379,77
Akram,1-2-2026,right,تعليم,good,1767343330439,13116,9896,3616,960,-3053,1548
Akram,1-2-2026,right,تعليم,good,1767343330489,11728,11468,2776,-1033,2029,370
Akram,1-2-2026,right,تعليم,good,1767343330538,12524,10176,3192,2803,1602,-860
Akram,1-2-2026,right,تعليم,good,1767343330589,11060,12356,8276,1479,2003,617
Akram,1-2-2026,right,تعليم,good,1767343330638,11324,11592,3648,2538,-2376,613
Akram,1-2-2026,right,تعليم,good,1767343330688,13504,12408,2156,-2702,-317,3989
Akram,1-2-2026,right,تعليم,good,1767343330738,10804,8200,1456,841,2152,-1983
Akram,1-2-2026,right,تعليم,good,1767343330790,10320,13040,3160,-604,1563,-1237
Akram,1-2-2026,right,تعليم,good,1767343330840,11992,11124,3496,196,-2166,-1012
Akram,1-2-2026,right,تعليم,good,1767343330890,12280,12000,928,-2067,925,-122
Akram,1-2-2026,right,تعليم,good,1767343330939,12456,11296,2184,103,814,1028
Akram,1-2-2026,right,تعليم,good,1767343330991,11392,9140,2356,1365,-169,2356
Akram,1-2-2026,right,تعليم,good,1767343331042,11992,10336,3548,1739,2167,-1486
Akram,1-2-2026,right,تعليم,good,1767343331089,11440,11080,1936,571,672,192
Akram,1-2-2026,right,تعليم,good,1767343331140,11560,11984,7080,-2637,-1767,616
Akram,1-2-2026,right,تعليم,good,1767343331190,11588,11348,1360,-1198,-133,200
Akram,1-2-2026,right,تعليم,good,1767343331240,12120,10728,2240,446,540,-718
Akram,1-2-2026,right,تعليم,good,1767343331290,13340,9924,788,3005,2165,120
Akram,1-2-2026,right,تعليم,good,1767343331339,11308,11692,5868,939,2872,137
Akram,1-2-2026,right,تعليم,good,1767343331389,11380,12712,2748,2317,617,-1588
Akram,1-2-2026,right,تعليم,good,1767343331439,13780,11316,3912,-601,1096,-800
Akram,1-2-2026,right,تعليم,good,1767343331490,12080,8736,2816,-1489,-4379,7433
Akram,1-2-2026,right,تعليم,good,1767343331540,11220,8268,1240,1039,-816,269
Akram,1-2-2026,right,تعليم,good,1767343331590,12116,10524,3012,130,131,1187
Akram,1-2-2026,right,تعليم,good,1767343331640,12592,9756,2236,700,-10,65
Akram,1-2-2026,right,تعليم,good,1767343331690,12644,10824,2004,-179,1040,-387
Akram,1-2-2026,right,تعليم,good,1767343331740,12732,10716,2304,593,831,-189
Akram,1-2-2026,right,تعليم,good,1767343331789,12440,10060,2080,427,809,-25
Akram,1-2-2026,right,تعليم,good,1767343331837,12708,10440,2484,403,165,-216
Akram,1-2-2026,right,تعليم,good,1767343331889,12620,10544,2684,122,102,143
Akram,1-2-2026,right,تعليم,good,1767343331939,12580,10560,2444,-221,270,287
Akram,1-2-2026,right,تعليم,good,1767343331989,12420,10368,2884,-326,230,497
Akram,1-2-2026,right,تعليم,good,1767343332040,12536,10512,2364,-236,375,494
Akram,1-2-2026,right,تعليم,good,1767343332090,12260,10444,2768,-375,-662,466
Akram,1-2-2026,right,تعليم,good,1767343332140,12500,10396,2816,-381,-746,207
Akram,1-2-2026,right,تعليم,good,1767343332190,12632,10628,2600,-572,-878,145
Akram,1-2-2026,right,تعليم,good,1767343332240,12904,10184,2488,-833,-375,176
Akram,1-2-2026,right,تعليم,good,1767343332290,12288,10332,2756,-100,-1090,498
