student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627189,-1856,11060,13028,-178,247,-79
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627238,-900,11048,14068,363,-268,441
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627289,-584,10788,13548,56,2363,-1104
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627338,2816,11260,13160,246,1788,2777
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627389,-1512,11192,12896,335,1481,1678
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627439,-3408,12400,14332,-1193,-673,1957
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627490,-2024,7616,11076,-3703,-750,-967
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627539,-896,8116,11484,3891,-18,-1964
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627588,-3112,13736,12304,-386,-2010,-2815
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627638,2220,13756,13672,543,-1805,2458
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627690,624,8256,12864,-3275,1766,2992
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627739,-1588,9728,13572,2557,1713,1634
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627789,-864,9892,13168,3386,2444,151
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627839,-3040,11968,13236,226,2000,-1064
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627890,-1764,12096,13368,105,-316,2
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627942,-3056,11108,13068,-234,722,-823
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127627989,-3308,10516,14692,162,-1463,-437
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628039,2472,10896,13960,183,-895,49
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628089,-1444,10988,13840,45,3009,-242
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628139,-3532,10428,14724,191,2890,-168
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628189,32,11124,12132,491,2481,1497
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628239,-3132,10528,13772,-153,1107,-148
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628291,-752,11344,13460,-1031,-1366,692
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628339,-1560,11544,11516,-1013,1384,-944
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628389,-1908,11492,12964,-365,1881,-222
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628438,-1932,11932,12176,1191,53,-312
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628490,-1032,10932,13648,1223,1611,-712
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628539,432,11344,12612,918,1494,2629
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628589,-4788,10856,12804,-196,685,-950
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628639,-1788,11144,13008,-176,-1086,169
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628689,-868,10916,13592,123,2747,-998
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628740,-600,10796,13364,829,401,2661
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628789,-2952,12128,13876,540,736,1296
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628838,-2080,8608,10960,-1066,-486,-241
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628889,-3116,8744,12200,5772,-901,-1784
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628939,-1508,12012,13500,614,-1079,-602
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127628989,-468,12444,13680,-5505,-1719,1977
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127629039,-528,8300,11292,-1276,-589,1814
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127629089,-868,9588,12340,2944,3740,-399
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127629139,-2416,13356,12764,139,1883,-669
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127629189,-5164,10716,14636,590,767,648
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127629239,-4584,10672,14588,128,-2220,-1577
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127629289,656,11096,12840,-219,75,-382
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127629339,1992,10888,13368,442,1250,1711
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127629388,416,11368,12796,902,783,3062
