student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,برنامج,bad,1767341926413,12432,10956,472,-184,133,151
Akram,1-2-2026,right,برنامج,bad,1767341926462,11860,10068,408,104,412,-948
Akram,1-2-2026,right,برنامج,bad,1767341926512,12628,10456,264,-1411,1939,646
Akram,1-2-2026,right,برنامج,bad,1767341926562,12492,11000,808,-1298,2601,476
Akram,1-2-2026,right,برنامج,bad,1767341926612,13016,10504,1212,444,-179,-133
Akram,1-2-2026,right,برنامج,bad,1767341926662,12880,9788,-184,293,-2479,-1236
Akram,1-2-2026,right,برنامج,bad,1767341926712,12636,10964,-708,-1715,4281,-48
Akram,1-2-2026,right,برنامج,bad,1767341926762,15164,9688,-6524,3611,1631,-321
Akram,1-2-2026,right,برنامج,bad,1767341926812,12756,12388,2992,3708,-6068,-1103
Akram,1-2-2026,right,برنامج,bad,1767341926862,10296,9260,-1084,-1348,-3954,4491
Akram,1-2-2026,right,برنامج,bad,1767341926912,11560,8636,-2556,1525,2484,-7191
Akram,1-2-2026,right,برنامج,bad,1767341926961,12272,12632,2712,-2559,8482,-1400
Akram,1-2-2026,right,برنامج,bad,1767341927011,11428,14104,624,2236,-4670,-239
Akram,1-2-2026,right,برنامج,bad,1767341927062,12848,10668,-1988,1303,-1856,5515
Akram,1-2-2026,right,برنامج,bad,1767341927111,9304,6984,-492,1563,918,-1260
Akram,1-2-2026,right,برنامج,bad,1767341927161,10936,10948,784,-1614,4434,172
Akram,1-2-2026,right,برنامج,bad,1767341927211,11368,12468,2688,-673,3016,-361
Akram,1-2-2026,right,برنامج,bad,1767341927263,9896,10640,-2664,1906,-4094,-2199
Akram,1-2-2026,right,برنامج,bad,1767341927313,11216,9684,-4016,2493,2110,-2463
Akram,1-2-2026,right,برنامج,bad,1767341927362,12864,12156,116,2715,-1446,678
Akram,1-2-2026,right,برنامج,bad,1767341927414,15432,12444,1836,-738,-4833,9459
Akram,1-2-2026,right,برنامج,bad,1767341927461,3888,4860,-3364,-341,2192,-4596
Akram,1-2-2026,right,برنامج,bad,1767341927512,10652,13784,3980,-2809,5151,-1747
Akram,1-2-2026,right,برنامج,bad,1767341927564,11532,12656,248,1998,354,-1231
Akram,1-2-2026,right,برنامج,bad,1767341927611,13188,10024,-3616,1302,3034,-2215
Akram,1-2-2026,right,برنامج,bad,1767341927661,12516,12148,6312,3939,-391,124
Akram,1-2-2026,right,برنامج,bad,1767341927713,15976,10384,2548,-3256,-4784,7913
Akram,1-2-2026,right,برنامج,bad,1767341927762,6316,9536,-3184,-1742,4764,-677
Akram,1-2-2026,right,برنامج,bad,1767341927812,14232,10732,2872,-2453,6874,-645
Akram,1-2-2026,right,برنامج,bad,1767341927862,12396,12900,1296,1845,-3406,-635
Akram,1-2-2026,right,برنامج,bad,1767341927914,11964,11784,-1764,3972,-1952,-2082
Akram,1-2-2026,right,برنامج,bad,1767341927962,18088,9136,420,242,6492,717
Akram,1-2-2026,right,برنامج,bad,1767341928012,12080,12588,1668,-801,3075,-646
Akram,1-2-2026,right,برنامج,bad,1767341928062,14152,8512,1000,-244,1735,2045
Akram,1-2-2026,right,برنامج,bad,1767341928112,13092,9416,4840,-1150,-370,4477
Akram,1-2-2026,right,برنامج,bad,1767341928162,11116,12948,-1432,3204,-2234,-2596
Akram,1-2-2026,right,برنامج,bad,1767341928213,10632,6864,-2652,2837,3103,-3031
Akram,1-2-2026,right,برنامج,bad,1767341928262,13500,9352,2876,-1256,2478,270
Akram,1-2-2026,right,برنامج,bad,1767341928313,12564,11880,876,-242,-1237,1178
Akram,1-2-2026,right,برنامج,bad,1767341928362,12384,10364,56,-240,1600,-1303
Akram,1-2-2026,right,برنامج,bad,1767341928412,12692,9036,424,1137,-484,-551
Akram,1-2-2026,right,برنامج,bad,1767341928462,12584,10836,600,559,-2150,591
Akram,1-2-2026,right,برنامج,bad,1767341928512,12148,10976,-1316,-742,3195,1305
Akram,1-2-2026,right,برنامج,bad,1767341928562,11604,10640,4048,4195,1038,-1225
Akram,1-2-2026,right,برنامج,bad,1767341928612,12628,11840,1440,-272,-946,193
Akram,1-2-2026,right,برنامج,bad,1767341928661,12144,8648,-1316,622,-2864,5246
Akram,1-2-2026,right,برنامج,bad,1767341928712,10008,9264,988,936,3662,-4861
Akram,1-2-2026,right,برنامج,bad,1767341928762,11616,12448,1660,1311,-2540,-943
Akram,1-2-2026,right,برنامج,bad,1767341928813,12664,11068,-12,-584,-1384,-184
Akram,1-2-2026,right,برنامج,bad,1767341928862,10592,11500,-4308,1412,2005,-3136
Akram,1-2-2026,right,برنامج,bad,1767341928911,11624,12016,5968,3236,1523,-2443
Akram,1-2-2026,right,برنامج,bad,1767341928962,12476,10052,468,2057,-3343,-3234
Akram,1-2-2026,right,برنامج,bad,1767341929011,14200,12252,3116,-5419,-2523,2015
Akram,1-2-2026,right,برنامج,bad,1767341929061,6648,9060,-4168,508,-2750,2148
Akram,1-2-2026,right,برنامج,bad,1767341929111,24560,8244,5032,-2745,7790,1825
Akram,1-2-2026,right,برنامج,bad,1767341929161,11784,11508,664,1883,-2532,-1526
Akram,1-2-2026,right,برنامج,bad,1767341929211,12328,12172,-356,17,-332,1174
Akram,1-2-2026,right,برنامج,bad,1767341929262,18988,13972,3524,1779,-5666,11183
Akram,1-2-2026,right,برنامج,bad,1767341929312,8608,6584,-2940,2384,-4859,978
Akram,1-2-2026,right,برنامج,bad,1767341929362,13488,11188,-1568,673,-1660,-641
Akram,1-2-2026,right,برنامج,bad,1767341929412,12336,9628,-968,1407,-2404,302
Akram,1-2-2026,right,برنامج,bad,1767341929465,12068,9548,-3472,-397,154,-869
Akram,1-2-2026,right,برنامج,bad,1767341929504,12472,10804,-1032,-259,394,83
Akram,1-2-2026,right,برنامج,bad,1767341929562,12508,10636,-1296,517,-1104,404
Akram,1-2-2026,right,برنامج,bad,1767341929612,12524,10520,-2468,810,-118,1044
Akram,1-2-2026,right,برنامج,bad,1767341929663,11740,10560,-1944,588,-239,478
Akram,1-2-2026,right,برنامج,bad,1767341929712,12984,10260,-1224,850,-649,404
Akram,1-2-2026,right,برنامج,bad,1767341929762,12816,10272,-2484,288,-284,405
Akram,1-2-2026,right,برنامج,bad,1767341929812,12292,10044,-2728,311,-567,218
Akram,1-2-2026,right,برنامج,bad,1767341929862,12560,10400,-2120,447,207,538
