student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,جامعة,good,1767343785885,11084,11368,6664,-269,648,-512
Akram,1-2-2026,right,جامعة,good,1767343785938,10848,10984,6572,94,168,-451
Akram,1-2-2026,right,جامعة,good,1767343785983,10888,11028,6404,-302,1332,-489
Akram,1-2-2026,right,جامعة,good,1767343786037,11232,10260,6720,-451,1980,-845
Akram,1-2-2026,right,جامعة,good,1767343786085,10952,10904,6668,559,2083,-898
Akram,1-2-2026,right,جامعة,good,1767343786141,10584,11460,6760,634,1052,-762
Akram,1-2-2026,right,جامعة,good,1767343786185,10724,10872,7188,439,-130,-245
Akram,1-2-2026,right,جامعة,good,1767343786232,10892,11408,6628,282,-1784,525
Akram,1-2-2026,right,جامعة,good,1767343786300,12684,11384,7120,2147,-3097,4204
Akram,1-2-2026,right,جامعة,good,1767343786358,11748,10300,6716,-3031,-4011,4805
Akram,1-2-2026,right,جامعة,good,1767343786387,10812,8980,4848,1074,-521,375
Akram,1-2-2026,right,جامعة,good,1767343786440,10276,10800,6268,1519,1040,-1233
Akram,1-2-2026,right,جامعة,good,1767343786482,10660,10996,8832,986,-480,-470
Akram,1-2-2026,right,جامعة,good,1767343786541,10412,10976,6276,341,432,-199
Akram,1-2-2026,right,جامعة,good,1767343786592,11120,11256,6548,-134,1096,-264
Akram,1-2-2026,right,جامعة,good,1767343786632,11764,9588,5640,951,724,-1224
Akram,1-2-2026,right,جامعة,good,1767343786682,9932,12704,6152,1208,2401,-2085
Akram,1-2-2026,right,جامعة,good,1767343786733,10744,10824,5884,845,631,-487
Akram,1-2-2026,right,جامعة,good,1767343786791,11512,10388,7624,-62,-55,236
Akram,1-2-2026,right,جامعة,good,1767343786833,10656,11308,7464,803,422,125
Akram,1-2-2026,right,جامعة,good,1767343786887,10896,10940,5792,1998,-973,550
Akram,1-2-2026,right,جامعة,good,1767343786932,10168,10968,8740,261,-1259,563
Akram,1-2-2026,right,جامعة,good,1767343786982,12616,9572,6744,-1846,-3005,1753
Akram,1-2-2026,right,جامعة,good,1767343787034,10700,10832,6724,-1011,717,243
Akram,1-2-2026,right,جامعة,good,1767343787082,10564,11204,6216,569,-318,588
Akram,1-2-2026,right,جامعة,good,1767343787133,10716,10288,6596,980,-97,-483
Akram,1-2-2026,right,جامعة,good,1767343787184,10928,11576,6760,892,2559,-1594
Akram,1-2-2026,right,جامعة,good,1767343787233,11520,10848,6792,790,728,22
Akram,1-2-2026,right,جامعة,good,1767343787289,10892,11176,5316,728,967,-98
Akram,1-2-2026,right,جامعة,good,1767343787349,11432,11184,6292,527,-122,48
Akram,1-2-2026,right,جامعة,good,1767343787396,10176,11728,7732,-377,766,963
Akram,1-2-2026,right,جامعة,good,1767343787437,10712,11484,6424,-46,1393,574
Akram,1-2-2026,right,جامعة,good,1767343787485,9876,11976,6752,344,48,69
Akram,1-2-2026,right,جامعة,good,1767343787538,10772,11164,6160,442,-1686,-25
Akram,1-2-2026,right,جامعة,good,1767343787589,10064,11524,8588,-1820,-2384,-776
Akram,1-2-2026,right,جامعة,good,1767343787636,12280,10868,4124,174,-829,-175
Akram,1-2-2026,right,جامعة,good,1767343787703,10608,11188,5796,-660,2396,128
Akram,1-2-2026,right,جامعة,good,1767343787735,11352,10704,6752,664,1170,-169
Akram,1-2-2026,right,جامعة,good,1767343787782,11800,10804,3032,1611,3143,29
Akram,1-2-2026,right,جامعة,good,1767343787836,9948,11864,12600,980,1597,-215
Akram,1-2-2026,right,جامعة,good,1767343787882,9396,11472,9980,1225,920,479
Akram,1-2-2026,right,جامعة,good,1767343787932,10308,11916,6700,462,-1388,156
Akram,1-2-2026,right,جامعة,good,1767343787981,11460,12456,8788,-2639,-3085,1307
Akram,1-2-2026,right,جامعة,good,1767343788032,9700,8452,2564,-4105,338,1571
Akram,1-2-2026,right,جامعة,good,1767343788083,9652,10524,7932,93,-336,916
Akram,1-2-2026,right,جامعة,good,1767343788132,10084,11892,6748,1485,87,-100
Akram,1-2-2026,right,جامعة,good,1767343788182,10984,12656,6152,-242,-126,-45
Akram,1-2-2026,right,جامعة,good,1767343788232,10896,11696,5744,-1361,-482,3601
Akram,1-2-2026,right,جامعة,good,1767343788282,10304,7204,4460,3640,2516,-1584
Akram,1-2-2026,right,جامعة,good,1767343788332,11480,12004,6512,2042,2047,-2710
Akram,1-2-2026,right,جامعة,good,1767343788382,10572,10908,6340,36,863,-365
Akram,1-2-2026,right,جامعة,good,1767343788432,11296,11220,5836,-95,-470,488
Akram,1-2-2026,right,جامعة,good,1767343788482,11356,11068,5028,-1590,1791,969
Akram,1-2-2026,right,جامعة,good,1767343788524,10940,12168,5828,2921,1656,295
Akram,1-2-2026,right,جامعة,good,1767343788582,10200,11432,7996,1305,354,12
Akram,1-2-2026,right,جامعة,good,1767343788633,11044,11348,6168,1225,-1529,-497
Akram,1-2-2026,right,جامعة,good,1767343788683,10528,11336,5528,-2097,-3033,-999
Akram,1-2-2026,right,جامعة,good,1767343788735,11072,12384,7712,-1058,-715,-326
Akram,1-2-2026,right,جامعة,good,1767343788782,11496,11092,5872,-1960,-229,3775
Akram,1-2-2026,right,جامعة,good,1767343788832,10336,8728,4180,517,1023,744
Akram,1-2-2026,right,جامعة,good,1767343788882,10952,10864,5640,2124,1912,-725
Akram,1-2-2026,right,جامعة,good,1767343788931,9752,9416,5688,3297,1488,-4290
Akram,1-2-2026,right,جامعة,good,1767343788982,9576,11460,6976,-177,-1455,96
Akram,1-2-2026,right,جامعة,good,1767343789032,11888,10608,5040,-1562,-137,-603
Akram,1-2-2026,right,جامعة,good,1767343789082,10996,10840,5920,-634,-752,-725
Akram,1-2-2026,right,جامعة,good,1767343789132,11144,11488,5952,-909,60,-292
Akram,1-2-2026,right,جامعة,good,1767343789182,10692,11616,5256,2050,1099,595
Akram,1-2-2026,right,جامعة,good,1767343789232,10816,10356,6204,472,1405,2287
Akram,1-2-2026,right,جامعة,good,1767343789283,11428,10188,5052,1577,1935,1293
Akram,1-2-2026,right,جامعة,good,1767343789331,10224,10684,7072,1472,1994,-7
Akram,1-2-2026,right,جامعة,good,1767343789382,11048,11336,6492,897,-130,-242
Akram,1-2-2026,right,جامعة,good,1767343789432,10972,10856,5596,282,500,-267
Akram,1-2-2026,right,جامعة,good,1767343789483,12672,12920,7920,-484,976,744
Akram,1-2-2026,right,جامعة,good,1767343789531,10444,11568,6100,74,412,189
Akram,1-2-2026,right,جامعة,good,1767343789582,10472,11832,6272,-4,1659,-280
Akram,1-2-2026,right,جامعة,good,1767343789633,10740,12788,4896,1555,1686,-1889
Akram,1-2-2026,right,جامعة,good,1767343789682,11012,11844,5600,1245,2222,-1223
Akram,1-2-2026,right,جامعة,good,1767343789733,10776,11656,5980,958,855,-748
