student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,لغة,good,1767343127293,11872,10680,3216,202,179,-366
Akram,1-2-2026,right,لغة,good,1767343127342,11740,10936,2848,256,-76,-448
Akram,1-2-2026,right,لغة,good,1767343127393,11868,10244,2616,271,749,-1018
Akram,1-2-2026,right,لغة,good,1767343127446,12212,10772,2864,-695,393,59
Akram,1-2-2026,right,لغة,good,1767343127487,12024,11108,3028,-639,700,-56
Akram,1-2-2026,right,لغة,good,1767343127537,11852,11288,3092,-214,368,-188
Akram,1-2-2026,right,لغة,good,1767343127587,11960,11232,2920,-152,-4,-96
Akram,1-2-2026,right,لغة,good,1767343127643,11992,11112,3020,-262,889,164
Akram,1-2-2026,right,لغة,good,1767343127688,11840,11256,3012,-28,1345,68
Akram,1-2-2026,right,لغة,good,1767343127738,11508,11856,2780,277,184,-1208
Akram,1-2-2026,right,لغة,good,1767343127788,11448,10276,2856,931,1384,-1537
Akram,1-2-2026,right,لغة,good,1767343127838,13064,11472,3172,835,1090,-1179
Akram,1-2-2026,right,لغة,good,1767343127887,13028,10040,3564,535,127,-216
Akram,1-2-2026,right,لغة,good,1767343127938,11824,11260,3052,-89,407,-56
Akram,1-2-2026,right,لغة,good,1767343127987,11668,11236,2976,-57,474,85
Akram,1-2-2026,right,لغة,good,1767343128037,11752,11276,3056,-197,467,63
Akram,1-2-2026,right,لغة,good,1767343128088,11576,11292,3080,-119,474,-79
Akram,1-2-2026,right,لغة,good,1767343128138,11732,11260,3008,-15,-11,-75
Akram,1-2-2026,right,لغة,good,1767343128188,11740,11324,3092,-94,312,-214
Akram,1-2-2026,right,لغة,good,1767343128238,11624,11348,3072,-341,688,39
Akram,1-2-2026,right,لغة,good,1767343128288,11872,10736,2116,297,755,229
Akram,1-2-2026,right,لغة,good,1767343128337,10284,12244,6596,1016,-205,157
Akram,1-2-2026,right,لغة,good,1767343128393,12524,10476,-256,1491,208,887
Akram,1-2-2026,right,لغة,good,1767343128439,11248,11428,2688,219,472,854
Akram,1-2-2026,right,لغة,good,1767343128494,11612,11216,3100,274,-466,106
Akram,1-2-2026,right,لغة,good,1767343128544,11952,11060,2672,219,-532,-68
Akram,1-2-2026,right,لغة,good,1767343128593,11876,11124,2624,234,-272,1
Akram,1-2-2026,right,لغة,good,1767343128637,11972,11172,2680,275,-660,133
Akram,1-2-2026,right,لغة,good,1767343128693,11924,11000,2668,277,-226,9
Akram,1-2-2026,right,لغة,good,1767343128745,11860,11300,2652,101,-225,25
Akram,1-2-2026,right,لغة,good,1767343128792,12284,10668,3676,-1451,-495,82
Akram,1-2-2026,right,لغة,good,1767343128843,12396,10808,980,194,-870,-232
Akram,1-2-2026,right,لغة,good,1767343128894,11820,11244,2968,-676,-374,-61
Akram,1-2-2026,right,لغة,good,1767343128946,11912,11128,1308,29,-478,-14
Akram,1-2-2026,right,لغة,good,1767343128993,11848,11128,2488,-99,711,51
Akram,1-2-2026,right,لغة,good,1767343129042,12004,11044,2384,2,283,21
Akram,1-2-2026,right,لغة,good,1767343129093,11940,11084,2496,-52,580,120
Akram,1-2-2026,right,لغة,good,1767343129143,12024,11060,2472,-257,1369,8
Akram,1-2-2026,right,لغة,good,1767343129192,11808,11028,2460,-326,1506,69
Akram,1-2-2026,right,لغة,good,1767343129243,11760,11156,3372,1179,851,-235
Akram,1-2-2026,right,لغة,good,1767343129293,10232,12232,8236,1885,-887,-158
Akram,1-2-2026,right,لغة,good,1767343129343,11756,10568,1516,3038,1742,356
Akram,1-2-2026,right,لغة,good,1767343129393,12516,11084,2432,1046,752,33
Akram,1-2-2026,right,لغة,good,1767343129443,11072,11176,3828,1284,-202,20
Akram,1-2-2026,right,لغة,good,1767343129493,11860,11216,2588,531,-722,-89
Akram,1-2-2026,right,لغة,good,1767343129542,12180,11508,2252,1014,-1915,276
Akram,1-2-2026,right,لغة,good,1767343129593,11956,11216,5632,-2706,538,2245
Akram,1-2-2026,right,لغة,good,1767343129643,11024,10268,1864,-2308,981,4114
Akram,1-2-2026,right,لغة,good,1767343129693,11960,9224,1180,120,-183,-1326
Akram,1-2-2026,right,لغة,good,1767343129742,11968,10304,3108,-517,1229,-2004
Akram,1-2-2026,right,لغة,good,1767343129793,11564,11632,1124,-731,46,-278
Akram,1-2-2026,right,لغة,good,1767343129842,11916,11372,2728,-539,644,184
Akram,1-2-2026,right,لغة,good,1767343129892,12548,10932,2236,253,-931,-66
Akram,1-2-2026,right,لغة,good,1767343129942,12060,11748,2276,-384,713,42
Akram,1-2-2026,right,لغة,good,1767343129996,10720,11308,3600,3368,466,-917
Akram,1-2-2026,right,لغة,good,1767343130042,12456,9508,2424,1820,673,568
Akram,1-2-2026,right,لغة,good,1767343130092,12260,10900,2752,897,-27,185
Akram,1-2-2026,right,لغة,good,1767343130143,12476,10928,2524,970,825,92
Akram,1-2-2026,right,لغة,good,1767343130195,12096,10636,1804,760,1565,-558
Akram,1-2-2026,right,لغة,good,1767343130243,11964,10804,2384,452,758,-763
Akram,1-2-2026,right,لغة,good,1767343130293,12428,10952,2284,-559,422,-465
Akram,1-2-2026,right,لغة,good,1767343130347,12160,11152,2204,-17,-670,-485
Akram,1-2-2026,right,لغة,good,1767343130392,12368,11228,1844,-303,372,-45
Akram,1-2-2026,right,لغة,good,1767343130442,13396,9224,1420,-155,563,1849
Akram,1-2-2026,right,لغة,good,1767343130492,12056,11548,1584,281,2188,1191
Akram,1-2-2026,right,لغة,good,1767343130542,11304,11840,3436,979,1516,-196
Akram,1-2-2026,right,لغة,good,1767343130592,12992,10240,4980,996,-656,-508
Akram,1-2-2026,right,لغة,good,1767343130643,11016,12820,3888,-214,-2345,-1707
Akram,1-2-2026,right,لغة,good,1767343130692,12256,10484,388,-2641,-677,203
Akram,1-2-2026,right,لغة,good,1767343130743,15228,12864,552,-399,-758,4338
Akram,1-2-2026,right,لغة,good,1767343130792,9256,8804,480,540,-1440,1577
Akram,1-2-2026,right,لغة,good,1767343130837,12756,11288,1712,538,1295,205
Akram,1-2-2026,right,لغة,good,1767343130887,12116,10312,2060,675,-206,520
