student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,معلومات,good,1767342425054,11880,11040,2356,310,580,-623
Akram,1-2-2026,right,معلومات,good,1767342425105,11700,11028,2140,-44,1262,-1946
Akram,1-2-2026,right,معلومات,good,1767342425154,11888,11344,3032,-271,-119,-170
Akram,1-2-2026,right,معلومات,good,1767342425204,11716,11560,2016,-450,-2609,-137
Akram,1-2-2026,right,معلومات,good,1767342425254,11620,11432,2200,-2933,480,86
Akram,1-2-2026,right,معلومات,good,1767342425304,12764,10508,528,-448,951,-206
Akram,1-2-2026,right,معلومات,good,1767342425354,11772,11120,2088,379,869,-65
Akram,1-2-2026,right,معلومات,good,1767342425404,11984,10996,2076,1729,91,-339
Akram,1-2-2026,right,معلومات,good,1767342425455,12272,10872,2172,623,-404,276
Akram,1-2-2026,right,معلومات,good,1767342425503,11396,11208,2256,-802,-783,754
Akram,1-2-2026,right,معلومات,good,1767342425554,11908,11548,2064,105,867,47
Akram,1-2-2026,right,معلومات,good,1767342425605,11740,11232,2112,-323,764,128
Akram,1-2-2026,right,معلومات,good,1767342425653,12184,11344,1756,1012,1420,-708
Akram,1-2-2026,right,معلومات,good,1767342425704,12028,11272,252,1041,475,-1148
Akram,1-2-2026,right,معلومات,good,1767342425753,12168,11336,3220,647,803,69
Akram,1-2-2026,right,معلومات,good,1767342425804,11320,11808,2712,1675,-425,179
Akram,1-2-2026,right,معلومات,good,1767342425854,11316,12132,4632,-353,640,1056
Akram,1-2-2026,right,معلومات,good,1767342425905,11512,11268,2532,-1238,1469,1377
Akram,1-2-2026,right,معلومات,good,1767342425954,11284,11652,2776,616,420,148
Akram,1-2-2026,right,معلومات,good,1767342426003,11792,11328,2224,295,-1244,-218
Akram,1-2-2026,right,معلومات,good,1767342426054,11748,11528,-316,-417,-1873,-313
Akram,1-2-2026,right,معلومات,good,1767342426104,11964,11408,2540,-561,385,-398
Akram,1-2-2026,right,معلومات,good,1767342426154,11700,11436,1428,-445,1101,-121
Akram,1-2-2026,right,معلومات,good,1767342426204,12092,11220,2112,-177,1639,-32
Akram,1-2-2026,right,معلومات,good,1767342426254,11540,11268,676,546,2558,-76
Akram,1-2-2026,right,معلومات,good,1767342426305,11560,11740,5604,723,1017,-396
Akram,1-2-2026,right,معلومات,good,1767342426354,11064,12256,1892,1243,1644,-628
