student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,اقتصاد,good,1767124667109,12504,7512,8648,199,1268,265
Ghamri,12-30-2025,right,اقتصاد,good,1767124667158,12204,7844,8768,250,996,-453
Ghamri,12-30-2025,right,اقتصاد,good,1767124667210,12740,6808,9064,441,1712,-432
Ghamri,12-30-2025,right,اقتصاد,good,1767124667261,12044,8380,8704,318,855,-781
Ghamri,12-30-2025,right,اقتصاد,good,1767124667314,11992,8072,8900,411,20,-1234
Ghamri,12-30-2025,right,اقتصاد,good,1767124667360,10968,9188,9560,-1228,1174,-2600
Ghamri,12-30-2025,right,اقتصاد,good,1767124667416,14132,7484,8208,874,-5126,3476
Ghamri,12-30-2025,right,اقتصاد,good,1767124667459,11704,6688,7132,-163,-2554,3782
Ghamri,12-30-2025,right,اقتصاد,good,1767124667509,11964,6972,8056,939,3358,-1335
Ghamri,12-30-2025,right,اقتصاد,good,1767124667570,11964,7488,9188,1123,2324,-2012
Ghamri,12-30-2025,right,اقتصاد,good,1767124667609,12132,7712,9212,1066,587,-1494
Ghamri,12-30-2025,right,اقتصاد,good,1767124667664,11968,7356,8804,661,1080,-1395
Ghamri,12-30-2025,right,اقتصاد,good,1767124667713,12396,7852,8780,-427,123,-362
Ghamri,12-30-2025,right,اقتصاد,good,1767124667759,12064,8436,8292,-449,-936,497
Ghamri,12-30-2025,right,اقتصاد,good,1767124667811,12872,7380,8480,28,1076,1137
Ghamri,12-30-2025,right,اقتصاد,good,1767124667879,12032,8032,8220,1333,1329,907
Ghamri,12-30-2025,right,اقتصاد,good,1767124667917,11552,7856,9300,1234,393,-41
Ghamri,12-30-2025,right,اقتصاد,good,1767124667959,12064,7716,8800,145,-17,-564
Ghamri,12-30-2025,right,اقتصاد,good,1767124668028,11184,7724,9012,-1035,-464,-954
Ghamri,12-30-2025,right,اقتصاد,good,1767124668068,11892,8696,7176,-35,-509,-355
Ghamri,12-30-2025,right,اقتصاد,good,1767124668108,12280,8100,8460,73,926,463
Ghamri,12-30-2025,right,اقتصاد,good,1767124668158,12324,7496,8748,572,1011,283
Ghamri,12-30-2025,right,اقتصاد,good,1767124668209,12400,7848,8312,851,1518,-7
Ghamri,12-30-2025,right,اقتصاد,good,1767124668261,12432,8472,7572,3476,2320,1123
Ghamri,12-30-2025,right,اقتصاد,good,1767124668309,14516,7404,9320,-1485,-1917,5060
Ghamri,12-30-2025,right,اقتصاد,good,1767124668358,10496,6876,8652,-1615,-1132,-366
Ghamri,12-30-2025,right,اقتصاد,good,1767124668411,17072,7748,11168,-4146,-2284,-502
Ghamri,12-30-2025,right,اقتصاد,good,1767124668461,13052,10064,8160,-370,1527,-705
Ghamri,12-30-2025,right,اقتصاد,good,1767124668509,11132,8064,7700,1303,-687,3211
Ghamri,12-30-2025,right,اقتصاد,good,1767124668558,12180,6528,7484,2242,386,661
Ghamri,12-30-2025,right,اقتصاد,good,1767124668612,12260,7136,8404,2241,3006,-2386
Ghamri,12-30-2025,right,اقتصاد,good,1767124668658,12080,8876,9104,-316,1334,-346
Ghamri,12-30-2025,right,اقتصاد,good,1767124668712,12712,8200,9380,-272,-708,422
Ghamri,12-30-2025,right,اقتصاد,good,1767124668761,11812,8124,8372,-597,276,21
Ghamri,12-30-2025,right,اقتصاد,good,1767124668818,12260,8068,8272,-82,391,243
Ghamri,12-30-2025,right,اقتصاد,good,1767124668859,13604,8072,6788,1741,2224,509
Ghamri,12-30-2025,right,اقتصاد,good,1767124668909,13980,7296,10224,3897,2842,1532
Ghamri,12-30-2025,right,اقتصاد,good,1767124668961,10892,7320,9944,-2849,-1877,3084
Ghamri,12-30-2025,right,اقتصاد,good,1767124669009,10356,6440,8720,-1821,-1361,-937
Ghamri,12-30-2025,right,اقتصاد,good,1767124669058,16636,10976,9884,-4134,-2096,-1329
Ghamri,12-30-2025,right,اقتصاد,good,1767124669109,12872,9512,8344,-212,643,-558
Ghamri,12-30-2025,right,اقتصاد,good,1767124669159,11932,8068,8120,206,-1804,4652
Ghamri,12-30-2025,right,اقتصاد,good,1767124669208,11740,6760,7236,3242,871,1864
Ghamri,12-30-2025,right,اقتصاد,good,1767124669259,11444,6212,8024,4379,4460,-2282
Ghamri,12-30-2025,right,اقتصاد,good,1767124669311,13268,7916,13924,1022,1789,-657
Ghamri,12-30-2025,right,اقتصاد,good,1767124669359,12104,7964,8864,-381,-1635,167
Ghamri,12-30-2025,right,اقتصاد,good,1767124669411,13084,6732,8524,-2006,-649,172
Ghamri,12-30-2025,right,اقتصاد,good,1767124669459,11904,9012,7220,-1054,-1010,-807
Ghamri,12-30-2025,right,اقتصاد,good,1767124669510,12412,8368,7700,-442,1353,220
Ghamri,12-30-2025,right,اقتصاد,good,1767124669558,12404,7540,8344,1384,2338,118
Ghamri,12-30-2025,right,اقتصاد,good,1767124669608,12284,7012,8844,1415,1804,913
Ghamri,12-30-2025,right,اقتصاد,good,1767124669659,11712,7120,9768,-223,-570,277
Ghamri,12-30-2025,right,اقتصاد,good,1767124669712,12360,8204,8280,-66,154,94
Ghamri,12-30-2025,right,اقتصاد,good,1767124669759,13236,7528,8360,2203,1353,656
Ghamri,12-30-2025,right,اقتصاد,good,1767124669809,12128,8116,7924,1881,1601,953
Ghamri,12-30-2025,right,اقتصاد,good,1767124669862,14016,1764,9972,-1546,-121,807
Ghamri,12-30-2025,right,اقتصاد,good,1767124669909,16440,11256,9528,-1401,-1786,3439
Ghamri,12-30-2025,right,اقتصاد,good,1767124669959,12116,8016,8816,-832,3878,985
Ghamri,12-30-2025,right,اقتصاد,good,1767124670010,13028,8292,8352,3349,1925,-3734
Ghamri,12-30-2025,right,اقتصاد,good,1767124670058,11316,6052,7644,-685,-2733,2281
Ghamri,12-30-2025,right,اقتصاد,good,1767124670110,11552,6240,8596,1024,1412,-182
Ghamri,12-30-2025,right,اقتصاد,good,1767124670160,12240,7796,9136,-153,373,-195
Ghamri,12-30-2025,right,اقتصاد,good,1767124670209,12592,7772,7684,467,738,92
Ghamri,12-30-2025,right,اقتصاد,good,1767124670258,11192,6944,7920,1524,2044,-1266
Ghamri,12-30-2025,right,اقتصاد,good,1767124670308,16680,7608,11236,-1358,1118,1525
Ghamri,12-30-2025,right,اقتصاد,good,1767124670358,11832,8348,8944,-3,63,688
Ghamri,12-30-2025,right,اقتصاد,good,1767124670409,14128,6228,8076,-120,412,-972
Ghamri,12-30-2025,right,اقتصاد,good,1767124670596,12580,8412,7240,15,1464,-409
Ghamri,12-30-2025,right,اقتصاد,good,1767124670597,12596,7080,9868,2903,377,1682
Ghamri,12-30-2025,right,اقتصاد,good,1767124670598,12316,7240,11700,-439,-1891,642
Ghamri,12-30-2025,right,اقتصاد,good,1767124670647,9652,8764,7644,-7138,-7659,5472
Ghamri,12-30-2025,right,اقتصاد,good,1767124670674,12380,6492,7396,-3053,-7908,4039
Ghamri,12-30-2025,right,اقتصاد,good,1767124670709,13076,5820,8152,-4939,-4128,1814
Ghamri,12-30-2025,right,اقتصاد,good,1767124670763,13124,5580,9004,-8660,-738,4302
Ghamri,12-30-2025,right,اقتصاد,good,1767124670813,12756,5524,9584,-12532,-926,5729
Ghamri,12-30-2025,right,اقتصاد,good,1767124670862,13216,3536,7360,-15115,765,8507
Ghamri,12-30-2025,right,اقتصاد,good,1767124670909,13208,3228,5152,-8497,6056,3932
Ghamri,12-30-2025,right,اقتصاد,good,1767124670959,13508,2356,4192,-1353,8389,1035
