student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,12-31-2025,right,لغة,good,1767206989965,2480,13840,9808,452,351,-118
Amine,12-31-2025,right,لغة,good,1767206990017,2464,13564,9756,500,690,28
Amine,12-31-2025,right,لغة,good,1767206990065,2772,14072,9440,265,849,-189
Amine,12-31-2025,right,لغة,good,1767206990115,1336,13476,10108,756,1665,673
Amine,12-31-2025,right,لغة,good,1767206990166,2496,14488,9908,795,184,884
Amine,12-31-2025,right,لغة,good,1767206990215,2308,14036,8776,1287,419,384
Amine,12-31-2025,right,لغة,good,1767206990265,2600,14296,8984,940,597,337
Amine,12-31-2025,right,لغة,good,1767206990315,2140,13480,10004,179,65,-323
Amine,12-31-2025,right,لغة,good,1767206990366,2448,13840,9512,68,-195,-19
Amine,12-31-2025,right,لغة,good,1767206990416,2528,13912,9636,-177,797,93
Amine,12-31-2025,right,لغة,good,1767206990465,3084,13916,9792,-458,2089,1303
Amine,12-31-2025,right,لغة,good,1767206990516,1988,13904,9712,21,1366,244
Amine,12-31-2025,right,لغة,good,1767206990565,2092,13724,10072,-669,916,1012
Amine,12-31-2025,right,لغة,good,1767206990615,2076,14060,9908,-100,436,355
Amine,12-31-2025,right,لغة,good,1767206990665,2468,13936,9448,-102,288,163
Amine,12-31-2025,right,لغة,good,1767206990715,2432,13916,9668,-172,-41,124
Amine,12-31-2025,right,لغة,good,1767206990765,2092,13880,9580,-159,-410,-105
Amine,12-31-2025,right,لغة,good,1767206990816,2748,13812,9476,-86,-952,-740
Amine,12-31-2025,right,لغة,good,1767206990867,2624,13592,9832,180,-619,-789
Amine,12-31-2025,right,لغة,good,1767206990916,2836,13680,9784,232,773,-228
Amine,12-31-2025,right,لغة,good,1767206990964,2688,13756,9552,441,929,424
Amine,12-31-2025,right,لغة,good,1767206991015,2784,14144,9596,720,1812,1143
Amine,12-31-2025,right,لغة,good,1767206991064,1384,13672,9616,659,1728,716
Amine,12-31-2025,right,لغة,good,1767206991118,2488,13836,9424,339,1420,489
Amine,12-31-2025,right,لغة,good,1767206991167,2408,14116,9628,-150,250,787
Amine,12-31-2025,right,لغة,good,1767206991215,1660,14472,9652,-1527,-822,-654
Amine,12-31-2025,right,لغة,good,1767206991265,2244,13744,9996,-4556,-2200,-1026
Amine,12-31-2025,right,لغة,good,1767206991315,3480,11328,9460,-1746,-898,-814
Amine,12-31-2025,right,لغة,good,1767206991367,2384,12260,9584,2906,2820,-726
Amine,12-31-2025,right,لغة,good,1767206991416,772,15104,9904,1135,499,-608
Amine,12-31-2025,right,لغة,good,1767206991464,2736,13804,9992,1014,-1502,-201
Amine,12-31-2025,right,لغة,good,1767206991515,2352,14592,9752,-736,-607,108
Amine,12-31-2025,right,لغة,good,1767206991564,2708,14276,9432,-814,572,2428
Amine,12-31-2025,right,لغة,good,1767206991615,3020,12164,10124,-1099,792,1782
Amine,12-31-2025,right,لغة,good,1767206991665,2844,12084,10056,1900,2755,708
Amine,12-31-2025,right,لغة,good,1767206991715,1716,13820,10120,1308,1371,83
Amine,12-31-2025,right,لغة,good,1767206991765,2472,13464,10216,40,-4,206
Amine,12-31-2025,right,لغة,good,1767206991815,3268,13820,9840,-335,605,-155
Amine,12-31-2025,right,لغة,good,1767206991865,2632,13636,9640,-194,580,1237
Amine,12-31-2025,right,لغة,good,1767206991915,2420,14428,9540,405,1792,695
Amine,12-31-2025,right,لغة,good,1767206991964,2296,13712,9640,733,975,540
Amine,12-31-2025,right,لغة,good,1767206992015,2348,13692,9688,727,301,-279
Amine,12-31-2025,right,لغة,good,1767206992066,1088,14016,9208,87,-899,-2290
Amine,12-31-2025,right,لغة,good,1767206992115,2424,13856,10336,-1590,-1608,-1280
Amine,12-31-2025,right,لغة,good,1767206992169,3488,13696,10056,-2833,-1344,285
Amine,12-31-2025,right,لغة,good,1767206992217,2840,12268,9612,-1215,538,628
Amine,12-31-2025,right,لغة,good,1767206992265,3172,12328,9516,2055,2433,696
Amine,12-31-2025,right,لغة,good,1767206992317,1736,14152,10040,1240,1249,-322
Amine,12-31-2025,right,لغة,good,1767206992366,2576,13960,9524,1207,-360,636
Amine,12-31-2025,right,لغة,good,1767206992416,-888,14500,8736,1115,-1344,-2684
Amine,12-31-2025,right,لغة,good,1767206992465,2172,13328,10736,-296,-968,-1034
Amine,12-31-2025,right,لغة,good,1767206992515,3124,14044,9840,-2392,-266,801
Amine,12-31-2025,right,لغة,good,1767206992565,2752,17108,10548,-8077,-4093,3300
Amine,12-31-2025,right,لغة,good,1767206992615,3184,12612,10216,-4903,-2406,1510
Amine,12-31-2025,right,لغة,good,1767206992672,2744,13764,10820,-4787,-4642,1809
Amine,12-31-2025,right,لغة,good,1767206992716,1432,11776,9564,-162,-1413,-2341
Amine,12-31-2025,right,لغة,good,1767206992765,2756,13496,11048,2172,-113,-4046
Amine,12-31-2025,right,لغة,good,1767206992813,3140,13032,10776,383,-1736,-2371
Amine,12-31-2025,right,لغة,good,1767206992863,4512,12564,11340,695,196,-1803
Amine,12-31-2025,right,لغة,good,1767206992915,4136,12592,10872,116,343,-1321
Amine,12-31-2025,right,لغة,good,1767206992967,4996,11912,10740,176,436,-888
Amine,12-31-2025,right,لغة,good,1767206993015,4204,12332,11052,581,846,-840
Amine,12-31-2025,right,لغة,good,1767206993065,3644,12564,11036,153,-5,-500
Amine,12-31-2025,right,لغة,good,1767206993115,4256,12068,11760,-729,-210,246
