student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,برنامج,good,1767341806813,12284,10444,1480,145,354,-228
Akram,1-2-2026,right,برنامج,good,1767341806864,12396,10848,1772,-326,948,-438
Akram,1-2-2026,right,برنامج,good,1767341806914,12544,11120,2112,-275,903,-180
Akram,1-2-2026,right,برنامج,good,1767341806964,12256,10812,1940,44,192,17
Akram,1-2-2026,right,برنامج,good,1767341807014,12260,10732,1800,-176,313,-4
Akram,1-2-2026,right,برنامج,good,1767341807064,12312,10716,1696,-211,306,12
Akram,1-2-2026,right,برنامج,good,1767341807115,12116,10816,1700,-86,75,298
Akram,1-2-2026,right,برنامج,good,1767341807164,12564,10944,2084,338,769,46
Akram,1-2-2026,right,برنامج,good,1767341807214,12844,10968,1900,-11,1139,-251
Akram,1-2-2026,right,برنامج,good,1767341807263,12688,9744,504,131,513,-555
Akram,1-2-2026,right,برنامج,good,1767341807314,12504,10808,1604,429,-1388,-15
Akram,1-2-2026,right,برنامج,good,1767341807364,12252,10532,-372,-676,871,264
Akram,1-2-2026,right,برنامج,good,1767341807414,14312,9364,3612,1274,1407,-104
Akram,1-2-2026,right,برنامج,good,1767341807464,12744,10960,1836,2362,-538,294
Akram,1-2-2026,right,برنامج,good,1767341807514,12740,11684,2168,1452,-3045,595
Akram,1-2-2026,right,برنامج,good,1767341807564,14252,11556,1836,86,-3142,3617
Akram,1-2-2026,right,برنامج,good,1767341807614,11000,7604,-4,-198,-1444,316
Akram,1-2-2026,right,برنامج,good,1767341807663,13180,11464,-48,232,353,-1781
Akram,1-2-2026,right,برنامج,good,1767341807714,12488,10172,1568,-333,1337,-1199
Akram,1-2-2026,right,برنامج,good,1767341807763,12108,11312,1668,-544,2114,-686
Akram,1-2-2026,right,برنامج,good,1767341807813,12432,11272,668,-161,1024,-553
Akram,1-2-2026,right,برنامج,good,1767341807864,11956,11120,1276,-998,736,-539
Akram,1-2-2026,right,برنامج,good,1767341807914,12288,11324,1304,849,-821,-54
Akram,1-2-2026,right,برنامج,good,1767341807964,12080,11020,920,-714,443,-59
Akram,1-2-2026,right,برنامج,good,1767341808015,12256,11308,1476,65,1110,453
Akram,1-2-2026,right,برنامج,good,1767341808064,12344,11156,1300,790,-476,733
Akram,1-2-2026,right,برنامج,good,1767341808114,9688,14300,2736,1353,-4835,198
Akram,1-2-2026,right,برنامج,good,1767341808164,11848,8264,0,567,-2354,3504
Akram,1-2-2026,right,برنامج,good,1767341808215,11636,9004,-1364,421,1230,248
Akram,1-2-2026,right,برنامج,good,1767341808264,12704,11520,1184,98,126,576
Akram,1-2-2026,right,برنامج,good,1767341808314,12656,10040,244,855,-144,-123
Akram,1-2-2026,right,برنامج,good,1767341808362,12396,10544,288,232,816,-182
Akram,1-2-2026,right,برنامج,good,1767341808414,12060,10172,644,337,756,-343
Akram,1-2-2026,right,برنامج,good,1767341808463,12868,10516,828,260,483,-456
Akram,1-2-2026,right,برنامج,good,1767341808513,12260,10160,540,26,1326,-201
Akram,1-2-2026,right,برنامج,good,1767341808564,12212,10432,768,-447,964,-560
Akram,1-2-2026,right,برنامج,good,1767341808613,12136,10808,876,-687,2111,105
Akram,1-2-2026,right,برنامج,good,1767341808663,12420,11096,1028,-429,1230,21
Akram,1-2-2026,right,برنامج,good,1767341808713,12700,10768,1496,-344,814,305
Akram,1-2-2026,right,برنامج,good,1767341808764,12628,11144,1148,576,1007,-984
Akram,1-2-2026,right,برنامج,good,1767341808819,14768,10716,2144,557,409,-678
Akram,1-2-2026,right,برنامج,good,1767341808862,14696,9384,1324,291,-369,-1421
Akram,1-2-2026,right,برنامج,good,1767341808913,12380,10668,144,-66,801,-378
Akram,1-2-2026,right,برنامج,good,1767341808963,13656,11188,3064,1606,777,-140
Akram,1-2-2026,right,برنامج,good,1767341809014,13576,10068,316,2447,-556,110
Akram,1-2-2026,right,برنامج,good,1767341809066,12156,11268,2120,656,-913,1118
Akram,1-2-2026,right,برنامج,good,1767341809113,12252,9984,484,-638,-1013,3495
Akram,1-2-2026,right,برنامج,good,1767341809163,11700,9832,-184,-267,488,681
Akram,1-2-2026,right,برنامج,good,1767341809213,12500,10496,1004,-514,483,915
Akram,1-2-2026,right,برنامج,good,1767341809263,12328,9904,708,376,1044,-917
Akram,1-2-2026,right,برنامج,good,1767341809316,12872,11480,148,-999,2504,-473
