student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126433958,-4392,9392,14184,2581,-610,222
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434009,-3524,10488,14552,3220,-341,1395
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434070,-4768,8152,14344,-5209,2507,262
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434111,-5528,9224,13304,402,147,30
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434159,-4164,8464,12396,-236,1393,-506
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434209,-4756,7500,12876,3398,1105,-310
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434258,-3620,10092,11860,138,1431,-969
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434311,-4784,9984,12796,50,828,-632
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434359,-5612,10784,11976,774,806,522
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434409,-5140,9800,13532,1763,-201,408
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434460,-5036,8388,14688,1055,897,93
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434514,-5392,9536,13428,133,812,-564
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434559,-4652,9856,13524,-32,412,379
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434609,-6560,9916,13008,-339,1977,-231
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434658,-7248,9608,14004,-351,886,-195
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434713,-4332,10012,13856,-1206,876,9
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434759,-4220,10160,12724,-1191,735,-811
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434808,-5644,10236,13532,-177,368,-416
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434862,-5428,9472,13320,-68,824,-198
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434909,-5576,9620,13176,-185,581,-139
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126434959,-6052,9444,14592,1082,-201,309
Ghamri,12-30-2025,right,اللغة العربية غنية بالتعبير والدقة في المعاني,medium,1767126435009,-5144,9852,12928,1656,-238,42
