student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127679738,-592,12684,12028,866,3377,-2313
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127679788,-1524,11088,13080,2952,-4170,1256
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127679838,2724,13972,22204,-5248,-2452,3342
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127679888,104,7632,12468,-3750,678,907
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127679938,816,9808,14088,801,1972,771
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127679988,-620,9344,12900,1933,2284,-676
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680038,-1184,17100,22048,-1245,937,-1928
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680089,-232,10984,12940,250,766,-375
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680138,-588,11520,14328,1810,-657,-62
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680187,-1600,12116,13672,1907,-780,-956
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680241,-300,11240,14200,902,-382,517
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680287,660,10936,12824,248,1346,-439
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680339,-620,10848,13424,299,269,169
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680389,1972,11412,13036,279,-48,1923
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680438,1188,11084,13104,-404,835,652
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680488,-1164,11088,13616,-1,-484,316
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680538,320,11164,13236,-154,-738,55
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680588,-16,11320,13308,-360,1163,-523
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680638,136,11240,12972,72,1359,66
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680688,2504,11124,14144,430,1480,5236
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680772,-1552,12592,15512,-1326,2042,1817
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680794,-2416,8844,12128,-4986,-1116,-1444
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680838,468,7536,11408,4046,-1475,-2990
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680888,332,13724,15276,234,-1165,-2586
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680938,100,13912,12780,-629,-789,1800
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127680988,356,8848,13412,-3649,471,2476
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681038,-696,8080,12476,2009,1420,1357
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681088,200,10652,13080,3125,2244,91
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681137,-1780,11684,13992,984,1201,-817
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681190,-36,11256,13116,188,-434,309
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681238,860,11216,13716,-401,1558,-282
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681289,-1320,11392,13276,-289,-1039,491
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681339,-360,11256,13604,-11,-1748,-2353
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681388,1216,11312,13228,61,2208,-842
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681439,848,11280,12308,819,1511,2261
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681489,-2180,10424,13316,430,2305,841
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681541,-2504,10224,12656,288,1608,-536
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681588,-1276,10044,15324,-1649,-3,99
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681638,1732,11284,13020,-1688,122,-386
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681688,-612,11408,12728,-318,1741,-109
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681737,-68,11096,13704,1151,1205,87
Ghamri,12-30-2025,right,التعليم الجيد يفتح أبواب المستقبل,good,1767127681788,1152,11472,12316,1243,1277,862
