student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345532259,10564,10744,7356,393,412,-830
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345532301,10596,10624,5716,-68,709,107
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345532352,10144,11164,7160,-1671,690,-477
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345532467,9900,11160,7420,-216,-274,-273
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345532588,9812,12136,7216,56,110,-974
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345532681,9744,10844,7092,767,-44,-1540
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345532855,10912,10552,7768,507,934,-1613
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345532992,10616,11312,7572,669,-615,-301
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345533015,10040,11552,7388,915,-3076,774
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345533073,14452,10688,7244,820,-4502,6015
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345533212,9320,9724,6464,-284,1344,1523
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345533214,10848,11140,7772,1374,1624,149
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345533884,8144,12984,6860,-2070,1569,-275
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345533894,10744,11052,7516,514,3197,-342
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345533895,10716,11108,7052,562,969,304
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345534541,11372,9944,6368,-247,-1446,1602
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537009,10136,10792,5048,-1852,-522,2977
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537014,8908,12192,6792,-470,197,-146
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537014,10180,11692,6860,749,-991,126
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537014,14380,8696,6260,967,1323,-783
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537015,12628,9784,7296,838,43,-821
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537015,10912,11052,6400,12,1644,-473
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537015,11560,11060,5640,1202,-168,409
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537015,11032,10552,5268,875,-362,1067
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537228,10128,11692,6352,-861,102,-333
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537237,8504,12788,9096,-485,-123,530
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537291,10596,11376,6384,672,-731,276
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537343,10364,11648,6112,-296,832,99
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537572,10872,11296,6044,492,-279,-236
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537582,10588,11304,5848,1533,214,-203
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537583,10916,10840,6076,304,-69,702
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537583,10068,11576,6736,-305,87,541
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537594,10696,11632,6168,-144,47,49
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537642,10616,11576,5832,570,737,-714
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537685,10344,11240,3628,2789,912,-1210
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537735,10344,10184,7004,1716,828,336
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537784,10980,11304,5340,438,1000,1081
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537835,9284,12580,8232,-2837,-1932,-84
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537891,11036,15684,4760,-3697,1759,1745
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537932,10912,10312,5336,-851,553,1781
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345537984,10268,7756,5664,1707,1015,-862
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538034,10512,11716,7100,922,-193,-1156
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538086,10268,10984,7156,942,253,-735
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538134,10148,11424,6256,-41,-408,-1198
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538191,10632,10268,5228,431,729,-2855
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538242,10356,11916,6060,-1329,2136,-1143
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538291,9816,12344,6444,675,-253,595
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538342,10392,11460,5900,945,366,-534
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538391,12056,10924,2668,3685,-1150,892
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538443,10432,12024,8324,2572,274,1932
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538491,9700,11828,7440,599,-1128,324
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538543,10404,11324,7516,-4515,-448,2586
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538592,10104,9892,4428,-499,-1673,-934
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538643,15876,13528,8868,-1182,1563,1166
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538691,9884,11624,6904,498,-167,139
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538743,9412,11748,6260,-1203,-525,-1285
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538792,11348,10968,5796,-556,54,-879
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538843,10440,11892,5744,-641,923,339
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538891,11612,12848,7908,-1106,1144,3129
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538943,9804,9292,5168,3103,1771,365
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345538991,10944,11164,7396,3297,1514,-2383
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345539041,10868,11288,6132,1430,-1156,501
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345539095,9676,12500,7100,-50,-460,517
