student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,مستشفى,bad,1767341492569,11456,11440,2992,-580,864,-1052
Akram,1-2-2026,right,مستشفى,bad,1767341492619,12556,10972,2948,-1209,890,-487
Akram,1-2-2026,right,مستشفى,bad,1767341492669,11420,11632,4564,-1736,-3429,162
Akram,1-2-2026,right,مستشفى,bad,1767341492720,13156,10216,828,-1153,4358,125
Akram,1-2-2026,right,مستشفى,bad,1767341492768,11304,10300,1824,604,1634,-1391
Akram,1-2-2026,right,مستشفى,bad,1767341492819,12936,10872,3236,920,347,-206
Akram,1-2-2026,right,مستشفى,bad,1767341492860,12060,10656,3108,563,-2444,90
Akram,1-2-2026,right,مستشفى,bad,1767341492912,11568,11372,636,-1039,614,348
Akram,1-2-2026,right,مستشفى,bad,1767341492962,11580,11704,1196,-568,2890,219
Akram,1-2-2026,right,مستشفى,bad,1767341493019,13948,9152,4340,2758,-377,-1206
Akram,1-2-2026,right,مستشفى,bad,1767341493068,11208,11248,2424,-215,313,612
Akram,1-2-2026,right,مستشفى,bad,1767341493112,11956,11496,2672,641,-1562,415
Akram,1-2-2026,right,مستشفى,bad,1767341493162,11388,11504,1572,-1015,2207,996
Akram,1-2-2026,right,مستشفى,bad,1767341493211,13384,10644,4804,1276,-893,-1026
Akram,1-2-2026,right,مستشفى,bad,1767341493269,12964,8920,2008,1701,-1871,779
Akram,1-2-2026,right,مستشفى,bad,1767341493311,11108,11772,1592,241,120,633
Akram,1-2-2026,right,مستشفى,bad,1767341493362,12320,10456,-700,2989,1458,-1440
Akram,1-2-2026,right,مستشفى,bad,1767341493411,12980,10896,2824,1450,10,-407
Akram,1-2-2026,right,مستشفى,bad,1767341493462,12120,11408,488,1960,469,-198
Akram,1-2-2026,right,مستشفى,bad,1767341493519,12184,11004,3772,949,-429,-602
Akram,1-2-2026,right,مستشفى,bad,1767341493561,11356,11464,2080,-687,-558,635
Akram,1-2-2026,right,مستشفى,bad,1767341493618,12004,11212,1376,-466,1395,226
Akram,1-2-2026,right,مستشفى,bad,1767341493662,12068,11164,1368,91,163,301
Akram,1-2-2026,right,مستشفى,bad,1767341493711,12340,11508,3124,875,1002,-295
Akram,1-2-2026,right,مستشفى,bad,1767341493761,13196,10352,-1056,2344,714,-177
Akram,1-2-2026,right,مستشفى,bad,1767341493819,12024,10880,-576,2992,-436,-724
Akram,1-2-2026,right,مستشفى,bad,1767341493869,12488,11788,3412,-880,-47,1013
Akram,1-2-2026,right,مستشفى,bad,1767341493919,8432,7824,-1660,-288,-260,1866
Akram,1-2-2026,right,مستشفى,bad,1767341493969,11016,11076,2152,590,2907,-4675
Akram,1-2-2026,right,مستشفى,bad,1767341494019,11612,11400,1920,-245,-1389,-46
Akram,1-2-2026,right,مستشفى,bad,1767341494069,12536,10864,1072,-628,2737,149
Akram,1-2-2026,right,مستشفى,bad,1767341494118,12456,10060,-768,2606,-146,-194
Akram,1-2-2026,right,مستشفى,bad,1767341494171,12144,11604,4004,2728,1061,83
Akram,1-2-2026,right,مستشفى,bad,1767341494218,12584,12056,3332,1159,-2477,1681
Akram,1-2-2026,right,مستشفى,bad,1767341494269,12256,9500,1256,-1470,-2286,3357
Akram,1-2-2026,right,مستشفى,bad,1767341494320,12536,8724,-1868,-702,318,392
Akram,1-2-2026,right,مستشفى,bad,1767341494369,12988,10488,984,-773,-366,1552
Akram,1-2-2026,right,مستشفى,bad,1767341494419,12372,9848,20,1094,746,-953
Akram,1-2-2026,right,مستشفى,bad,1767341494469,12776,10416,1060,211,655,-1102
Akram,1-2-2026,right,مستشفى,bad,1767341494519,11284,9180,308,34,2153,-4615
Akram,1-2-2026,right,مستشفى,bad,1767341494569,11768,11608,2592,-331,-400,-116
Akram,1-2-2026,right,مستشفى,bad,1767341494619,13160,10392,1632,-1244,427,-79
Akram,1-2-2026,right,مستشفى,bad,1767341494669,13368,10556,696,-570,3197,1320
Akram,1-2-2026,right,مستشفى,bad,1767341494719,14036,12348,2600,1084,-1092,2747
Akram,1-2-2026,right,مستشفى,bad,1767341494769,13176,8300,-1164,2190,2835,-344
Akram,1-2-2026,right,مستشفى,bad,1767341494819,10884,9052,2464,-369,5254,-4585
Akram,1-2-2026,right,مستشفى,bad,1767341494869,11544,11600,2768,1599,-1023,81
Akram,1-2-2026,right,مستشفى,bad,1767341494920,12688,11400,-184,-1062,1142,-276
Akram,1-2-2026,right,مستشفى,bad,1767341494969,11484,10408,520,850,1412,-1254
Akram,1-2-2026,right,مستشفى,bad,1767341495020,11872,11232,2608,557,-474,-31
