student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,معلومات,good,1767485558885,12676,10140,3644,88,209,-79
Amine,1-4-2026,right,معلومات,good,1767485558936,12552,10044,3520,170,270,-105
Amine,1-4-2026,right,معلومات,good,1767485558985,12712,10016,3612,33,100,-49
Amine,1-4-2026,right,معلومات,good,1767485559034,12472,10020,3640,250,275,-421
Amine,1-4-2026,right,معلومات,good,1767485559085,12612,10088,3684,74,393,-263
Amine,1-4-2026,right,معلومات,good,1767485559134,12376,9760,3312,302,318,-374
Amine,1-4-2026,right,معلومات,good,1767485559184,12804,10432,3876,-94,612,-268
Amine,1-4-2026,right,معلومات,good,1767485559234,12156,9732,3876,-19,110,-578
Amine,1-4-2026,right,معلومات,good,1767485559285,12444,10440,3828,-1059,1055,-877
Amine,1-4-2026,right,معلومات,good,1767485559324,11932,10452,3960,246,-1916,1
Amine,1-4-2026,right,معلومات,good,1767485559374,11560,10956,4280,-764,2486,-1366
Amine,1-4-2026,right,معلومات,good,1767485559424,12308,10604,3564,-339,1656,114
Amine,1-4-2026,right,معلومات,good,1767485559484,13344,8392,7248,265,-127,835
Amine,1-4-2026,right,معلومات,good,1767485559524,12704,9220,3020,2511,-1046,-123
Amine,1-4-2026,right,معلومات,good,1767485559574,12588,10140,3880,-48,-2976,121
Amine,1-4-2026,right,معلومات,good,1767485559624,12048,10752,4028,-1135,-1958,746
Amine,1-4-2026,right,معلومات,good,1767485559672,12040,10816,1200,-369,49,-509
Amine,1-4-2026,right,معلومات,good,1767485559724,12012,10532,3412,-317,511,356
Amine,1-4-2026,right,معلومات,good,1767485559774,12548,10480,1384,1893,1943,-985
Amine,1-4-2026,right,معلومات,good,1767485559823,12036,10324,3596,787,817,-294
Amine,1-4-2026,right,معلومات,good,1767485559874,12688,10224,3160,-482,148,7
Amine,1-4-2026,right,معلومات,good,1767485559924,12076,11012,6916,1735,439,-639
Amine,1-4-2026,right,معلومات,good,1767485559974,12256,10180,3868,-322,-362,-317
Amine,1-4-2026,right,معلومات,good,1767485560024,13360,8756,1560,920,-2702,-105
Amine,1-4-2026,right,معلومات,good,1767485560074,14124,7780,1132,-1224,-1826,2759
Amine,1-4-2026,right,معلومات,good,1767485560135,12108,11008,4936,246,608,134
Amine,1-4-2026,right,معلومات,good,1767485560184,12000,11000,3948,90,-747,339
Amine,1-4-2026,right,معلومات,good,1767485560233,12444,10452,3108,329,-726,-541
Amine,1-4-2026,right,معلومات,good,1767485560285,9712,8856,-4396,-1690,3415,377
Amine,1-4-2026,right,معلومات,good,1767485560334,13572,9596,3740,-1446,257,65
Amine,1-4-2026,right,معلومات,good,1767485560384,12900,9476,2452,525,-164,-83
Amine,1-4-2026,right,معلومات,good,1767485560434,12572,10228,3188,164,1671,119
Amine,1-4-2026,right,معلومات,good,1767485560485,12772,10224,1944,1642,2696,-384
Amine,1-4-2026,right,معلومات,good,1767485560534,11360,10836,188,3709,-149,-1032
Amine,1-4-2026,right,معلومات,good,1767485560584,13384,8200,4668,3072,-3957,-132
Amine,1-4-2026,right,معلومات,good,1767485560634,12036,10520,3796,-355,355,261
Amine,1-4-2026,right,معلومات,good,1767485560684,13008,10384,3716,-219,2007,-107
Amine,1-4-2026,right,معلومات,good,1767485560734,12764,10016,3284,366,-1995,-191
Amine,1-4-2026,right,معلومات,good,1767485560784,13188,8232,1368,-480,-1224,2201
Amine,1-4-2026,right,معلومات,good,1767485560833,11804,10596,2612,-1221,-859,2144
Amine,1-4-2026,right,معلومات,good,1767485560884,13196,10152,1952,-866,1153,955
Amine,1-4-2026,right,معلومات,good,1767485560934,12824,9964,3468,236,621,91
Amine,1-4-2026,right,معلومات,good,1767485560986,12288,9860,2892,-750,-375,827
Amine,1-4-2026,right,معلومات,good,1767485561034,12440,10872,3792,541,3348,-646
Amine,1-4-2026,right,معلومات,good,1767485561084,10596,15476,108,2832,2946,-3429
Amine,1-4-2026,right,معلومات,good,1767485561134,16204,13920,3748,2208,2203,-2185
Amine,1-4-2026,right,معلومات,good,1767485561187,13184,10436,2760,-19,2824,-654
Amine,1-4-2026,right,معلومات,good,1767485561235,12180,10692,4164,671,1509,-11
Amine,1-4-2026,right,معلومات,good,1767485561284,13132,9800,4376,283,1773,-27
Amine,1-4-2026,right,معلومات,good,1767485561334,13208,9860,2632,416,240,650
Amine,1-4-2026,right,معلومات,good,1767485561384,11868,10924,3504,-1580,2309,296
Amine,1-4-2026,right,معلومات,good,1767485561435,12612,10556,3656,509,-1404,-172
Amine,1-4-2026,right,معلومات,good,1767485561487,12084,10580,3584,-613,-1116,404
Amine,1-4-2026,right,معلومات,good,1767485561535,11936,11224,4756,-653,3145,128
Amine,1-4-2026,right,معلومات,good,1767485561584,13612,10796,1352,2124,2611,-820
Amine,1-4-2026,right,معلومات,good,1767485561634,14668,8564,3388,497,1683,-139
Amine,1-4-2026,right,معلومات,good,1767485561674,12784,9900,3648,1242,3487,-821
Amine,1-4-2026,right,معلومات,good,1767485561724,11624,10560,5408,3269,-3121,260
Amine,1-4-2026,right,معلومات,good,1767485561774,13604,10568,5448,1445,-1991,390
Amine,1-4-2026,right,معلومات,good,1767485561824,12576,12152,4172,1993,405,2648
Amine,1-4-2026,right,معلومات,good,1767485561875,12508,7832,2392,-3465,-16,6643
Amine,1-4-2026,right,معلومات,good,1767485561923,11476,9256,3124,627,1111,-1727
Amine,1-4-2026,right,معلومات,good,1767485561974,12924,9568,3496,1401,-37,-360
Amine,1-4-2026,right,معلومات,good,1767485562024,12412,8876,3120,1239,1196,-1971
Amine,1-4-2026,right,معلومات,good,1767485562085,11704,8796,3272,1462,1514,-4714
Amine,1-4-2026,right,معلومات,good,1767485562123,12072,10372,5036,453,-2715,-716
Amine,1-4-2026,right,معلومات,good,1767485562184,12772,10604,2340,-935,978,-107
Amine,1-4-2026,right,معلومات,good,1767485562224,11960,10712,4248,-1027,716,106
Amine,1-4-2026,right,معلومات,good,1767485562274,12972,10304,3088,758,1511,-277
Amine,1-4-2026,right,معلومات,good,1767485562324,12284,10116,3468,1385,1427,-347
Amine,1-4-2026,right,معلومات,good,1767485562374,12860,9776,4088,420,-1277,365
Amine,1-4-2026,right,معلومات,good,1767485562424,12344,10728,4264,-67,-108,-492
Amine,1-4-2026,right,معلومات,good,1767485562474,12408,10560,3164,-324,-530,344
Amine,1-4-2026,right,معلومات,good,1767485562523,12568,10144,3444,-245,785,121
Amine,1-4-2026,right,معلومات,good,1767485562574,12400,10568,3004,337,1568,-301
Amine,1-4-2026,right,معلومات,good,1767485562634,11848,10256,1604,2189,296,-470
