student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,تعليم,good,1767486097375,12444,9216,-160,-851,-227,119
Amine,1-4-2026,right,تعليم,good,1767486097424,14200,8948,-1076,1175,-1695,710
Amine,1-4-2026,right,تعليم,good,1767486097475,13268,8768,-1236,73,1120,-299
Amine,1-4-2026,right,تعليم,good,1767486097526,13236,9976,-20,278,118,243
Amine,1-4-2026,right,تعليم,good,1767486097576,13364,9240,-560,377,-232,49
Amine,1-4-2026,right,تعليم,good,1767486097625,13376,9396,-776,-2,285,-134
Amine,1-4-2026,right,تعليم,good,1767486097675,13280,9392,-240,107,246,-86
Amine,1-4-2026,right,تعليم,good,1767486097724,13124,9412,-516,55,157,183
Amine,1-4-2026,right,تعليم,good,1767486097776,13184,9328,-1152,254,311,-156
Amine,1-4-2026,right,تعليم,good,1767486097825,13344,9412,-604,135,344,22
Amine,1-4-2026,right,تعليم,good,1767486097876,13332,9484,-712,349,-108,103
Amine,1-4-2026,right,تعليم,good,1767486097925,13444,9608,-944,61,403,-18
Amine,1-4-2026,right,تعليم,good,1767486097975,13400,9492,-436,260,130,76
Amine,1-4-2026,right,تعليم,good,1767486098025,13224,9488,-648,232,-527,251
Amine,1-4-2026,right,تعليم,good,1767486098076,13440,9328,-1020,40,473,-124
Amine,1-4-2026,right,تعليم,good,1767486098124,13632,9644,-472,69,391,202
Amine,1-4-2026,right,تعليم,good,1767486098174,13120,9284,-880,-46,233,50
Amine,1-4-2026,right,تعليم,good,1767486098226,13260,9300,-856,29,179,28
Amine,1-4-2026,right,تعليم,good,1767486098275,13476,9496,-624,-131,228,-23
Amine,1-4-2026,right,تعليم,good,1767486098325,13440,9524,-656,103,201,228
Amine,1-4-2026,right,تعليم,good,1767486098375,13316,9380,-700,-31,61,28
Amine,1-4-2026,right,تعليم,good,1767486098424,13536,9412,-800,65,243,119
Amine,1-4-2026,right,تعليم,good,1767486098474,13192,9280,-708,55,229,-11
Amine,1-4-2026,right,تعليم,good,1767486098526,13372,9396,-684,-71,8,127
Amine,1-4-2026,right,تعليم,good,1767486098575,13064,9428,-972,29,-3,38
Amine,1-4-2026,right,تعليم,good,1767486098626,13384,9216,-916,173,179,-160
Amine,1-4-2026,right,تعليم,good,1767486098676,13372,9468,-892,215,95,-87
Amine,1-4-2026,right,تعليم,good,1767486098726,13280,9344,-692,13,384,-69
Amine,1-4-2026,right,تعليم,good,1767486098774,13288,9460,-864,12,257,134
Amine,1-4-2026,right,تعليم,good,1767486098811,13348,9336,-548,9,135,309
Amine,1-4-2026,right,تعليم,good,1767486098874,13300,9404,-772,117,273,447
Amine,1-4-2026,right,تعليم,good,1767486098925,13188,9160,-836,254,607,327
Amine,1-4-2026,right,تعليم,good,1767486098974,13616,9368,-324,102,726,834
Amine,1-4-2026,right,تعليم,good,1767486099026,13988,8796,-196,-996,11,2493
Amine,1-4-2026,right,تعليم,good,1767486099075,13448,8640,-904,-1796,-1012,3566
Amine,1-4-2026,right,تعليم,good,1767486099126,13944,8120,-252,-2694,-852,4348
Amine,1-4-2026,right,تعليم,good,1767486099174,12136,268,1544,-8661,-5905,9076
Amine,1-4-2026,right,تعليم,good,1767486099225,16264,7456,348,-19473,18474,17253
