student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,مدرسة,bad,1767342231007,10816,11548,4604,870,3055,-501
Akram,1-2-2026,right,مدرسة,bad,1767342231049,12116,9636,2540,3150,-1496,157
Akram,1-2-2026,right,مدرسة,bad,1767342231100,9840,11584,6044,-239,-3344,94
Akram,1-2-2026,right,مدرسة,bad,1767342231149,11596,11740,3632,-467,42,314
Akram,1-2-2026,right,مدرسة,bad,1767342231199,11316,11416,5528,356,3564,198
Akram,1-2-2026,right,مدرسة,bad,1767342231249,12284,9152,6020,1596,-1036,104
Akram,1-2-2026,right,مدرسة,bad,1767342231299,11088,12152,6760,-381,237,1280
Akram,1-2-2026,right,مدرسة,bad,1767342231350,9172,11796,6756,141,-587,140
Akram,1-2-2026,right,مدرسة,bad,1767342231399,12004,11092,4216,1124,1783,-1023
Akram,1-2-2026,right,مدرسة,bad,1767342231449,12072,9904,3420,2990,1491,-200
Akram,1-2-2026,right,مدرسة,bad,1767342231508,10228,11588,9120,831,-121,341
Akram,1-2-2026,right,مدرسة,bad,1767342231550,11896,11228,3424,-1868,-413,2445
Akram,1-2-2026,right,مدرسة,bad,1767342231600,10752,10764,3828,151,674,1770
Akram,1-2-2026,right,مدرسة,bad,1767342231649,10404,9964,4596,2761,543,-1729
Akram,1-2-2026,right,مدرسة,bad,1767342231700,11108,12420,5476,-339,612,-602
Akram,1-2-2026,right,مدرسة,bad,1767342231748,10388,12272,5436,1977,115,-1607
Akram,1-2-2026,right,مدرسة,bad,1767342231807,11380,10772,3912,1629,3375,-801
Akram,1-2-2026,right,مدرسة,bad,1767342231858,8916,11988,2344,3034,1530,1231
Akram,1-2-2026,right,مدرسة,bad,1767342231907,10756,12808,7644,484,-2952,2200
Akram,1-2-2026,right,مدرسة,bad,1767342231958,10248,9388,2128,-2456,873,2028
Akram,1-2-2026,right,مدرسة,bad,1767342232007,13760,11988,8036,-2678,2384,306
Akram,1-2-2026,right,مدرسة,bad,1767342232057,12316,11532,2992,1315,-2335,-542
Akram,1-2-2026,right,مدرسة,bad,1767342232107,9348,12048,4084,1373,2110,-712
Akram,1-2-2026,right,مدرسة,bad,1767342232157,12496,10548,4192,930,784,-254
Akram,1-2-2026,right,مدرسة,bad,1767342232208,10168,11820,6208,-315,-1683,996
Akram,1-2-2026,right,مدرسة,bad,1767342232257,11264,11708,4052,-398,1473,415
Akram,1-2-2026,right,مدرسة,bad,1767342232308,12032,10844,2700,2188,-171,-590
Akram,1-2-2026,right,مدرسة,bad,1767342232357,11332,10932,4548,706,-1665,436
Akram,1-2-2026,right,مدرسة,bad,1767342232408,11360,11260,4140,20,260,244
Akram,1-2-2026,right,مدرسة,bad,1767342232459,11640,11404,4080,2280,-223,276
Akram,1-2-2026,right,مدرسة,bad,1767342232507,11452,10944,8192,1450,-181,154
Akram,1-2-2026,right,مدرسة,bad,1767342232558,14816,8304,3568,304,1012,1389
Akram,1-2-2026,right,مدرسة,bad,1767342232607,8580,14784,5156,-151,2197,1099
Akram,1-2-2026,right,مدرسة,bad,1767342232658,12372,10448,6832,3500,-484,-556
Akram,1-2-2026,right,مدرسة,bad,1767342232706,11076,11376,4944,265,-5,-529
Akram,1-2-2026,right,مدرسة,bad,1767342232757,12052,12588,4152,-4494,51,-590
Akram,1-2-2026,right,مدرسة,bad,1767342232808,12100,10368,4712,1309,-178,5354
Akram,1-2-2026,right,مدرسة,bad,1767342232857,10032,7452,3492,-784,299,-262
Akram,1-2-2026,right,مدرسة,bad,1767342232907,22204,20180,9600,-835,3175,3594
Akram,1-2-2026,right,مدرسة,bad,1767342232959,10428,11148,5852,2031,-3567,-1075
Akram,1-2-2026,right,مدرسة,bad,1767342233007,12744,10788,3640,-126,-360,-328
Akram,1-2-2026,right,مدرسة,bad,1767342233058,11828,10932,4300,-1670,-675,-413
Akram,1-2-2026,right,مدرسة,bad,1767342233107,10808,13316,3196,1404,15,761
Akram,1-2-2026,right,مدرسة,bad,1767342233149,11256,9528,5620,-1774,-2337,4003
Akram,1-2-2026,right,مدرسة,bad,1767342233207,12608,10184,2156,1526,-1593,1708
Akram,1-2-2026,right,مدرسة,bad,1767342233249,11876,10488,4984,974,-1389,1728
Akram,1-2-2026,right,مدرسة,bad,1767342233300,13392,9624,3036,569,-1463,650
Akram,1-2-2026,right,مدرسة,bad,1767342233349,12300,9672,2732,515,781,-703
Akram,1-2-2026,right,مدرسة,bad,1767342233400,12220,10784,4408,-96,609,-308
Akram,1-2-2026,right,مدرسة,bad,1767342233449,12892,10140,3100,-20,1386,-217
Akram,1-2-2026,right,مدرسة,bad,1767342233508,12172,10576,4164,54,401,-272
Akram,1-2-2026,right,مدرسة,bad,1767342233557,12484,10316,3572,-353,197,-126
