student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345686502,8080,12416,7760,552,-95,-1815
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345686551,9036,12752,7348,523,-724,-607
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345686602,8384,12572,6972,-268,-513,-1315
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345686651,9152,12832,6968,-277,-165,-81
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345686702,7880,10980,7372,-925,-365,-2095
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345686751,9480,14592,10160,-3163,1327,-464
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345686802,8188,14104,6404,-648,2134,10
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345686851,6864,12444,4384,5277,1517,-3519
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345686901,10956,12328,7488,-93,-1765,2251
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345686951,8940,10732,7324,-3122,181,3074
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687002,5100,15480,6384,-2905,2815,-306
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687051,5832,14936,7204,2635,1402,-2489
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687101,9040,12768,6648,1762,-1905,229
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687154,9128,12292,7624,1013,781,-62
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687201,5396,14208,8676,-386,-172,488
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687252,7256,13660,9192,542,-2456,672
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687301,10248,12884,5588,-1089,-29,-831
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687351,8092,13808,7828,1741,4542,-456
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687402,8312,12248,5768,3453,-72,539
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687452,9876,11840,6788,2236,-1187,942
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687503,6280,13648,7656,20,27,696
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687554,6176,14508,6780,-4522,3143,1135
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687602,6500,13600,5492,2607,-468,-19
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687655,10936,10568,5052,3265,-3568,-1156
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687701,13132,11012,3380,711,-69,1295
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687752,7324,13668,7540,-347,592,-347
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687804,7796,14312,4412,971,-871,-426
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687852,10092,12364,3700,1574,693,-440
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687901,5596,13616,8384,-885,-1812,-385
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345687952,9172,12948,2724,-1221,2730,849
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688001,8956,13664,5504,1966,4559,-1067
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688051,6076,15224,7800,4606,2464,-3341
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688101,12556,14516,8892,-2481,429,4584
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688151,9524,9340,5884,-4051,446,4879
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688201,2316,12904,4104,2837,2120,-5618
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688251,7880,15004,6808,4293,260,-2335
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688300,7448,12224,8632,3900,-1458,-955
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688351,10176,11508,7924,-4843,-2893,4937
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688402,4128,11136,-1360,-3441,2827,-1323
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688451,6576,15536,10052,3828,-389,-924
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688501,6920,12972,8276,-1111,-2866,-2753
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688552,12012,11960,3096,-1389,2628,902
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688601,6620,14052,7144,3861,-424,-750
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688651,8368,9964,4528,-1455,-1273,3347
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688701,6384,9680,6380,3879,2422,-4403
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688751,6920,14940,8368,3314,-2180,-515
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688801,8860,12196,2888,1139,-200,-334
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688851,10392,13172,7080,-608,-177,283
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688901,7288,13772,5624,47,-172,675
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345688951,7992,13204,8512,1100,-354,-574
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689001,9148,12640,6616,479,-614,350
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689051,7496,13808,6216,-451,775,34
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689101,8640,13272,5568,1143,-201,389
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689151,9568,12812,6980,1678,321,-12
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689201,8376,12684,6320,958,145,110
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689251,10280,12304,4928,141,416,1057
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689301,8580,13816,7132,-2533,1838,912
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689351,8248,15052,5060,-498,-136,254
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689402,9900,11588,5464,1293,596,1936
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689452,6396,10004,5876,2848,708,-1633
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689504,7592,14240,6560,2284,443,-665
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689551,9228,13292,5152,868,1571,-846
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689601,10440,12484,5900,525,135,2
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689651,6928,13416,6228,-976,-638,1228
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689704,7888,14232,5536,707,1261,-480
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345689751,9768,12648,5164,932,519,-399
