student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,12-31-2025,right,مستشفى,bad,1767206408876,-1748,13532,10640,970,569,154
Amine,12-31-2025,right,مستشفى,bad,1767206408926,-2160,13364,10084,772,-394,315
Amine,12-31-2025,right,مستشفى,bad,1767206408975,-2612,14464,10372,1228,812,-249
Amine,12-31-2025,right,مستشفى,bad,1767206409026,-1864,13484,9884,813,-1746,-56
Amine,12-31-2025,right,مستشفى,bad,1767206409077,-1760,12456,11664,150,1915,-5
Amine,12-31-2025,right,مستشفى,bad,1767206409125,-3360,13884,10508,-1826,-402,1573
Amine,12-31-2025,right,مستشفى,bad,1767206409176,-2160,12940,11152,-1916,320,-426
Amine,12-31-2025,right,مستشفى,bad,1767206409225,-2000,11312,10048,-220,-135,-1154
Amine,12-31-2025,right,مستشفى,bad,1767206409275,-1972,13052,10840,897,984,-59
Amine,12-31-2025,right,مستشفى,bad,1767206409327,-1960,14560,9896,1286,3081,-1184
Amine,12-31-2025,right,مستشفى,bad,1767206409375,-1100,13724,10708,626,-256,1297
Amine,12-31-2025,right,مستشفى,bad,1767206409426,-1164,12368,11620,167,526,1698
Amine,12-31-2025,right,مستشفى,bad,1767206409475,-3576,13508,10128,-655,410,1126
Amine,12-31-2025,right,مستشفى,bad,1767206409525,-732,13776,10868,-668,-829,-178
Amine,12-31-2025,right,مستشفى,bad,1767206409575,-1184,13672,10208,496,1362,-888
Amine,12-31-2025,right,مستشفى,bad,1767206409625,-720,12564,11156,163,238,1502
Amine,12-31-2025,right,مستشفى,bad,1767206409676,-1540,12556,11728,-293,2340,1764
Amine,12-31-2025,right,مستشفى,bad,1767206409726,-3044,13124,10568,-444,1331,-75
Amine,12-31-2025,right,مستشفى,bad,1767206409776,-1524,14108,9940,-157,-1226,-381
Amine,12-31-2025,right,مستشفى,bad,1767206409826,-1920,13320,11180,542,1282,-89
Amine,12-31-2025,right,مستشفى,bad,1767206409875,-3620,12372,10912,533,1810,579
Amine,12-31-2025,right,مستشفى,bad,1767206409925,-2216,13116,11456,-749,65,1356
Amine,12-31-2025,right,مستشفى,bad,1767206409975,-1092,13816,9868,-238,-673,-243
Amine,12-31-2025,right,مستشفى,bad,1767206410025,-1548,14136,9800,454,1048,562
Amine,12-31-2025,right,مستشفى,bad,1767206410075,-1300,12396,11468,329,1700,296
Amine,12-31-2025,right,مستشفى,bad,1767206410126,-2332,13120,11420,-139,844,873
Amine,12-31-2025,right,مستشفى,bad,1767206410175,-1624,12788,9964,-261,-477,78
Amine,12-31-2025,right,مستشفى,bad,1767206410226,-1540,14328,10264,281,821,-680
Amine,12-31-2025,right,مستشفى,bad,1767206410275,-776,12984,10732,165,645,1143
Amine,12-31-2025,right,مستشفى,bad,1767206410326,-344,12412,13036,-151,598,2749
Amine,12-31-2025,right,مستشفى,bad,1767206410375,-2160,14296,10976,-1183,706,1108
Amine,12-31-2025,right,مستشفى,bad,1767206410425,-2248,15056,10048,-2824,-2844,-4112
Amine,12-31-2025,right,مستشفى,bad,1767206410476,-448,10784,11320,-2313,-1568,-2033
