student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343938830,12088,10188,4908,-351,78,-194
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343938880,11540,9468,5236,729,412,-1045
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343938929,12472,10336,4864,-183,1416,-1677
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343938980,11936,11836,6288,54,1240,-602
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939030,10760,11740,5116,190,-731,-1340
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939080,11304,12024,5368,790,2250,-2234
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939130,10532,8948,3920,1191,-1163,-737
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939180,11696,11860,4492,2020,-121,267
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939229,12996,10672,5708,-1406,-424,4143
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939280,10720,7276,5080,-1207,-3032,2808
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939330,16980,16800,7556,-1206,4683,-259
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939379,11160,11092,6196,733,626,-409
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939429,10764,11780,5352,2463,-437,-716
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939480,13292,10300,4632,1618,1729,-1857
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939530,11248,10336,6756,851,-800,-496
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939579,12476,10332,4124,912,245,1077
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939630,11000,10912,8020,564,1929,-251
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939681,11868,10432,5284,468,-1875,571
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939731,11168,11336,4156,-1430,-515,959
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939780,10848,11356,5088,114,1348,141
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939829,11236,10860,5048,229,-402,452
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939880,11796,11096,4816,1259,1991,-1653
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939930,11880,10300,4768,97,1453,-335
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343939982,11428,11144,4772,-133,370,112
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940029,12192,10524,988,2167,850,174
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940082,12352,10168,4300,97,252,1225
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940129,10532,11504,5160,-12,-1117,386
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940180,11384,11108,4696,-41,529,6
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940229,11308,13400,6568,-997,-910,-1392
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940280,12916,10476,4488,901,-264,-629
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940329,11704,11196,1540,-784,4781,390
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940379,11008,9512,4436,3121,-311,-496
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940429,11572,10828,5572,4644,-2129,306
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940480,12224,11168,9972,-2317,-2746,2190
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940530,9712,8368,-164,-4810,732,3557
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940579,11104,11368,4024,1800,2772,-5781
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940630,11888,11376,5584,1998,-1737,-713
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940685,11292,12464,3040,889,1124,182
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940730,11404,9392,4868,2908,1968,-11
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940779,11128,8292,4488,3344,2616,-4292
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940830,12416,10288,5832,634,-564,-82
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940874,12048,10056,3776,-561,1614,1611
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940930,10776,11644,2680,256,1676,617
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343940975,11112,11248,5056,4061,-448,-1073
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941026,11784,11656,5872,-349,-4211,-825
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941074,13832,11184,2576,-1175,1327,792
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941125,11372,10184,5776,224,756,2942
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941176,11668,9368,4084,-550,-1796,1140
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941224,10200,10124,3960,1568,2507,-4092
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941276,11692,11336,6256,1360,-1549,-741
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941326,11924,11288,4196,-59,-334,71
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941375,12528,10188,6524,-1884,794,-634
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941426,11728,10780,3256,-2909,2517,679
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941476,11576,12644,6200,1901,2022,1332
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941526,12252,8748,4116,2021,-156,2699
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941579,10972,9060,4940,1004,1835,-524
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941629,10972,10012,5376,582,832,-3323
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941675,11428,11880,5156,267,2185,-479
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941726,11504,11976,4848,860,1817,-225
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941776,11444,10704,5788,2105,-318,-2755
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941825,12996,10192,3140,1350,657,455
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941876,11644,8416,5088,-603,-1667,3046
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941931,8920,11116,6116,-309,57,-340
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343941979,11648,11296,5020,1377,750,148
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942030,10980,11588,4144,2006,487,-1379
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942080,14048,9864,4456,981,1688,-1048
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942130,11408,10656,4448,-274,1081,495
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942179,11736,10452,7108,769,429,713
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942230,11236,10220,4380,713,-951,762
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942279,11028,11464,6344,-481,852,732
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942329,11088,11308,6180,298,-1381,-490
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942380,12392,11460,4128,-664,-6,-407
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942429,11612,10840,4168,-558,2694,-333
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942480,12292,10340,5964,1380,1033,-239
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942529,12392,10592,2852,2134,1617,96
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942581,11452,11496,1744,1056,-150,1068
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942629,10416,11952,6364,-56,60,-106
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942679,11156,11064,4792,447,-437,491
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942730,12680,9880,5352,133,1222,-827
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942780,12992,10624,4756,-136,3764,-1060
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942830,11980,10732,4368,1710,735,236
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942880,11192,12452,5556,1727,391,1139
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942930,12144,11580,7444,-4245,-1328,3406
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343942981,11132,9408,2520,-342,96,1531
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943029,9584,11220,6784,-716,480,89
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943079,11684,12000,5884,1383,605,-856
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943124,12964,8708,5316,590,828,214
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943179,11872,10960,4576,636,970,-267
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943230,10264,11364,5136,2673,-392,445
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943279,10156,12316,6180,616,-356,-147
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943325,10300,9668,3928,-1422,-1468,1974
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943375,10076,8312,3308,2057,4066,-6245
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943430,11548,11880,6084,1460,2444,-1332
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943475,11428,10724,5328,1029,124,185
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943526,12592,10704,5252,-1215,-2434,3758
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943575,9448,8080,3672,505,-747,-527
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943630,8804,13196,6336,-4061,1093,282
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943675,11348,11592,5388,599,1059,-371
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943725,12764,9948,3908,-352,1753,33
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943775,11132,10700,2344,3704,328,821
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943825,10096,12380,7420,692,719,257
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943875,13920,13200,5520,-68,-1865,2695
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943926,10432,7960,2640,1635,2443,-1806
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343943975,10584,11700,6232,-2746,2813,-824
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944025,10740,12464,7904,521,-1690,-2123
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944074,12312,11388,3792,-67,-750,561
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944126,12540,10252,4256,-814,-2391,5274
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944179,8616,9528,6304,1320,2137,-4047
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944225,11844,11520,6036,-379,778,-658
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944283,11520,10960,3720,-433,441,480
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944330,11720,11308,1340,1092,1397,1067
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944380,10448,11572,5872,2194,1612,26
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944430,9444,13252,8624,614,-3134,-2405
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944480,13048,10796,752,-1412,-392,336
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944529,12260,9736,4716,-1294,139,4448
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944579,9092,8388,4476,1304,-531,-2182
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944630,10956,11632,5564,-2722,1238,149
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944680,11380,11076,4368,800,-652,-364
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944730,13072,10428,3624,-492,-1377,-295
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944780,11548,11368,4556,-701,358,-147
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944830,11784,12096,4880,3928,635,85
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944880,11468,8292,4212,1931,93,1738
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944930,10036,9424,4688,1919,2802,-3140
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343944980,12048,11872,6504,-742,135,-2
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945030,11064,11196,4252,45,1782,358
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945080,11064,10192,7756,1565,-1615,161
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945129,11992,10360,3356,602,-2096,-1158
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945180,12152,10564,3680,-1471,2615,-147
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945229,11408,10156,5984,2396,923,1198
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945280,10936,12268,6548,460,941,305
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945331,11816,11200,7292,611,184,-44
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945380,14472,10752,5076,-4728,-1421,4694
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945429,9528,8568,1000,-559,697,-1103
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945480,12040,11660,5760,-1729,-159,-219
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945530,11084,12756,4316,208,1369,-734
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945579,12764,10356,6448,-1703,-840,4429
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945629,9268,6852,3200,2610,1890,-1878
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945679,7764,14848,7084,-4475,1607,-346
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945730,11452,11656,4748,695,1923,-1143
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945780,11248,11340,5032,-342,931,-488
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945829,11944,10524,5336,932,-521,21
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945880,12472,10516,6560,1458,1834,1168
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945930,10596,11876,8932,723,-1219,794
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343945980,11796,12032,6424,-2865,-1160,3160
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946031,9912,8656,2716,-1373,1656,-1058
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946079,11432,12740,4824,-3222,1387,-766
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946130,11240,12196,5252,1062,307,-5
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946180,11808,11664,4940,3562,-1776,-817
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946229,10208,7600,3608,1703,1100,-400
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946279,12076,11892,6088,-235,1025,-406
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946329,11708,11448,4932,-562,2473,-551
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946380,12316,10452,4124,655,407,61
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946432,11596,11140,2296,2529,410,1552
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946479,10088,11484,9124,861,-45,110
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946530,11756,12976,5540,176,-879,602
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946579,10000,7464,2524,1886,2935,-2839
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,good,1767343946630,11488,11628,6316,-204,2055,-861
