student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,برنامج,bad,1767123700112,8824,11956,7212,754,-1092,668
Ghamri,12-30-2025,right,برنامج,bad,1767123700163,7988,13832,4304,-1219,660,-125
Ghamri,12-30-2025,right,برنامج,bad,1767123700211,8340,13280,6500,-521,1729,-34
Ghamri,12-30-2025,right,برنامج,bad,1767123700263,8476,12432,7472,72,1011,250
Ghamri,12-30-2025,right,برنامج,bad,1767123700311,8492,13120,6756,413,398,-446
Ghamri,12-30-2025,right,برنامج,bad,1767123700361,9800,11868,6900,162,729,108
Ghamri,12-30-2025,right,برنامج,bad,1767123700414,9556,12672,7132,962,2649,-318
Ghamri,12-30-2025,right,برنامج,bad,1767123700462,7472,13160,8220,854,233,330
Ghamri,12-30-2025,right,برنامج,bad,1767123700516,9988,12324,5008,-2696,2288,3293
Ghamri,12-30-2025,right,برنامج,bad,1767123700561,6676,11180,7688,2286,4042,-2342
Ghamri,12-30-2025,right,برنامج,bad,1767123700611,7784,14480,7916,1196,-313,1293
Ghamri,12-30-2025,right,برنامج,bad,1767123700661,7644,12552,8148,846,2811,-648
Ghamri,12-30-2025,right,برنامج,bad,1767123700710,10304,12536,-272,3785,3196,1151
Ghamri,12-30-2025,right,برنامج,bad,1767123700761,8512,12460,7292,2303,1980,753
Ghamri,12-30-2025,right,برنامج,bad,1767123700810,8652,13336,7648,-7997,112,4025
Ghamri,12-30-2025,right,برنامج,bad,1767123700863,6408,9204,5544,1931,1681,-3226
Ghamri,12-30-2025,right,برنامج,bad,1767123700911,11400,17848,11168,1154,-3593,2261
Ghamri,12-30-2025,right,برنامج,bad,1767123700962,10024,13296,8188,23,2116,-525
Ghamri,12-30-2025,right,برنامج,bad,1767123701011,8992,11700,10724,681,700,361
Ghamri,12-30-2025,right,برنامج,bad,1767123701061,8316,12556,6912,-720,-1156,860
Ghamri,12-30-2025,right,برنامج,bad,1767123701111,8276,13360,5728,-763,1379,-225
Ghamri,12-30-2025,right,برنامج,bad,1767123701161,8216,13376,4100,4101,1573,1446
Ghamri,12-30-2025,right,برنامج,bad,1767123701212,8032,12256,8604,1015,-1144,82
Ghamri,12-30-2025,right,برنامج,bad,1767123701261,10936,12712,4488,-2223,2736,-639
Ghamri,12-30-2025,right,برنامج,bad,1767123701313,15232,10628,11792,6165,7849,5619
Ghamri,12-30-2025,right,برنامج,bad,1767123701362,540,14120,11920,2657,-6272,-336
Ghamri,12-30-2025,right,برنامج,bad,1767123701411,17632,14236,6288,-5735,-6413,-902
Ghamri,12-30-2025,right,برنامج,bad,1767123701461,7072,7996,2020,-692,-413,4842
Ghamri,12-30-2025,right,برنامج,bad,1767123701510,2004,9396,10984,10721,4343,-5712
Ghamri,12-30-2025,right,برنامج,bad,1767123701562,1320,17312,13040,-4652,-4958,-4135
Ghamri,12-30-2025,right,برنامج,bad,1767123701611,7976,13708,7108,-12495,-17340,15919
Ghamri,12-30-2025,right,برنامج,bad,1767123701665,10820,6824,2208,2275,-5138,6014
Ghamri,12-30-2025,right,برنامج,bad,1767123701711,9220,11244,9196,156,-5040,3156
Ghamri,12-30-2025,right,برنامج,bad,1767123701764,11240,11704,5996,-2770,-15038,7954
Ghamri,12-30-2025,right,برنامج,bad,1767123701817,11856,8892,2648,-2488,-10874,4973
Ghamri,12-30-2025,right,برنامج,bad,1767123701871,13160,7956,1360,575,-4520,-85
Ghamri,12-30-2025,right,برنامج,bad,1767123701914,14648,8868,1204,1955,1359,-2743
Ghamri,12-30-2025,right,برنامج,bad,1767123701962,14600,9228,3008,561,6702,-1655
Ghamri,12-30-2025,right,برنامج,bad,1767123702011,14644,9552,2692,-302,11649,-2215
Ghamri,12-30-2025,right,برنامج,bad,1767123702061,10548,10108,5896,1879,2338,-108
Ghamri,12-30-2025,right,برنامج,bad,1767123702111,11796,10488,4316,6537,-2394,-5
Ghamri,12-30-2025,right,برنامج,bad,1767123702161,12280,9108,5736,1374,-5710,3044
