student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,تكنولوجيا,bad,1767486045979,11908,11216,3336,22,-136,568
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046025,11752,10988,3060,576,-170,869
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046079,10620,11952,4044,-1470,827,-1683
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046126,11192,12008,3704,-606,172,235
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046176,12048,11416,2804,-276,-556,186
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046226,11380,11452,3976,-382,131,631
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046276,10524,11000,2920,191,-803,-756
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046326,12608,11784,3672,546,613,-48
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046376,10156,10164,3468,-440,-661,-1564
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046426,10628,13428,3876,-1710,-3081,1015
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046475,10392,12728,2432,-659,-907,-420
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046526,12064,11880,7820,2352,-1808,-4969
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046575,10124,10880,4036,1080,-5525,4551
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046625,11528,9336,-208,-487,-1772,-173
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046677,11364,11916,2044,-914,2323,-2019
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046725,11380,12292,2504,-180,1783,-984
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046776,9728,12464,4620,737,357,-657
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046826,12856,10944,1220,239,3921,-842
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046879,8936,13400,2540,3184,2223,-1481
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046926,11860,11224,4416,-3827,-2036,6439
Amine,1-4-2026,right,تكنولوجيا,bad,1767486046977,13332,9524,-600,2438,1258,136
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047026,8932,12256,7612,-2271,447,564
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047076,9216,9120,1952,2431,110,-2637
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047126,13152,13044,656,-181,1311,-150
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047176,9348,14648,8860,-58,-1179,164
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047226,10412,12252,3888,564,-1728,-201
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047275,8396,13576,-576,-641,-258,-1026
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047326,13824,12016,136,3281,4801,-4116
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047376,8816,13140,-1032,5144,-4811,1022
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047426,9500,14404,8892,-4086,1397,1334
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047476,11932,8000,-1896,-2027,196,5371
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047525,10140,13780,6192,1792,-4463,766
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047577,11580,11644,4260,512,-5062,-1257
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047626,10196,10936,1588,-531,3517,-1273
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047676,13860,10876,4080,-3002,2059,928
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047727,7136,13708,-1864,3208,-2965,-2229
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047776,13656,9792,2708,1853,2277,753
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047827,10176,9120,872,307,-977,-454
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047875,12292,14708,3440,-1507,1626,-195
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047925,10176,12588,2808,3072,-1377,-2316
Amine,1-4-2026,right,تكنولوجيا,bad,1767486047976,12748,9980,-760,1661,981,-330
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048026,11208,11308,2156,5266,-3948,215
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048075,11408,11512,3780,-3626,-1184,5431
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048125,7356,8508,-5056,-946,3795,-2754
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048177,11792,14984,4900,-1490,1010,-1964
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048225,12300,13784,8120,-1970,-1168,178
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048274,12592,10928,792,-1789,2843,306
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048325,10380,13324,3056,-1396,459,662
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048375,12092,11860,1688,4699,3376,1393
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048426,10092,6456,1216,3841,2685,-4341
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048475,10932,15796,4372,-913,-188,-742
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048525,10680,11840,5416,-1381,-2504,970
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048575,13052,16596,-4328,-3286,2073,3928
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048625,12648,12928,-148,-118,1546,-1205
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048676,11460,12144,1088,4382,1455,-2129
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048726,11696,11544,4844,701,-1684,786
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048776,13020,10812,208,-151,917,1469
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048828,10696,11936,1900,155,1611,280
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048876,12664,9056,-7100,5325,-794,-2686
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048926,13600,9492,2112,-326,2229,260
Amine,1-4-2026,right,تكنولوجيا,bad,1767486048976,11324,18664,-732,-2705,8904,5959
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049028,7992,15616,1056,1120,-1794,-3624
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049076,12996,9484,548,2968,-775,3555
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049126,10988,7860,1292,1649,4094,-3072
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049182,10220,15752,2532,61,1035,-1683
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049226,5680,14964,2232,20,-813,-1947
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049276,14644,8860,-828,938,1221,1469
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049326,11420,12296,1780,1510,2988,-1634
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049376,10632,14432,4468,1483,-1495,2426
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049428,12532,8916,856,-1974,-2847,5270
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049476,10972,9868,168,574,1250,-952
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049526,12028,12072,2364,1358,940,-675
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049576,12652,11724,2132,276,111,242
Amine,1-4-2026,right,تكنولوجيا,bad,1767486049626,12060,11124,768,607,614,-121
