student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,اقتصاد,good,1767124563660,12596,8404,7656,420,1525,-854
Ghamri,12-30-2025,right,اقتصاد,good,1767124563710,12376,8600,7744,108,767,-211
Ghamri,12-30-2025,right,اقتصاد,good,1767124563761,12040,8536,7300,13,1669,261
Ghamri,12-30-2025,right,اقتصاد,good,1767124563811,12228,9024,7828,235,1859,-249
Ghamri,12-30-2025,right,اقتصاد,good,1767124563861,11924,9260,7428,640,2151,322
Ghamri,12-30-2025,right,اقتصاد,good,1767124563910,12920,8872,8656,738,-963,-1672
Ghamri,12-30-2025,right,اقتصاد,good,1767124563961,11108,8800,9044,-339,-2322,-3607
Ghamri,12-30-2025,right,اقتصاد,good,1767124564011,16044,9020,9452,-1111,-3953,1296
Ghamri,12-30-2025,right,اقتصاد,good,1767124564063,11780,7528,7044,-1361,-2280,2954
Ghamri,12-30-2025,right,اقتصاد,good,1767124564111,12684,8364,6936,1033,735,-86
Ghamri,12-30-2025,right,اقتصاد,good,1767124564161,12260,9392,7524,1104,1795,779
Ghamri,12-30-2025,right,اقتصاد,good,1767124564210,12392,8864,8132,1391,1869,-648
Ghamri,12-30-2025,right,اقتصاد,good,1767124564264,12096,8332,8144,466,1721,-444
Ghamri,12-30-2025,right,اقتصاد,good,1767124564310,11620,8412,7304,832,1942,-1132
Ghamri,12-30-2025,right,اقتصاد,good,1767124564361,12708,9036,8132,-32,1581,470
Ghamri,12-30-2025,right,اقتصاد,good,1767124564410,12088,10036,7812,202,2962,306
Ghamri,12-30-2025,right,اقتصاد,good,1767124564460,10744,9952,11464,276,3579,-87
Ghamri,12-30-2025,right,اقتصاد,good,1767124564510,11808,8400,8720,640,-2657,172
Ghamri,12-30-2025,right,اقتصاد,good,1767124564561,13900,7512,5968,-646,-2000,-302
Ghamri,12-30-2025,right,اقتصاد,good,1767124564613,12244,9036,6980,401,-84,129
Ghamri,12-30-2025,right,اقتصاد,good,1767124564662,11716,9260,7824,47,1270,-34
Ghamri,12-30-2025,right,اقتصاد,good,1767124564710,12796,8236,8692,2366,1619,690
