student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,لغة,good,1767343172492,11396,11636,4496,305,269,-161
Akram,1-2-2026,right,لغة,good,1767343172537,11544,11452,4096,291,137,59
Akram,1-2-2026,right,لغة,good,1767343172588,11184,11200,4088,384,269,244
Akram,1-2-2026,right,لغة,good,1767343172638,11560,11552,4304,459,-209,-313
Akram,1-2-2026,right,لغة,good,1767343172688,11224,11896,3816,357,312,82
Akram,1-2-2026,right,لغة,good,1767343172742,10996,11300,4148,625,22,-862
Akram,1-2-2026,right,لغة,good,1767343172792,10652,11720,3764,-364,537,349
Akram,1-2-2026,right,لغة,good,1767343172845,10988,11912,4612,-1192,432,-374
Akram,1-2-2026,right,لغة,good,1767343172892,11352,11744,4104,303,-304,244
Akram,1-2-2026,right,لغة,good,1767343172942,11268,11592,3952,-580,732,233
Akram,1-2-2026,right,لغة,good,1767343172992,10980,11976,4728,-210,742,78
Akram,1-2-2026,right,لغة,good,1767343173042,9204,12424,4104,1241,-1,-1858
Akram,1-2-2026,right,لغة,good,1767343173092,7624,11476,6304,1070,-16,-1957
Akram,1-2-2026,right,لغة,good,1767343173141,10424,12048,3960,196,-73,-332
Akram,1-2-2026,right,لغة,good,1767343173192,10980,11764,4076,64,560,13
Akram,1-2-2026,right,لغة,good,1767343173243,11060,11756,4076,-73,619,-23
Akram,1-2-2026,right,لغة,good,1767343173293,11040,11836,4216,42,752,-76
Akram,1-2-2026,right,لغة,good,1767343173343,11124,11652,3800,407,413,-4
Akram,1-2-2026,right,لغة,good,1767343173393,11228,10504,2100,1437,-679,1506
Akram,1-2-2026,right,لغة,good,1767343173442,12600,9476,940,1945,-614,1842
Akram,1-2-2026,right,لغة,good,1767343173491,10132,11416,3704,1444,202,1091
Akram,1-2-2026,right,لغة,good,1767343173542,10932,11912,4116,146,114,200
Akram,1-2-2026,right,لغة,good,1767343173593,11108,11492,3976,522,-1845,175
Akram,1-2-2026,right,لغة,good,1767343173641,10660,11852,3360,461,-2252,365
Akram,1-2-2026,right,لغة,good,1767343173692,11760,11200,1424,838,-2027,152
Akram,1-2-2026,right,لغة,good,1767343173742,11416,11220,2820,144,-315,66
Akram,1-2-2026,right,لغة,good,1767343173787,11112,11992,4072,192,1235,-181
Akram,1-2-2026,right,لغة,good,1767343173838,11668,11284,3004,714,-48,-300
Akram,1-2-2026,right,لغة,good,1767343173889,11392,11412,2440,-141,2545,-227
Akram,1-2-2026,right,لغة,good,1767343173937,11060,12008,3088,928,2833,526
Akram,1-2-2026,right,لغة,good,1767343173988,12524,11068,3632,599,-2788,996
Akram,1-2-2026,right,لغة,good,1767343174036,10124,12440,5144,863,790,45
Akram,1-2-2026,right,لغة,good,1767343174087,11376,11128,4032,1484,-2275,821
Akram,1-2-2026,right,لغة,good,1767343174137,12436,12996,4088,-3372,-1825,3748
Akram,1-2-2026,right,لغة,good,1767343174188,10432,10004,948,-1047,-629,-5
Akram,1-2-2026,right,لغة,good,1767343174245,11792,10528,4028,-894,2880,-3616
Akram,1-2-2026,right,لغة,good,1767343174287,9876,12296,2220,-525,862,-537
Akram,1-2-2026,right,لغة,good,1767343174338,11588,11736,4136,430,1306,380
Akram,1-2-2026,right,لغة,good,1767343174389,9992,13844,3412,2673,-2273,-1043
Akram,1-2-2026,right,لغة,good,1767343174443,10220,8024,364,3413,-725,785
Akram,1-2-2026,right,لغة,good,1767343174487,12596,10852,1692,2947,4322,-2636
Akram,1-2-2026,right,لغة,good,1767343174542,9960,14008,5140,-1489,14,-561
Akram,1-2-2026,right,لغة,good,1767343174588,11664,12020,2816,833,-155,209
Akram,1-2-2026,right,لغة,good,1767343174637,11604,11256,3596,-329,461,-133
Akram,1-2-2026,right,لغة,good,1767343174688,12976,10028,2548,-766,487,2237
Akram,1-2-2026,right,لغة,good,1767343174737,12308,11424,1252,1089,3321,707
Akram,1-2-2026,right,لغة,good,1767343174790,10296,11752,2436,5118,-30,-586
Akram,1-2-2026,right,لغة,good,1767343174837,9896,12100,4500,822,-3305,-710
Akram,1-2-2026,right,لغة,good,1767343174888,14872,13452,1208,-3567,-1367,-1222
Akram,1-2-2026,right,لغة,good,1767343174938,13788,13392,2360,-571,-2497,4716
Akram,1-2-2026,right,لغة,good,1767343174987,11156,9540,1928,1660,1545,388
Akram,1-2-2026,right,لغة,good,1767343175043,11612,10736,2476,935,2884,945
Akram,1-2-2026,right,لغة,good,1767343175092,10840,11160,4536,486,-250,-1427
Akram,1-2-2026,right,لغة,good,1767343175142,9672,13584,2728,-2053,-839,-463
Akram,1-2-2026,right,لغة,good,1767343175192,11652,11588,3364,611,-1750,4
Akram,1-2-2026,right,لغة,good,1767343175241,11492,11660,2016,-644,-133,-294
Akram,1-2-2026,right,لغة,good,1767343175292,11972,11128,2832,-40,-228,-731
Akram,1-2-2026,right,لغة,good,1767343175342,13024,11832,212,-1698,1984,460
Akram,1-2-2026,right,لغة,good,1767343175392,13456,13656,4988,2862,-794,2883
Akram,1-2-2026,right,لغة,good,1767343175442,11640,9812,2632,238,211,2600
Akram,1-2-2026,right,لغة,good,1767343175493,12076,10776,3024,205,-374,882
Akram,1-2-2026,right,لغة,good,1767343175542,12416,11068,2848,520,-1100,1719
Akram,1-2-2026,right,لغة,good,1767343175592,12152,10100,1592,462,1137,-315
Akram,1-2-2026,right,لغة,good,1767343175642,12336,11732,4572,-133,215,-64
Akram,1-2-2026,right,لغة,good,1767343175693,12340,10140,1904,105,-289,-160
Akram,1-2-2026,right,لغة,good,1767343175743,11956,10896,2836,-99,664,-224
Akram,1-2-2026,right,لغة,good,1767343175792,12356,10700,2552,7,601,-389
Akram,1-2-2026,right,لغة,good,1767343175841,11964,10832,2504,-64,219,-172
Akram,1-2-2026,right,لغة,good,1767343175892,12032,10704,2660,194,582,-332
Akram,1-2-2026,right,لغة,good,1767343175942,12016,11068,2596,-45,716,-334
Akram,1-2-2026,right,لغة,good,1767343175992,12292,11024,2660,73,653,-193
Akram,1-2-2026,right,لغة,good,1767343176042,12184,10968,2612,9,454,-147
Akram,1-2-2026,right,لغة,good,1767343176092,11948,10920,2904,88,422,-185
Akram,1-2-2026,right,لغة,good,1767343176142,11920,10864,2648,-2,261,-82
Akram,1-2-2026,right,لغة,good,1767343176192,12220,11016,2792,21,494,-239
Akram,1-2-2026,right,لغة,good,1767343176243,11972,11084,2684,-72,69,-105
Akram,1-2-2026,right,لغة,good,1767343176291,12084,10940,2788,108,538,-341
Akram,1-2-2026,right,لغة,good,1767343176342,11956,11152,2880,-78,494,-116
Akram,1-2-2026,right,لغة,good,1767343176396,11892,11080,2904,-91,92,-68
Akram,1-2-2026,right,لغة,good,1767343176437,12012,11124,3056,-141,550,72
Akram,1-2-2026,right,لغة,good,1767343176487,12028,11088,2676,-167,17,383
Akram,1-2-2026,right,لغة,good,1767343176537,12044,10952,2880,-106,275,279
Akram,1-2-2026,right,لغة,good,1767343176594,11832,10876,2916,63,65,881
Akram,1-2-2026,right,لغة,good,1767343176641,12056,10720,2336,223,138,261
Akram,1-2-2026,right,لغة,good,1767343176693,12260,11084,3076,77,231,570
Akram,1-2-2026,right,لغة,good,1767343176742,12264,10932,2768,324,-295,1188
Akram,1-2-2026,right,لغة,good,1767343176792,12064,10588,2564,55,267,430
