student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,جامعة,good,1767343487838,12040,10776,3164,101,245,-294
Akram,1-2-2026,right,جامعة,good,1767343487887,11172,10996,3100,-453,170,-219
Akram,1-2-2026,right,جامعة,good,1767343487938,11948,10980,3512,-577,303,-320
Akram,1-2-2026,right,جامعة,good,1767343487986,11972,11376,3676,-224,62,-135
Akram,1-2-2026,right,جامعة,good,1767343488037,10644,12648,5456,-1531,63,-1022
Akram,1-2-2026,right,جامعة,good,1767343488087,12084,11160,2596,-331,-426,-546
Akram,1-2-2026,right,جامعة,good,1767343488137,11828,10608,2644,-17,-585,-277
Akram,1-2-2026,right,جامعة,good,1767343488189,11396,11912,3664,-590,343,-123
Akram,1-2-2026,right,جامعة,good,1767343488237,12092,10888,3276,246,-321,-184
Akram,1-2-2026,right,جامعة,good,1767343488287,11672,10948,3184,-134,168,-96
Akram,1-2-2026,right,جامعة,good,1767343488337,11788,11084,3256,-149,543,87
Akram,1-2-2026,right,جامعة,good,1767343488387,11844,11140,3036,-374,1647,122
Akram,1-2-2026,right,جامعة,good,1767343488437,12108,11072,2460,249,695,314
Akram,1-2-2026,right,جامعة,good,1767343488487,12676,10532,3164,-212,2769,523
Akram,1-2-2026,right,جامعة,good,1767343488537,12176,11644,1892,1279,1751,263
Akram,1-2-2026,right,جامعة,good,1767343488588,13624,10176,2788,2306,512,80
Akram,1-2-2026,right,جامعة,good,1767343488637,10192,12288,6436,1919,-373,286
Akram,1-2-2026,right,جامعة,good,1767343488690,11820,11668,3428,1171,-1780,291
Akram,1-2-2026,right,جامعة,good,1767343488737,13664,14252,4452,-1760,-1658,4739
Akram,1-2-2026,right,جامعة,good,1767343488787,11624,8360,564,517,-1128,719
Akram,1-2-2026,right,جامعة,good,1767343488837,11836,10316,3136,-390,2070,-2055
Akram,1-2-2026,right,جامعة,good,1767343488887,9828,9852,2684,-26,2269,-5378
Akram,1-2-2026,right,جامعة,good,1767343488937,11620,11532,3476,-973,2869,-1264
Akram,1-2-2026,right,جامعة,good,1767343488987,11896,11796,3428,275,1372,141
Akram,1-2-2026,right,جامعة,good,1767343489037,12008,11736,3372,510,-532,404
Akram,1-2-2026,right,جامعة,good,1767343489087,11928,11780,3468,1118,-2627,1308
Akram,1-2-2026,right,جامعة,good,1767343489124,11340,9792,1952,634,-1098,2626
Akram,1-2-2026,right,جامعة,good,1767343489188,11952,10260,2612,630,688,533
Akram,1-2-2026,right,جامعة,good,1767343489237,12292,10976,2576,1182,365,-188
Akram,1-2-2026,right,جامعة,good,1767343489287,11400,10548,3008,1172,1178,-1448
Akram,1-2-2026,right,جامعة,good,1767343489336,11584,12088,2656,-1360,1665,-885
Akram,1-2-2026,right,جامعة,good,1767343489386,12108,11352,3348,-572,848,-264
Akram,1-2-2026,right,جامعة,good,1767343489440,12988,9672,4020,-948,-27,652
Akram,1-2-2026,right,جامعة,good,1767343489487,14400,11808,3704,-981,-216,2205
Akram,1-2-2026,right,جامعة,good,1767343489537,11088,12644,3804,-990,696,96
Akram,1-2-2026,right,جامعة,good,1767343489587,12148,11308,3072,518,-44,603
Akram,1-2-2026,right,جامعة,good,1767343489637,10832,11396,3196,2122,-1838,-699
Akram,1-2-2026,right,جامعة,good,1767343489687,10680,10744,1444,1306,-1680,1442
Akram,1-2-2026,right,جامعة,good,1767343489737,13044,8660,2296,1822,617,-374
Akram,1-2-2026,right,جامعة,good,1767343489787,12028,11436,3480,965,1162,255
Akram,1-2-2026,right,جامعة,good,1767343489836,11420,9756,2752,1041,784,-1364
Akram,1-2-2026,right,جامعة,good,1767343489886,11956,12480,3356,-1510,1939,-175
Akram,1-2-2026,right,جامعة,good,1767343489938,11508,11364,3244,-9,-947,-36
Akram,1-2-2026,right,جامعة,good,1767343489986,12068,11564,3940,-1040,36,117
Akram,1-2-2026,right,جامعة,good,1767343490037,11988,11256,3120,-484,-15,-119
Akram,1-2-2026,right,جامعة,good,1767343490086,13388,10668,3084,124,2367,-2
Akram,1-2-2026,right,جامعة,good,1767343490139,12300,10688,2448,654,1150,-385
Akram,1-2-2026,right,جامعة,good,1767343490186,12240,10872,3028,1109,-680,-169
Akram,1-2-2026,right,جامعة,good,1767343490238,12396,10796,2968,407,-991,249
Akram,1-2-2026,right,جامعة,good,1767343490288,12360,10860,4180,-306,-883,772
Akram,1-2-2026,right,جامعة,good,1767343490338,11824,11528,2296,-337,970,322
Akram,1-2-2026,right,جامعة,good,1767343490387,11896,11156,2804,-53,845,275
Akram,1-2-2026,right,جامعة,good,1767343490436,12016,11208,2536,316,648,-297
Akram,1-2-2026,right,جامعة,good,1767343490487,11628,11076,1176,1652,153,-736
Akram,1-2-2026,right,جامعة,good,1767343490537,11780,10832,3156,1282,64,-203
Akram,1-2-2026,right,جامعة,good,1767343490587,11984,11132,2892,590,-133,-171
Akram,1-2-2026,right,جامعة,good,1767343490637,10752,11340,2452,234,598,971
Akram,1-2-2026,right,جامعة,good,1767343490688,12004,10912,4628,243,2588,1027
Akram,1-2-2026,right,جامعة,good,1767343490737,11352,11408,2600,-95,1045,337
