student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,مستشفى,medium,1767341335423,11000,10872,6496,338,317,-575
Akram,1-2-2026,right,مستشفى,medium,1767341335472,11336,10472,6376,404,271,-731
Akram,1-2-2026,right,مستشفى,medium,1767341335523,11384,11024,7320,678,1608,-1553
Akram,1-2-2026,right,مستشفى,medium,1767341335571,10920,10940,6672,-399,-959,-773
Akram,1-2-2026,right,مستشفى,medium,1767341335623,10412,10992,6660,-881,-1948,-424
Akram,1-2-2026,right,مستشفى,medium,1767341335660,9576,10888,5124,-1621,-2579,-549
Akram,1-2-2026,right,مستشفى,medium,1767341335726,10652,12564,6928,-1738,4499,-1835
Akram,1-2-2026,right,مستشفى,medium,1767341335772,11188,9208,7208,-904,6281,-1494
Akram,1-2-2026,right,مستشفى,medium,1767341335822,11192,10228,7468,328,1873,-129
Akram,1-2-2026,right,مستشفى,medium,1767341335871,9332,11536,8820,288,-1276,1057
Akram,1-2-2026,right,مستشفى,medium,1767341335921,10952,10652,7684,-319,-3205,998
Akram,1-2-2026,right,مستشفى,medium,1767341335972,10668,11300,6448,-555,987,181
Akram,1-2-2026,right,مستشفى,medium,1767341336022,10480,11072,7184,-677,382,64
Akram,1-2-2026,right,مستشفى,medium,1767341336071,10736,11380,6492,695,2403,-242
Akram,1-2-2026,right,مستشفى,medium,1767341336121,11360,10580,5592,1469,886,-586
Akram,1-2-2026,right,مستشفى,medium,1767341336171,11560,10108,5720,2003,-290,746
Akram,1-2-2026,right,مستشفى,medium,1767341336221,8500,13080,7392,-553,-1425,694
Akram,1-2-2026,right,مستشفى,medium,1767341336272,10400,11268,7108,239,-73,-45
Akram,1-2-2026,right,مستشفى,medium,1767341336321,10540,11148,6912,62,-244,280
Akram,1-2-2026,right,مستشفى,medium,1767341336372,10680,11112,6588,298,-202,300
Akram,1-2-2026,right,مستشفى,medium,1767341336421,9800,13024,5764,528,1928,-1566
Akram,1-2-2026,right,مستشفى,medium,1767341336472,11208,10212,5912,550,1270,-551
Akram,1-2-2026,right,مستشفى,medium,1767341336522,10976,10504,7252,398,-2434,1012
Akram,1-2-2026,right,مستشفى,medium,1767341336573,10384,11568,6572,-328,-1583,890
Akram,1-2-2026,right,مستشفى,medium,1767341336622,10508,11100,7076,22,23,103
Akram,1-2-2026,right,مستشفى,medium,1767341336672,10900,11172,6352,550,-1497,376
Akram,1-2-2026,right,مستشفى,medium,1767341336722,10940,12140,5576,1121,1539,-1337
Akram,1-2-2026,right,مستشفى,medium,1767341336772,11336,10076,5672,1552,415,-437
Akram,1-2-2026,right,مستشفى,medium,1767341336822,8564,12020,8092,3,-622,-114
Akram,1-2-2026,right,مستشفى,medium,1767341336871,12140,10728,5832,91,-1467,1077
Akram,1-2-2026,right,مستشفى,medium,1767341336921,10740,11344,6160,-304,769,217
Akram,1-2-2026,right,مستشفى,medium,1767341336972,10736,11076,6200,20,-494,446
Akram,1-2-2026,right,مستشفى,medium,1767341337010,11104,11132,6204,521,1932,-660
Akram,1-2-2026,right,مستشفى,medium,1767341337071,11476,10328,4712,904,1384,-153
Akram,1-2-2026,right,مستشفى,medium,1767341337122,10416,11260,7288,675,-1971,19
Akram,1-2-2026,right,مستشفى,medium,1767341337174,10912,11540,5308,-333,-916,554
Akram,1-2-2026,right,مستشفى,medium,1767341337222,10528,11444,6056,-250,-557,307
Akram,1-2-2026,right,مستشفى,medium,1767341337272,11476,10860,4840,297,815,136
Akram,1-2-2026,right,مستشفى,medium,1767341337322,14868,8756,1804,5102,2228,1029
Akram,1-2-2026,right,مستشفى,medium,1767341337371,9852,11784,6360,2644,-554,668
Akram,1-2-2026,right,مستشفى,medium,1767341337421,11480,12532,8204,149,-2508,1846
Akram,1-2-2026,right,مستشفى,medium,1767341337471,11904,7760,5520,-3270,-1308,2683
Akram,1-2-2026,right,مستشفى,medium,1767341337521,10700,9124,2420,144,825,-983
Akram,1-2-2026,right,مستشفى,medium,1767341337572,11204,10244,4372,2223,1930,-3519
Akram,1-2-2026,right,مستشفى,medium,1767341337610,11096,11404,6572,473,-381,133
Akram,1-2-2026,right,مستشفى,medium,1767341337671,11480,11240,4860,-493,-823,-693
Akram,1-2-2026,right,مستشفى,medium,1767341337722,11824,10744,5728,-639,2063,-706
