student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,لغة,good,1767343116743,12192,10932,3240,-494,315,41
Akram,1-2-2026,right,لغة,good,1767343116793,11960,11040,3396,-571,714,-82
Akram,1-2-2026,right,لغة,good,1767343116843,12032,10704,3440,-47,-520,90
Akram,1-2-2026,right,لغة,good,1767343116887,12088,10980,3312,-120,1287,56
Akram,1-2-2026,right,لغة,good,1767343116937,12280,11300,3388,552,740,-1011
Akram,1-2-2026,right,لغة,good,1767343116987,11416,12040,3020,309,754,-1481
Akram,1-2-2026,right,لغة,good,1767343117037,11864,10044,3804,451,-246,-464
Akram,1-2-2026,right,لغة,good,1767343117087,14092,9716,3976,797,391,-73
Akram,1-2-2026,right,لغة,good,1767343117143,10708,11704,2676,73,-1086,-785
Akram,1-2-2026,right,لغة,good,1767343117188,11816,11020,3380,277,-88,139
Akram,1-2-2026,right,لغة,good,1767343117243,11748,11136,3340,77,104,193
Akram,1-2-2026,right,لغة,good,1767343117287,11828,11072,3348,133,-124,19
Akram,1-2-2026,right,لغة,good,1767343117337,11928,11140,3296,-44,247,-149
Akram,1-2-2026,right,لغة,good,1767343117387,11836,11000,3388,-124,221,-76
Akram,1-2-2026,right,لغة,good,1767343117438,11964,10948,3344,-34,389,-171
Akram,1-2-2026,right,لغة,good,1767343117488,12416,10540,2532,1101,668,724
Akram,1-2-2026,right,لغة,good,1767343117538,12116,8924,1448,1822,-1261,1335
Akram,1-2-2026,right,لغة,good,1767343117587,12032,11232,3032,-30,1249,731
Akram,1-2-2026,right,لغة,good,1767343117638,11672,11724,2940,988,1068,730
Akram,1-2-2026,right,لغة,good,1767343117687,10852,12004,5364,-88,1156,218
Akram,1-2-2026,right,لغة,good,1767343117743,11892,11068,3636,84,47,13
Akram,1-2-2026,right,لغة,good,1767343117790,12084,11000,3072,230,-354,-2
Akram,1-2-2026,right,لغة,good,1767343117844,12036,10824,3140,189,-423,31
Akram,1-2-2026,right,لغة,good,1767343117893,12024,11032,3012,438,-1361,71
Akram,1-2-2026,right,لغة,good,1767343117943,12048,10908,2744,2,-472,-11
Akram,1-2-2026,right,لغة,good,1767343117992,12020,11088,2808,138,-547,38
Akram,1-2-2026,right,لغة,good,1767343118043,12476,10276,2368,-542,-1118,-63
Akram,1-2-2026,right,لغة,good,1767343118093,12364,10988,2388,-1078,-185,-122
Akram,1-2-2026,right,لغة,good,1767343118143,12088,11156,4380,-1545,499,-106
Akram,1-2-2026,right,لغة,good,1767343118193,12356,10508,1620,-13,-548,-18
Akram,1-2-2026,right,لغة,good,1767343118243,12148,10992,2860,-54,450,63
Akram,1-2-2026,right,لغة,good,1767343118293,12152,10896,2668,78,425,58
Akram,1-2-2026,right,لغة,good,1767343118342,12148,10900,2784,-121,436,36
Akram,1-2-2026,right,لغة,good,1767343118393,12172,10940,2788,-111,534,85
Akram,1-2-2026,right,لغة,good,1767343118443,12144,10740,2932,-410,1196,125
Akram,1-2-2026,right,لغة,good,1767343118493,12160,10952,2880,-133,964,25
Akram,1-2-2026,right,لغة,good,1767343118544,12164,11000,2436,169,1217,-71
Akram,1-2-2026,right,لغة,good,1767343118592,12132,10572,3180,1517,1016,-442
Akram,1-2-2026,right,لغة,good,1767343118643,12140,11244,3892,276,-719,-196
Akram,1-2-2026,right,لغة,good,1767343118693,11564,11076,272,2856,-2458,-521
Akram,1-2-2026,right,لغة,good,1767343118743,12316,11444,2348,877,1570,-116
Akram,1-2-2026,right,لغة,good,1767343118793,12240,10664,3600,1102,-783,-134
Akram,1-2-2026,right,لغة,good,1767343118843,11840,10952,2972,768,-1272,-47
Akram,1-2-2026,right,لغة,good,1767343118892,12412,11424,2668,914,-1027,294
Akram,1-2-2026,right,لغة,good,1767343118943,15356,12532,3260,-2141,-2099,5129
Akram,1-2-2026,right,لغة,good,1767343118993,10900,8800,1372,-819,-1026,1966
Akram,1-2-2026,right,لغة,good,1767343119043,12064,10344,2516,45,1465,-895
Akram,1-2-2026,right,لغة,good,1767343119093,11980,9864,3212,-560,1256,-2274
Akram,1-2-2026,right,لغة,good,1767343119143,12376,11156,2868,-1246,597,-416
Akram,1-2-2026,right,لغة,good,1767343119192,11696,11700,2492,-610,1214,200
Akram,1-2-2026,right,لغة,good,1767343119244,12136,11352,2992,614,-754,-429
Akram,1-2-2026,right,لغة,good,1767343119287,13072,11052,2700,1615,-2564,-478
Akram,1-2-2026,right,لغة,good,1767343119337,11428,9356,1648,1059,-607,1800
Akram,1-2-2026,right,لغة,good,1767343119388,11380,9908,2524,2067,666,-883
Akram,1-2-2026,right,لغة,good,1767343119438,12464,10184,2636,1303,994,-1108
Akram,1-2-2026,right,لغة,good,1767343119488,12376,10940,1868,908,1161,-681
Akram,1-2-2026,right,لغة,good,1767343119538,12028,10640,2512,512,985,-1140
Akram,1-2-2026,right,لغة,good,1767343119587,12136,10768,2000,-288,988,-379
Akram,1-2-2026,right,لغة,good,1767343119637,12536,11232,2340,-379,1158,-308
Akram,1-2-2026,right,لغة,good,1767343119687,12324,10744,2492,206,26,-61
Akram,1-2-2026,right,لغة,good,1767343119738,12152,10900,2208,248,-415,-222
Akram,1-2-2026,right,لغة,good,1767343119790,12080,10828,2076,33,-88,254
Akram,1-2-2026,right,لغة,good,1767343119838,12780,10132,2336,-6,589,684
Akram,1-2-2026,right,لغة,good,1767343119893,11992,11508,2608,175,1351,741
