student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,اقتصاد,good,1767342978045,10956,10280,6752,-161,-2012,-1065
Akram,1-2-2026,right,اقتصاد,good,1767342978095,11844,11356,5564,114,-745,9
Akram,1-2-2026,right,اقتصاد,good,1767342978145,11308,10860,6108,94,-914,-366
Akram,1-2-2026,right,اقتصاد,good,1767342978195,11556,10428,5740,-204,-228,-339
Akram,1-2-2026,right,اقتصاد,good,1767342978247,10368,10880,5624,117,34,-1304
Akram,1-2-2026,right,اقتصاد,good,1767342978295,11404,11584,6668,-772,159,-555
Akram,1-2-2026,right,اقتصاد,good,1767342978345,10544,11652,5420,-754,597,-689
Akram,1-2-2026,right,اقتصاد,good,1767342978395,11252,11508,5840,-808,-390,-697
Akram,1-2-2026,right,اقتصاد,good,1767342978445,11044,11104,6112,-584,-543,-414
Akram,1-2-2026,right,اقتصاد,good,1767342978496,11048,11336,5976,-321,-629,137
Akram,1-2-2026,right,اقتصاد,good,1767342978540,10988,11528,5696,-161,435,-405
Akram,1-2-2026,right,اقتصاد,good,1767342978586,8664,14548,4716,1039,-1174,-1433
Akram,1-2-2026,right,اقتصاد,good,1767342978645,10328,11604,5012,954,722,-1370
Akram,1-2-2026,right,اقتصاد,good,1767342978687,11352,11116,6032,645,-978,354
Akram,1-2-2026,right,اقتصاد,good,1767342978745,10320,11812,5180,792,-1785,-157
Akram,1-2-2026,right,اقتصاد,good,1767342978787,12296,11196,5936,1101,-3522,2547
Akram,1-2-2026,right,اقتصاد,good,1767342978837,9924,10372,4748,-707,-1558,1375
Akram,1-2-2026,right,اقتصاد,good,1767342978886,12376,11288,4788,-721,723,-354
Akram,1-2-2026,right,اقتصاد,good,1767342978936,10432,9928,5168,466,-529,-1921
Akram,1-2-2026,right,اقتصاد,good,1767342978986,12180,10856,4036,-359,1220,-1160
Akram,1-2-2026,right,اقتصاد,good,1767342979036,11244,11916,5808,-1165,4803,-855
Akram,1-2-2026,right,اقتصاد,good,1767342979087,9420,12960,6940,2327,-1544,-328
Akram,1-2-2026,right,اقتصاد,good,1767342979136,11592,10892,6148,1111,-2257,-294
Akram,1-2-2026,right,اقتصاد,good,1767342979196,12016,10580,1948,-1022,654,-78
Akram,1-2-2026,right,اقتصاد,good,1767342979243,10684,11092,5372,-532,2013,-286
Akram,1-2-2026,right,اقتصاد,good,1767342979287,11664,11148,7752,1146,2215,-89
Akram,1-2-2026,right,اقتصاد,good,1767342979337,8652,12688,7984,1187,2146,-424
Akram,1-2-2026,right,اقتصاد,good,1767342979387,10776,12176,6980,1178,-2556,852
Akram,1-2-2026,right,اقتصاد,good,1767342979437,13392,11124,7240,-1244,-3147,3752
Akram,1-2-2026,right,اقتصاد,good,1767342979487,10304,10172,3988,-906,540,1253
Akram,1-2-2026,right,اقتصاد,good,1767342979536,11136,11272,5592,703,265,-73
