student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,اقتصاد,bad,1767343037894,12016,10384,7764,1932,-4367,134
Akram,1-2-2026,right,اقتصاد,bad,1767343037944,11640,10040,4036,-2252,-3667,2720
Akram,1-2-2026,right,اقتصاد,bad,1767343037994,13164,10752,5800,533,136,-1849
Akram,1-2-2026,right,اقتصاد,bad,1767343038045,11288,11272,4596,143,621,-619
Akram,1-2-2026,right,اقتصاد,bad,1767343038094,9752,13312,6820,904,1791,-252
Akram,1-2-2026,right,اقتصاد,bad,1767343038136,12916,8016,6748,879,-5734,-192
Akram,1-2-2026,right,اقتصاد,bad,1767343038194,13140,9808,-1004,-1404,6147,-268
Akram,1-2-2026,right,اقتصاد,bad,1767343038246,10356,11860,10164,985,268,354
Akram,1-2-2026,right,اقتصاد,bad,1767343038295,13372,11628,5876,-1087,-1777,4034
Akram,1-2-2026,right,اقتصاد,bad,1767343038345,11316,7304,1464,-544,21,717
Akram,1-2-2026,right,اقتصاد,bad,1767343038395,10656,11260,3552,864,3071,-966
Akram,1-2-2026,right,اقتصاد,bad,1767343038444,8684,13836,8480,91,-786,-775
Akram,1-2-2026,right,اقتصاد,bad,1767343038494,10748,12012,4156,-2805,-2330,838
Akram,1-2-2026,right,اقتصاد,bad,1767343038546,12104,11148,2480,876,2038,-543
Akram,1-2-2026,right,اقتصاد,bad,1767343038594,12052,8580,3800,3278,1534,396
Akram,1-2-2026,right,اقتصاد,bad,1767343038645,9656,13232,7704,1009,-1164,1321
Akram,1-2-2026,right,اقتصاد,bad,1767343038687,12812,7768,4616,-4631,1803,2493
Akram,1-2-2026,right,اقتصاد,bad,1767343038738,9848,14984,6984,-3036,5664,-1042
Akram,1-2-2026,right,اقتصاد,bad,1767343038787,10552,12692,6916,1949,-4549,-196
Akram,1-2-2026,right,اقتصاد,bad,1767343038837,12548,10600,5120,-1540,1165,-651
Akram,1-2-2026,right,اقتصاد,bad,1767343038886,9116,13920,3012,2694,-2653,1562
Akram,1-2-2026,right,اقتصاد,bad,1767343038937,11224,6892,4004,3265,-93,213
Akram,1-2-2026,right,اقتصاد,bad,1767343038987,11248,10832,5048,-2522,4539,-1366
Akram,1-2-2026,right,اقتصاد,bad,1767343039037,11312,12504,4824,1780,-2326,446
Akram,1-2-2026,right,اقتصاد,bad,1767343039086,12096,10904,-108,3061,64,-395
Akram,1-2-2026,right,اقتصاد,bad,1767343039137,9736,12080,5136,3982,-786,1047
Akram,1-2-2026,right,اقتصاد,bad,1767343039195,14064,11952,7040,-1231,-1379,3845
Akram,1-2-2026,right,اقتصاد,bad,1767343039237,8328,8596,1524,-2685,3287,-1571
Akram,1-2-2026,right,اقتصاد,bad,1767343039287,11144,12732,5360,385,164,-575
Akram,1-2-2026,right,اقتصاد,bad,1767343039337,10992,10516,2872,-1670,-1463,-544
Akram,1-2-2026,right,اقتصاد,bad,1767343039394,13072,9976,6360,-1947,1840,348
Akram,1-2-2026,right,اقتصاد,bad,1767343039438,9512,13376,4032,3481,-2268,525
Akram,1-2-2026,right,اقتصاد,bad,1767343039487,12528,7308,520,4884,3856,-1173
Akram,1-2-2026,right,اقتصاد,bad,1767343039537,8644,13216,6588,-1977,4178,-969
Akram,1-2-2026,right,اقتصاد,bad,1767343039587,11928,10948,5692,-31,-3391,1248
Akram,1-2-2026,right,اقتصاد,bad,1767343039637,11444,11652,3756,-1812,-885,810
Akram,1-2-2026,right,اقتصاد,bad,1767343039687,12464,10948,2588,2190,1660,-786
Akram,1-2-2026,right,اقتصاد,bad,1767343039743,10668,10996,5900,1090,1795,-230
Akram,1-2-2026,right,اقتصاد,bad,1767343039787,10120,12300,4988,816,-731,891
Akram,1-2-2026,right,اقتصاد,bad,1767343039837,11884,11588,1160,919,2318,24
Akram,1-2-2026,right,اقتصاد,bad,1767343039887,11880,10168,4004,2014,1441,739
Akram,1-2-2026,right,اقتصاد,bad,1767343039937,11184,11088,5884,-619,-723,1025
Akram,1-2-2026,right,اقتصاد,bad,1767343039994,14188,8388,3540,-1737,4191,3267
Akram,1-2-2026,right,اقتصاد,bad,1767343040044,9628,13620,3140,1244,-966,-678
Akram,1-2-2026,right,اقتصاد,bad,1767343040094,12804,6764,1084,2814,825,1551
Akram,1-2-2026,right,اقتصاد,bad,1767343040144,10024,8784,5236,1602,4303,-1826
Akram,1-2-2026,right,اقتصاد,bad,1767343040194,10956,11848,5036,2322,-1197,304
Akram,1-2-2026,right,اقتصاد,bad,1767343040245,11744,11512,3360,158,1317,-307
Akram,1-2-2026,right,اقتصاد,bad,1767343040295,12428,10340,2312,3059,408,-269
Akram,1-2-2026,right,اقتصاد,bad,1767343040344,10656,12316,6204,1191,-1791,1319
Akram,1-2-2026,right,اقتصاد,bad,1767343040394,13348,12496,4092,-2782,-966,4393
Akram,1-2-2026,right,اقتصاد,bad,1767343040445,11088,11376,5032,-4155,582,4007
Akram,1-2-2026,right,اقتصاد,bad,1767343040494,12412,8232,1252,2201,-1527,1106
Akram,1-2-2026,right,اقتصاد,bad,1767343040545,12324,10496,3728,236,1265,-1416
Akram,1-2-2026,right,اقتصاد,bad,1767343040597,12200,11540,5448,679,315,-418
Akram,1-2-2026,right,اقتصاد,bad,1767343040644,12220,9884,3232,355,201,-124
Akram,1-2-2026,right,اقتصاد,bad,1767343040698,12216,10496,3896,507,658,-282
Akram,1-2-2026,right,اقتصاد,bad,1767343040743,11832,10448,3940,550,87,-185
Akram,1-2-2026,right,اقتصاد,bad,1767343040794,12484,10728,4240,112,555,-263
Akram,1-2-2026,right,اقتصاد,bad,1767343040844,12168,10656,3832,86,657,120
Akram,1-2-2026,right,اقتصاد,bad,1767343040894,12084,10556,3952,-111,129,270
