student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,12-31-2025,right,مستشفى,good,1767206192684,-2620,13104,10480,325,15,241
Amine,12-31-2025,right,مستشفى,good,1767206192727,-1952,13104,10952,304,96,-269
Amine,12-31-2025,right,مستشفى,good,1767206192783,-3020,13192,10424,131,-156,174
Amine,12-31-2025,right,مستشفى,good,1767206192834,-2632,13180,10560,251,-183,418
Amine,12-31-2025,right,مستشفى,good,1767206192884,-2988,13464,10516,794,3150,-351
Amine,12-31-2025,right,مستشفى,good,1767206192937,-3312,13664,10672,948,449,26
Amine,12-31-2025,right,مستشفى,good,1767206192987,-2956,13428,10348,1097,943,-471
Amine,12-31-2025,right,مستشفى,good,1767206193036,-3264,13384,10480,697,752,-447
Amine,12-31-2025,right,مستشفى,good,1767206193084,-3064,13440,10380,430,1190,-366
Amine,12-31-2025,right,مستشفى,good,1767206193134,-3340,13540,10568,-114,656,-75
Amine,12-31-2025,right,مستشفى,good,1767206193184,-3592,13704,10164,-1246,-575,693
Amine,12-31-2025,right,مستشفى,good,1767206193237,-4416,13680,9912,-1533,-628,-96
Amine,12-31-2025,right,مستشفى,good,1767206193285,-4376,13576,9532,-1629,-1160,-231
Amine,12-31-2025,right,مستشفى,good,1767206193334,-2636,12372,11032,-1765,-1252,-1276
Amine,12-31-2025,right,مستشفى,good,1767206193377,-3000,12284,10544,-968,-660,-380
Amine,12-31-2025,right,مستشفى,good,1767206193426,-2980,12756,10596,424,-50,146
Amine,12-31-2025,right,مستشفى,good,1767206193477,-2792,13916,11356,1553,1021,-192
Amine,12-31-2025,right,مستشفى,good,1767206193534,-2472,13328,10504,829,-296,-157
Amine,12-31-2025,right,مستشفى,good,1767206193577,-2836,13400,10644,732,17,-16
Amine,12-31-2025,right,مستشفى,good,1767206193627,-2368,13848,10392,1025,1893,662
Amine,12-31-2025,right,مستشفى,good,1767206193677,-3184,13080,10640,617,1373,412
Amine,12-31-2025,right,مستشفى,good,1767206193728,-3152,13100,10988,167,1586,497
Amine,12-31-2025,right,مستشفى,good,1767206193776,-2656,13188,10828,-222,943,1032
Amine,12-31-2025,right,مستشفى,good,1767206193834,-4060,13040,10052,-32,1015,137
Amine,12-31-2025,right,مستشفى,good,1767206193884,-2916,12944,11148,-808,-55,538
Amine,12-31-2025,right,مستشفى,good,1767206193933,-3160,13400,9980,-455,-873,179
Amine,12-31-2025,right,مستشفى,good,1767206193984,-3188,13120,11144,-695,-211,-407
Amine,12-31-2025,right,مستشفى,good,1767206194034,-2932,13148,9496,165,-570,-4
Amine,12-31-2025,right,مستشفى,good,1767206194084,-2604,13368,10416,-47,-350,-154
Amine,12-31-2025,right,مستشفى,good,1767206194134,-2496,13232,10392,134,720,-453
Amine,12-31-2025,right,مستشفى,good,1767206194184,-2280,13656,9988,579,939,173
Amine,12-31-2025,right,مستشفى,good,1767206194234,-2900,12456,11232,253,711,582
Amine,12-31-2025,right,مستشفى,good,1767206194286,-3608,13044,10496,134,926,505
Amine,12-31-2025,right,مستشفى,good,1767206194334,-2972,12936,10636,-589,-190,622
Amine,12-31-2025,right,مستشفى,good,1767206194384,-2672,13044,11112,-661,-740,-339
Amine,12-31-2025,right,مستشفى,good,1767206194435,-2784,13500,11240,-72,351,-560
Amine,12-31-2025,right,مستشفى,good,1767206194484,-2172,13544,10292,-64,152,-19
Amine,12-31-2025,right,مستشفى,good,1767206194535,-2872,13556,10596,345,1666,-393
Amine,12-31-2025,right,مستشفى,good,1767206194585,-3432,13412,10632,377,887,156
Amine,12-31-2025,right,مستشفى,good,1767206194634,-3112,13040,11028,126,255,582
Amine,12-31-2025,right,مستشفى,good,1767206194685,-2640,12832,10668,135,320,593
Amine,12-31-2025,right,مستشفى,good,1767206194736,-2996,13356,10632,-252,657,629
Amine,12-31-2025,right,مستشفى,good,1767206194787,-3016,12836,10888,-325,-626,299
Amine,12-31-2025,right,مستشفى,good,1767206194835,-3180,13560,11004,-119,-336,-58
Amine,12-31-2025,right,مستشفى,good,1767206194885,-2840,13408,10916,-250,621,-461
Amine,12-31-2025,right,مستشفى,good,1767206194934,-2436,13600,10412,-99,371,72
Amine,12-31-2025,right,مستشفى,good,1767206194984,-2608,13236,10592,324,848,-689
Amine,12-31-2025,right,مستشفى,good,1767206195034,-3028,13228,10560,181,344,-202
Amine,12-31-2025,right,مستشفى,good,1767206195084,-2476,13416,10324,316,642,107
Amine,12-31-2025,right,مستشفى,good,1767206195134,-2612,13396,10832,125,473,628
Amine,12-31-2025,right,مستشفى,good,1767206195193,-3304,13064,10680,-25,309,274
Amine,12-31-2025,right,مستشفى,good,1767206195236,-2932,13196,10616,-133,786,555
Amine,12-31-2025,right,مستشفى,good,1767206195287,-1584,12820,11424,-835,193,1376
Amine,12-31-2025,right,مستشفى,good,1767206195334,-3488,13360,11112,116,494,277
Amine,12-31-2025,right,مستشفى,good,1767206195388,-3024,12304,9384,-139,578,70
Amine,12-31-2025,right,مستشفى,good,1767206195434,-2500,13244,10700,-212,590,-303
Amine,12-31-2025,right,مستشفى,good,1767206195484,-2696,13204,10104,-216,286,-464
Amine,12-31-2025,right,مستشفى,good,1767206195535,-2728,13624,10736,2,257,21
Amine,12-31-2025,right,مستشفى,good,1767206195584,-2352,13836,10276,118,618,327
Amine,12-31-2025,right,مستشفى,good,1767206195634,-3208,12760,11092,247,851,42
Amine,12-31-2025,right,مستشفى,good,1767206195685,-3156,12580,11076,338,844,866
Amine,12-31-2025,right,مستشفى,good,1767206195734,-3732,13384,11788,-585,1977,956
Amine,12-31-2025,right,مستشفى,good,1767206195785,-3868,14164,9740,-947,-542,247
Amine,12-31-2025,right,مستشفى,good,1767206195834,-2576,13500,11036,-1198,-417,-2138
