student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,تكنولوجيا,bad,1767342719500,7416,14528,3848,3626,-1975,2009
Akram,1-2-2026,right,تكنولوجيا,bad,1767342719550,11848,13544,6080,-3319,-3571,4462
Akram,1-2-2026,right,تكنولوجيا,bad,1767342719601,10912,8368,1400,-2125,-1400,3402
Akram,1-2-2026,right,تكنولوجيا,bad,1767342719649,9264,10452,3816,80,3702,-6868
Akram,1-2-2026,right,تكنولوجيا,bad,1767342719700,11388,12576,5160,-264,-629,-1265
Akram,1-2-2026,right,تكنولوجيا,bad,1767342719750,10136,13484,7760,-149,785,-2415
Akram,1-2-2026,right,تكنولوجيا,bad,1767342719800,12820,10824,2280,-1579,-821,2085
Akram,1-2-2026,right,تكنولوجيا,bad,1767342719849,11196,12708,3440,1025,-1711,3388
Akram,1-2-2026,right,تكنولوجيا,bad,1767342719900,10944,9800,3500,2970,3016,30
Akram,1-2-2026,right,تكنولوجيا,bad,1767342719948,11016,10692,4936,-161,678,-2698
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720000,11424,12928,4648,-1644,776,1259
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720050,9072,14124,4472,2453,1300,-793
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720099,9748,13728,7016,1259,-2737,-1479
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720150,13768,10148,-580,-101,-483,-931
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720199,13100,10308,-1272,2782,2472,-834
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720249,12600,9744,3792,885,134,1373
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720299,11500,11368,4340,503,126,307
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720349,10644,12228,4004,-613,494,204
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720399,11972,11012,2692,446,2081,-712
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720449,12700,9656,4132,1823,1352,1232
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720499,9616,13680,5160,1498,-2616,1163
Akram,1-2-2026,right,تكنولوجيا,bad,1767342720549,10644,10800,4092,-4470,-648,3912
