student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,معلومات,bad,1767485681382,12296,10244,2088,-54,629,997
Amine,1-4-2026,right,معلومات,bad,1767485681432,11268,10092,4132,777,664,-670
Amine,1-4-2026,right,معلومات,bad,1767485681481,16608,5604,2248,1055,-746,-210
Amine,1-4-2026,right,معلومات,bad,1767485681532,11876,11380,7408,-271,-2348,1733
Amine,1-4-2026,right,معلومات,bad,1767485681582,14068,10176,2580,1714,4471,1394
Amine,1-4-2026,right,معلومات,bad,1767485681633,12520,9904,6232,-1018,1573,181
Amine,1-4-2026,right,معلومات,bad,1767485681682,9160,8436,128,-568,-5238,-675
Amine,1-4-2026,right,معلومات,bad,1767485681732,13800,8240,-5936,2533,6271,-166
Amine,1-4-2026,right,معلومات,bad,1767485681782,10044,10240,7996,439,-49,-22
Amine,1-4-2026,right,معلومات,bad,1767485681833,13740,8312,3012,3377,-3650,1017
Amine,1-4-2026,right,معلومات,bad,1767485681882,15936,6964,5052,-3715,2840,2172
Amine,1-4-2026,right,معلومات,bad,1767485681932,12096,13516,3600,-2424,2706,530
Amine,1-4-2026,right,معلومات,bad,1767485681982,16412,5460,2332,2845,-5844,-532
Amine,1-4-2026,right,معلومات,bad,1767485682033,15796,7272,3928,2367,6109,-1554
Amine,1-4-2026,right,معلومات,bad,1767485682083,12568,9624,3272,1859,1208,634
Amine,1-4-2026,right,معلومات,bad,1767485682132,10708,11688,2492,-1226,-5187,1484
Amine,1-4-2026,right,معلومات,bad,1767485682182,12904,9052,-3404,2198,-3375,-2107
Amine,1-4-2026,right,معلومات,bad,1767485682234,17324,9108,824,3173,6202,-391
Amine,1-4-2026,right,معلومات,bad,1767485682283,13180,9572,6288,333,1181,1843
Amine,1-4-2026,right,معلومات,bad,1767485682332,9496,7124,-1252,301,86,1954
Amine,1-4-2026,right,معلومات,bad,1767485682382,12216,13096,5888,-4585,5642,210
Amine,1-4-2026,right,معلومات,bad,1767485682434,12108,13252,-12,1167,-5767,642
Amine,1-4-2026,right,معلومات,bad,1767485682483,13508,9280,1128,1512,2592,-1213
Amine,1-4-2026,right,معلومات,bad,1767485682534,15232,7464,2676,577,-359,-222
Amine,1-4-2026,right,معلومات,bad,1767485682582,11356,10640,3048,746,-1811,786
Amine,1-4-2026,right,معلومات,bad,1767485682632,13836,9056,1852,-910,2224,-356
Amine,1-4-2026,right,معلومات,bad,1767485682681,12816,10276,6180,1526,-998,-1232
Amine,1-4-2026,right,معلومات,bad,1767485682732,14088,7028,2708,1566,-1117,258
Amine,1-4-2026,right,معلومات,bad,1767485682782,12300,13608,1184,-3236,5838,4619
Amine,1-4-2026,right,معلومات,bad,1767485682832,9924,13040,2148,368,-2271,-1567
Amine,1-4-2026,right,معلومات,bad,1767485682882,14300,5704,1104,3767,-183,-926
Amine,1-4-2026,right,معلومات,bad,1767485682931,14300,9684,7268,-1007,3001,611
Amine,1-4-2026,right,معلومات,bad,1767485682982,13048,10832,3792,-200,1237,462
Amine,1-4-2026,right,معلومات,bad,1767485683032,13600,11236,912,1885,-749,-1244
Amine,1-4-2026,right,معلومات,bad,1767485683082,13820,6864,1724,2627,403,202
Amine,1-4-2026,right,معلومات,bad,1767485683132,12596,10196,5208,1981,-908,587
Amine,1-4-2026,right,معلومات,bad,1767485683182,14668,9572,5476,-1606,-2492,4426
Amine,1-4-2026,right,معلومات,bad,1767485683232,7496,3536,-3628,1228,1697,-6065
Amine,1-4-2026,right,معلومات,bad,1767485683283,10940,11292,3880,-826,3171,-1457
Amine,1-4-2026,right,معلومات,bad,1767485683332,11680,11432,1820,-1547,-1733,96
Amine,1-4-2026,right,معلومات,bad,1767485683382,14172,9364,2572,-1259,4112,-793
Amine,1-4-2026,right,معلومات,bad,1767485683432,14000,13196,5468,1734,-5436,5162
Amine,1-4-2026,right,معلومات,bad,1767485683484,10356,4988,1728,495,-5250,2133
Amine,1-4-2026,right,معلومات,bad,1767485683532,15828,8752,1684,-1260,2494,800
Amine,1-4-2026,right,معلومات,bad,1767485683582,12236,8056,3264,1247,-1236,-425
Amine,1-4-2026,right,معلومات,bad,1767485683632,14144,7920,2036,-223,383,-1217
Amine,1-4-2026,right,معلومات,bad,1767485683675,14096,8540,2736,302,60,617
Amine,1-4-2026,right,معلومات,bad,1767485683725,13788,8472,2428,224,-784,592
Amine,1-4-2026,right,معلومات,bad,1767485683775,14160,8328,2492,464,-1116,963
Amine,1-4-2026,right,معلومات,bad,1767485683832,14148,7900,1608,1327,426,-259
Amine,1-4-2026,right,معلومات,bad,1767485683882,13896,8696,2572,369,-32,-184
