student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,مستشفى,good,1767341513319,12408,10152,1784,310,253,-257
Akram,1-2-2026,right,مستشفى,good,1767341513368,12572,10572,2100,173,509,-168
Akram,1-2-2026,right,مستشفى,good,1767341513418,12604,10348,1856,-83,213,-167
Akram,1-2-2026,right,مستشفى,good,1767341513469,13040,10648,1692,-335,153,-359
Akram,1-2-2026,right,مستشفى,good,1767341513518,12216,10700,1768,-963,372,-892
Akram,1-2-2026,right,مستشفى,good,1767341513569,12476,10716,3476,-1098,1674,-337
Akram,1-2-2026,right,مستشفى,good,1767341513619,12720,10760,2688,-433,-1215,-272
Akram,1-2-2026,right,مستشفى,good,1767341513669,12820,10828,1996,-67,-135,215
Akram,1-2-2026,right,مستشفى,good,1767341513719,12228,10024,2088,90,-145,-198
Akram,1-2-2026,right,مستشفى,good,1767341513769,12928,10608,1456,-74,745,-858
Akram,1-2-2026,right,مستشفى,good,1767341513819,13444,10876,2592,-492,744,-713
Akram,1-2-2026,right,مستشفى,good,1767341513869,12048,10520,3084,-1032,-1928,-138
Akram,1-2-2026,right,مستشفى,good,1767341513919,12624,11452,3040,-1220,-3094,177
Akram,1-2-2026,right,مستشفى,good,1767341513969,12908,10124,-316,-1729,2382,97
Akram,1-2-2026,right,مستشفى,good,1767341514019,12208,10912,2212,-323,986,-384
Akram,1-2-2026,right,مستشفى,good,1767341514068,13164,10952,3800,167,-193,-226
Akram,1-2-2026,right,مستشفى,good,1767341514118,12556,9848,2456,1570,-857,-404
Akram,1-2-2026,right,مستشفى,good,1767341514169,12704,10368,2028,377,-2461,85
Akram,1-2-2026,right,مستشفى,good,1767341514218,11072,11656,1760,-686,-152,383
Akram,1-2-2026,right,مستشفى,good,1767341514269,12204,10940,1900,315,-1127,-141
Akram,1-2-2026,right,مستشفى,good,1767341514319,12084,10944,1228,-206,-149,66
Akram,1-2-2026,right,مستشفى,good,1767341514369,11320,11628,1284,300,662,-47
Akram,1-2-2026,right,مستشفى,good,1767341514419,12788,10792,1876,812,161,-656
Akram,1-2-2026,right,مستشفى,good,1767341514469,12868,10208,-28,1163,315,-43
Akram,1-2-2026,right,مستشفى,good,1767341514518,13020,10688,1204,1118,1709,-74
Akram,1-2-2026,right,مستشفى,good,1767341514568,12480,10708,1996,603,-727,-146
Akram,1-2-2026,right,مستشفى,good,1767341514619,12052,10724,1224,-129,-1,552
Akram,1-2-2026,right,مستشفى,good,1767341514669,12020,11160,1296,-84,-177,201
Akram,1-2-2026,right,مستشفى,good,1767341514720,12264,10776,1144,-54,-260,187
Akram,1-2-2026,right,مستشفى,good,1767341514768,12308,10904,1340,-99,204,211
Akram,1-2-2026,right,مستشفى,good,1767341514818,12360,10600,1268,1,1342,-43
Akram,1-2-2026,right,مستشفى,good,1767341514868,12540,10676,1312,-72,715,176
Akram,1-2-2026,right,مستشفى,good,1767341514919,12360,11048,1504,880,-114,-659
Akram,1-2-2026,right,مستشفى,good,1767341514969,13624,10940,4188,-391,1322,105
Akram,1-2-2026,right,مستشفى,good,1767341515011,12564,11100,3244,100,212,-126
Akram,1-2-2026,right,مستشفى,good,1767341515069,12412,10764,1420,570,-884,45
Akram,1-2-2026,right,مستشفى,good,1767341515119,12076,11168,1392,-253,184,273
Akram,1-2-2026,right,مستشفى,good,1767341515171,12268,10776,1260,-14,-24,155
Akram,1-2-2026,right,مستشفى,good,1767341515218,12188,11180,1160,46,-580,71
Akram,1-2-2026,right,مستشفى,good,1767341515268,12176,10936,1144,-121,-149,161
Akram,1-2-2026,right,مستشفى,good,1767341515319,12092,11048,896,-253,1183,241
Akram,1-2-2026,right,مستشفى,good,1767341515369,12700,10120,2704,897,-602,-300
Akram,1-2-2026,right,مستشفى,good,1767341515419,13036,10200,1136,2182,347,-51
Akram,1-2-2026,right,مستشفى,good,1767341515461,12228,10916,2192,1227,145,-335
Akram,1-2-2026,right,مستشفى,good,1767341515518,12388,10964,1568,269,-370,163
Akram,1-2-2026,right,مستشفى,good,1767341515569,11408,11640,1184,-214,-62,211
Akram,1-2-2026,right,مستشفى,good,1767341515618,12368,11160,772,-885,981,494
Akram,1-2-2026,right,مستشفى,good,1767341515669,12072,10888,1052,-23,-104,101
Akram,1-2-2026,right,مستشفى,good,1767341515719,12252,11028,888,-149,131,23
Akram,1-2-2026,right,مستشفى,good,1767341515769,12120,10936,956,-350,474,355
Akram,1-2-2026,right,مستشفى,good,1767341515818,11552,11756,744,1286,602,-1063
Akram,1-2-2026,right,مستشفى,good,1767341515868,12380,10480,-836,1886,1304,-881
Akram,1-2-2026,right,مستشفى,good,1767341515919,12556,11516,4472,1018,886,454
Akram,1-2-2026,right,مستشفى,good,1767341515969,12188,10752,1252,567,-1370,-24
Akram,1-2-2026,right,مستشفى,good,1767341516010,12372,10880,612,-274,705,899
Akram,1-2-2026,right,مستشفى,good,1767341516068,11948,11124,804,-22,390,172
Akram,1-2-2026,right,مستشفى,good,1767341516119,12128,11016,600,-169,542,222
Akram,1-2-2026,right,مستشفى,good,1767341516168,12280,10964,1004,277,1477,179
Akram,1-2-2026,right,مستشفى,good,1767341516218,10816,11184,692,3710,1327,-807
Akram,1-2-2026,right,مستشفى,good,1767341516269,12200,11428,2080,2069,1087,-134
Akram,1-2-2026,right,مستشفى,good,1767341516318,12788,12348,3140,571,-793,359
Akram,1-2-2026,right,مستشفى,good,1767341516369,11464,8612,-772,-1583,-847,3311
Akram,1-2-2026,right,مستشفى,good,1767341516419,12308,9912,832,-437,-120,-515
Akram,1-2-2026,right,مستشفى,good,1767341516469,11392,9700,316,-256,880,-1698
Akram,1-2-2026,right,مستشفى,good,1767341516518,10592,13280,1472,-1287,334,-436
Akram,1-2-2026,right,مستشفى,good,1767341516562,12192,11212,1020,1239,-1876,-70
Akram,1-2-2026,right,مستشفى,good,1767341516612,12860,10376,64,-800,412,-218
Akram,1-2-2026,right,مستشفى,good,1767341516661,12824,10740,2480,-1259,673,311
Akram,1-2-2026,right,مستشفى,good,1767341516712,11612,11856,-304,84,1349,549
Akram,1-2-2026,right,مستشفى,good,1767341516761,13804,12060,2516,1694,1136,479
Akram,1-2-2026,right,مستشفى,good,1767341516812,12432,10232,148,1538,117,1814
Akram,1-2-2026,right,مستشفى,good,1767341516868,12836,9568,544,2137,2462,-1129
Akram,1-2-2026,right,مستشفى,good,1767341516912,11888,10480,2064,610,1898,-1792
Akram,1-2-2026,right,مستشفى,good,1767341516968,11780,11684,1704,-793,546,-276
Akram,1-2-2026,right,مستشفى,good,1767341517012,12204,11152,1044,591,-799,77
Akram,1-2-2026,right,مستشفى,good,1767341517062,11912,11088,1340,-630,913,-436
Akram,1-2-2026,right,مستشفى,good,1767341517112,13464,9188,-68,126,452,-459
Akram,1-2-2026,right,مستشفى,good,1767341517162,11992,10540,1048,1307,617,-274
Akram,1-2-2026,right,مستشفى,good,1767341517218,11616,11888,2080,-110,-128,338
Akram,1-2-2026,right,مستشفى,good,1767341517262,11884,11592,1832,7,242,-2
Akram,1-2-2026,right,مستشفى,good,1767341517312,12164,10872,908,309,-647,-94
Akram,1-2-2026,right,مستشفى,good,1767341517362,12008,11144,760,-199,268,306
Akram,1-2-2026,right,مستشفى,good,1767341517415,12532,10684,712,1032,-144,-551
Akram,1-2-2026,right,مستشفى,good,1767341517469,12224,10616,388,967,1266,11
