student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,جامعة,good,1767125189024,14676,7192,44,-63,293,-45
Ghamri,12-30-2025,right,جامعة,good,1767125189073,14656,7288,104,27,545,-255
Ghamri,12-30-2025,right,جامعة,good,1767125189129,14360,7008,244,9,442,-584
Ghamri,12-30-2025,right,جامعة,good,1767125189175,14740,7096,368,-361,1105,-481
Ghamri,12-30-2025,right,جامعة,good,1767125189223,14584,7220,696,-278,475,-552
Ghamri,12-30-2025,right,جامعة,good,1767125189276,14840,7368,256,-246,-951,-1188
Ghamri,12-30-2025,right,جامعة,good,1767125189328,12200,14216,-2428,-989,-1830,551
Ghamri,12-30-2025,right,جامعة,good,1767125189375,15264,6444,-3576,-2248,-1065,1235
Ghamri,12-30-2025,right,جامعة,good,1767125189426,14544,7484,-552,-3489,569,-413
Ghamri,12-30-2025,right,جامعة,good,1767125189474,14412,7584,-1808,-1037,-612,105
Ghamri,12-30-2025,right,جامعة,good,1767125189524,13604,8388,-396,-308,524,-330
Ghamri,12-30-2025,right,جامعة,good,1767125189575,14532,7364,48,-86,2694,568
Ghamri,12-30-2025,right,جامعة,good,1767125189628,14196,7924,-2328,2321,-572,1078
Ghamri,12-30-2025,right,جامعة,good,1767125189675,13428,12388,-1748,-320,3102,-1536
Ghamri,12-30-2025,right,جامعة,good,1767125189724,14172,4240,2092,2030,2170,-197
Ghamri,12-30-2025,right,جامعة,good,1767125189775,11264,10844,2356,3920,2556,-1287
Ghamri,12-30-2025,right,جامعة,good,1767125189828,15236,7000,2432,2235,1524,95
Ghamri,12-30-2025,right,جامعة,good,1767125189875,14936,7688,5568,80,423,-432
Ghamri,12-30-2025,right,جامعة,good,1767125189924,17380,5132,48,-1033,-2233,-12
Ghamri,12-30-2025,right,جامعة,good,1767125189973,21344,-7620,1192,-1358,4222,-7604
Ghamri,12-30-2025,right,جامعة,good,1767125190023,14124,8340,1048,-2001,628,-540
Ghamri,12-30-2025,right,جامعة,good,1767125190075,13804,7888,768,-441,890,-326
Ghamri,12-30-2025,right,جامعة,good,1767125190123,14536,8344,844,2197,1387,2326
Ghamri,12-30-2025,right,جامعة,good,1767125190173,12700,8524,1964,633,-3523,2516
Ghamri,12-30-2025,right,جامعة,good,1767125190224,14304,6992,1136,-33,771,2208
Ghamri,12-30-2025,right,جامعة,good,1767125190274,13464,5396,2764,-2616,3077,-2031
Ghamri,12-30-2025,right,جامعة,good,1767125190323,18768,14072,-4200,-106,-4152,-694
Ghamri,12-30-2025,right,جامعة,good,1767125190373,15016,8068,1072,-92,1768,330
Ghamri,12-30-2025,right,جامعة,good,1767125190423,17876,6220,728,2535,313,1714
Ghamri,12-30-2025,right,جامعة,good,1767125190474,10160,5428,-1656,2811,-924,2914
Ghamri,12-30-2025,right,جامعة,good,1767125190524,14364,6828,332,3201,1785,-305
Ghamri,12-30-2025,right,جامعة,good,1767125190574,14624,6528,1668,2270,2040,-1212
Ghamri,12-30-2025,right,جامعة,good,1767125190628,15652,7372,3272,-410,1757,-1061
Ghamri,12-30-2025,right,جامعة,good,1767125190673,14500,7284,404,-660,-736,-1375
Ghamri,12-30-2025,right,جامعة,good,1767125190723,14636,7320,756,-1301,987,-710
Ghamri,12-30-2025,right,جامعة,good,1767125190773,15608,7208,676,-193,-442,-181
Ghamri,12-30-2025,right,جامعة,good,1767125190825,14156,9144,436,-292,361,360
Ghamri,12-30-2025,right,جامعة,good,1767125190875,13460,10316,-628,3504,2176,-1663
Ghamri,12-30-2025,right,جامعة,good,1767125190923,16176,6016,2248,1781,489,-1034
Ghamri,12-30-2025,right,جامعة,good,1767125190973,15156,6600,1600,-596,-1031,-769
Ghamri,12-30-2025,right,جامعة,good,1767125191029,14756,7384,1180,-1838,-1154,1177
Ghamri,12-30-2025,right,جامعة,good,1767125191075,13276,8552,52,-865,493,1032
Ghamri,12-30-2025,right,جامعة,good,1767125191125,13696,8208,548,2764,1261,-1613
Ghamri,12-30-2025,right,جامعة,good,1767125191175,15868,5032,2512,2364,1401,-290
Ghamri,12-30-2025,right,جامعة,good,1767125191225,14788,7296,1168,1640,1015,-417
Ghamri,12-30-2025,right,جامعة,good,1767125191275,15596,5508,-328,1255,225,-310
