student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,معلومات,good,1767123936306,9296,12900,4824,-526,236,53
Ghamri,12-30-2025,right,معلومات,good,1767123936356,9364,12772,5284,-142,728,65
Ghamri,12-30-2025,right,معلومات,good,1767123936407,9288,12692,5572,25,757,68
Ghamri,12-30-2025,right,معلومات,good,1767123936456,9124,12812,5348,101,367,27
Ghamri,12-30-2025,right,معلومات,good,1767123936506,9384,12792,5648,146,663,87
Ghamri,12-30-2025,right,معلومات,good,1767123936556,9412,12756,5860,610,1116,-64
Ghamri,12-30-2025,right,معلومات,good,1767123936606,10208,12272,5488,2233,852,331
Ghamri,12-30-2025,right,معلومات,good,1767123936656,8964,12204,7164,859,1720,391
Ghamri,12-30-2025,right,معلومات,good,1767123936708,9132,12736,5264,824,1211,286
Ghamri,12-30-2025,right,معلومات,good,1767123936758,9556,12648,5248,462,922,154
Ghamri,12-30-2025,right,معلومات,good,1767123936806,8332,13280,5744,-539,1101,59
Ghamri,12-30-2025,right,معلومات,good,1767123936856,8364,13276,5776,-584,696,79
Ghamri,12-30-2025,right,معلومات,good,1767123936906,8944,12888,5968,391,-469,312
Ghamri,12-30-2025,right,معلومات,good,1767123936957,11200,12476,2492,49,-1194,100
Ghamri,12-30-2025,right,معلومات,good,1767123937009,9664,12740,4712,-166,243,-207
Ghamri,12-30-2025,right,معلومات,good,1767123937058,9580,12708,5536,703,1116,634
Ghamri,12-30-2025,right,معلومات,good,1767123937106,9692,12760,5228,1136,1425,194
Ghamri,12-30-2025,right,معلومات,good,1767123937157,9528,12824,6216,664,1985,-108
Ghamri,12-30-2025,right,معلومات,good,1767123937207,8376,12880,7716,753,2326,24
Ghamri,12-30-2025,right,معلومات,good,1767123937257,9584,12364,4972,1190,2116,414
Ghamri,12-30-2025,right,معلومات,good,1767123937307,8816,12664,6248,452,519,168
Ghamri,12-30-2025,right,معلومات,good,1767123937359,9324,12632,6696,-597,357,230
Ghamri,12-30-2025,right,معلومات,good,1767123937407,10336,11652,6916,-1095,1446,303
Ghamri,12-30-2025,right,معلومات,good,1767123937457,7208,14444,4576,-663,604,-172
Ghamri,12-30-2025,right,معلومات,good,1767123937507,8704,13224,5928,80,262,73
Ghamri,12-30-2025,right,معلومات,good,1767123937556,7936,13804,6000,1541,-286,-302
Ghamri,12-30-2025,right,معلومات,good,1767123937607,9392,12564,6692,861,761,-166
Ghamri,12-30-2025,right,معلومات,good,1767123937665,9224,12356,6456,3,1120,-137
Ghamri,12-30-2025,right,معلومات,good,1767123937707,9056,12860,5972,480,1457,152
Ghamri,12-30-2025,right,معلومات,good,1767123937756,9272,12844,5516,194,2489,56
Ghamri,12-30-2025,right,معلومات,good,1767123937806,11676,10744,3516,2168,3313,1361
Ghamri,12-30-2025,right,معلومات,good,1767123937857,7724,11388,6924,1817,846,707
Ghamri,12-30-2025,right,معلومات,good,1767123937907,8948,12084,6940,338,-1201,631
Ghamri,12-30-2025,right,معلومات,good,1767123937957,8708,12916,6580,-1384,351,-611
Ghamri,12-30-2025,right,معلومات,good,1767123938006,8864,13112,5104,-773,722,244
Ghamri,12-30-2025,right,معلومات,good,1767123938057,8088,14176,5308,1803,2201,-1007
Ghamri,12-30-2025,right,معلومات,good,1767123938107,8520,13528,6284,1277,1638,-1154
Ghamri,12-30-2025,right,معلومات,good,1767123938156,9116,12648,6572,1353,2546,-383
Ghamri,12-30-2025,right,معلومات,good,1767123938206,12160,12288,1912,5005,5090,2342
Ghamri,12-30-2025,right,معلومات,good,1767123938256,4652,15916,11272,-1261,-978,-413
Ghamri,12-30-2025,right,معلومات,good,1767123938307,8044,8432,2304,-3517,-4174,3152
Ghamri,12-30-2025,right,معلومات,good,1767123938356,9156,10156,5240,948,2624,-1347
Ghamri,12-30-2025,right,معلومات,good,1767123938407,8128,13360,7268,1980,2077,462
Ghamri,12-30-2025,right,معلومات,good,1767123938456,9112,12388,6604,2464,2170,-502
Ghamri,12-30-2025,right,معلومات,good,1767123938506,8240,13532,7872,273,1401,-1426
Ghamri,12-30-2025,right,معلومات,good,1767123938558,8828,13788,5988,-28,-491,644
Ghamri,12-30-2025,right,معلومات,good,1767123938609,7916,13588,6536,1578,2005,656
Ghamri,12-30-2025,right,معلومات,good,1767123938656,8372,12412,7976,1707,-984,68
Ghamri,12-30-2025,right,معلومات,good,1767123938707,9328,12928,4024,-1966,-1630,-593
Ghamri,12-30-2025,right,معلومات,good,1767123938756,7820,13812,5432,-405,490,627
Ghamri,12-30-2025,right,معلومات,good,1767123938806,9224,13592,3952,2793,482,988
Ghamri,12-30-2025,right,معلومات,good,1767123938857,8376,12568,8584,1378,892,419
Ghamri,12-30-2025,right,معلومات,good,1767123938907,8468,12944,6564,1139,-1561,365
Ghamri,12-30-2025,right,معلومات,good,1767123938960,9192,12324,4560,-1457,-1961,690
Ghamri,12-30-2025,right,معلومات,good,1767123939010,8172,11656,8048,-2065,2203,1837
Ghamri,12-30-2025,right,معلومات,good,1767123939056,7828,14588,7404,-609,3812,-151
Ghamri,12-30-2025,right,معلومات,good,1767123939107,8592,13568,6448,-178,1266,-441
Ghamri,12-30-2025,right,معلومات,good,1767123939157,11712,14432,8236,1848,-1019,2347
Ghamri,12-30-2025,right,معلومات,good,1767123939209,8316,9988,7764,1683,1592,-747
Ghamri,12-30-2025,right,معلومات,good,1767123939262,10512,16032,9564,709,2295,-1567
Ghamri,12-30-2025,right,معلومات,good,1767123939306,8472,13404,6716,-699,1488,-655
Ghamri,12-30-2025,right,معلومات,good,1767123939358,8068,13396,6660,172,-1352,1044
Ghamri,12-30-2025,right,معلومات,good,1767123939407,8700,13144,5600,78,820,-204
Ghamri,12-30-2025,right,معلومات,good,1767123939456,8732,13068,4736,416,2610,156
Ghamri,12-30-2025,right,معلومات,good,1767123939507,12584,7484,1720,5288,7044,5775
Ghamri,12-30-2025,right,معلومات,good,1767123939556,4820,12916,10376,581,884,1754
Ghamri,12-30-2025,right,معلومات,good,1767123939606,8152,14044,9216,1150,-4043,682
Ghamri,12-30-2025,right,معلومات,good,1767123939657,6272,16076,5600,-844,84,-2788
Ghamri,12-30-2025,right,معلومات,good,1767123939707,8240,9708,4852,-3417,-5211,2411
Ghamri,12-30-2025,right,معلومات,good,1767123939758,9164,10132,4336,-470,1165,-3721
Ghamri,12-30-2025,right,معلومات,good,1767123939806,8764,13772,7568,751,-70,-2072
Ghamri,12-30-2025,right,معلومات,good,1767123939857,8136,13476,6236,-1053,-846,-12
Ghamri,12-30-2025,right,معلومات,good,1767123939906,8780,13244,6184,389,1598,-320
Ghamri,12-30-2025,right,معلومات,good,1767123939956,9936,13240,5980,-593,3196,1727
Ghamri,12-30-2025,right,معلومات,good,1767123940006,7796,11912,8432,1937,1328,-912
Ghamri,12-30-2025,right,معلومات,good,1767123940058,8356,13240,6636,1812,-538,1196
Ghamri,12-30-2025,right,معلومات,good,1767123940106,12352,23340,14496,-10418,-6304,12255
Ghamri,12-30-2025,right,معلومات,good,1767123940157,4708,14700,9692,-13981,-19219,15305
Ghamri,12-30-2025,right,معلومات,good,1767123940208,9244,5992,728,-4480,-18456,10725
Ghamri,12-30-2025,right,معلومات,good,1767123940259,13148,6564,1628,4949,-12779,2893
Ghamri,12-30-2025,right,معلومات,good,1767123940308,16392,8064,404,2635,-8743,936
Ghamri,12-30-2025,right,معلومات,good,1767123940356,13000,9288,1504,979,882,-4906
Ghamri,12-30-2025,right,معلومات,good,1767123940408,15132,10368,2708,589,4576,-2784
Ghamri,12-30-2025,right,معلومات,good,1767123940457,13376,10000,4192,139,3426,-82
Ghamri,12-30-2025,right,معلومات,good,1767123940508,13228,9244,3472,1868,794,2718
Ghamri,12-30-2025,right,معلومات,good,1767123940556,12468,9828,4360,-922,112,881
