student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344625738,11092,10528,6136,250,176,-26
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344625788,10660,10564,6616,345,621,-270
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344625838,10924,10408,6484,613,-307,-811
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344625887,10648,9744,5584,1145,843,-2513
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344625938,11196,12188,6836,-1692,1613,-1297
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344625988,9848,11340,7352,-385,-1536,109
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626038,11488,11004,6472,-926,-2969,-1455
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626088,11376,11512,5420,-300,2401,-196
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626138,12388,10240,4572,4881,476,920
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626188,9232,11736,10868,1216,-212,168
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626238,10712,12536,6748,2064,-3602,839
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626288,9776,9372,4288,-1260,-2366,2663
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626338,11948,7592,3784,3693,1786,-3612
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626388,9120,13628,8272,-1518,3035,-2076
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626438,9884,11276,6828,1345,-3770,239
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626488,11608,11664,3976,-1036,-1973,-600
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626537,11264,11496,5868,-1151,1663,-680
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626588,12268,10392,8252,-4121,-393,1402
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626638,11636,11452,3680,-1461,488,5517
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626687,9812,8560,5124,4761,1168,-2217
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626737,11268,14268,9332,-1213,3983,595
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626787,10004,11328,7012,944,-2505,152
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626838,11224,11428,4392,-1662,-1837,-1058
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626888,11932,11092,4564,-942,4113,-313
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626937,10060,11308,2132,3631,3931,27
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344626992,10112,11228,7288,-158,1072,-219
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344627037,10416,11956,5604,468,-853,774
Akram,1-2-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة كل يوم,bad,1767344627091,10764,11500,5644,-718,1449,293
