student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,معلومات,bad,1767124080704,9236,12556,5480,68,431,-960
Ghamri,12-30-2025,right,معلومات,bad,1767124080754,9260,12816,5156,22,676,-1322
Ghamri,12-30-2025,right,معلومات,bad,1767124080804,8780,12956,5256,114,426,-960
Ghamri,12-30-2025,right,معلومات,bad,1767124080856,9124,13044,5392,158,691,110
Ghamri,12-30-2025,right,معلومات,bad,1767124080905,8916,13288,4572,1272,1906,72
Ghamri,12-30-2025,right,معلومات,bad,1767124080954,8972,12876,6800,280,1128,-431
Ghamri,12-30-2025,right,معلومات,bad,1767124081004,8508,13180,6884,88,-970,-624
Ghamri,12-30-2025,right,معلومات,bad,1767124081055,9752,12624,7200,-2219,-487,-239
Ghamri,12-30-2025,right,معلومات,bad,1767124081104,8988,13452,4632,-282,508,-143
Ghamri,12-30-2025,right,معلومات,bad,1767124081154,7720,14156,11032,2573,2980,1018
Ghamri,12-30-2025,right,معلومات,bad,1767124081204,9452,13140,6700,1712,2589,128
Ghamri,12-30-2025,right,معلومات,bad,1767124081255,9284,12724,6772,559,1213,136
Ghamri,12-30-2025,right,معلومات,bad,1767124081304,9436,12164,6192,38,-620,543
Ghamri,12-30-2025,right,معلومات,bad,1767124081354,8520,13364,5048,-629,408,-373
Ghamri,12-30-2025,right,معلومات,bad,1767124081404,8396,13288,5920,-228,-145,606
Ghamri,12-30-2025,right,معلومات,bad,1767124081454,8436,13388,7648,-996,-1590,-630
Ghamri,12-30-2025,right,معلومات,bad,1767124081503,9544,12700,4680,-167,430,-395
Ghamri,12-30-2025,right,معلومات,bad,1767124081555,8956,13208,5028,-330,1164,119
Ghamri,12-30-2025,right,معلومات,bad,1767124081604,8940,13620,5512,3545,1366,-106
Ghamri,12-30-2025,right,معلومات,bad,1767124081654,10300,12780,6884,903,2904,-208
Ghamri,12-30-2025,right,معلومات,bad,1767124081704,8168,12708,6924,865,-1026,267
Ghamri,12-30-2025,right,معلومات,bad,1767124081758,9576,13224,6380,-1271,-1329,1061
Ghamri,12-30-2025,right,معلومات,bad,1767124081803,7244,15552,4048,-1436,1215,-146
