student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,12-31-2025,right,مستشفى,good,1767206265733,-2008,12172,10864,-1020,-1093,-950
Amine,12-31-2025,right,مستشفى,good,1767206265786,-2132,12164,11000,1392,815,149
Amine,12-31-2025,right,مستشفى,good,1767206265837,-2572,13532,10440,1802,912,174
Amine,12-31-2025,right,مستشفى,good,1767206265878,-2524,13900,10612,1002,158,12
Amine,12-31-2025,right,مستشفى,good,1767206265933,-2728,13636,10816,633,159,-325
Amine,12-31-2025,right,مستشفى,good,1767206265983,-2988,13492,10676,761,2103,85
Amine,12-31-2025,right,مستشفى,good,1767206266033,-2104,13604,10648,408,310,604
Amine,12-31-2025,right,مستشفى,good,1767206266083,-2176,13716,10676,168,711,677
Amine,12-31-2025,right,مستشفى,good,1767206266134,-3100,12968,10696,-89,740,506
Amine,12-31-2025,right,مستشفى,good,1767206266183,-2464,13240,10792,-468,140,818
Amine,12-31-2025,right,مستشفى,good,1767206266233,-2520,13196,10476,-225,-90,83
Amine,12-31-2025,right,مستشفى,good,1767206266283,-2852,13160,10368,-529,-107,89
Amine,12-31-2025,right,مستشفى,good,1767206266333,-2816,13096,10452,-252,81,-66
Amine,12-31-2025,right,مستشفى,good,1767206266383,-2596,13584,10344,-35,57,-79
Amine,12-31-2025,right,مستشفى,good,1767206266434,-2272,13308,10476,19,327,-404
Amine,12-31-2025,right,مستشفى,good,1767206266483,-2640,13648,10432,274,1455,81
Amine,12-31-2025,right,مستشفى,good,1767206266532,-2868,13064,10640,628,523,575
Amine,12-31-2025,right,مستشفى,good,1767206266609,-3548,12720,10484,167,1121,469
Amine,12-31-2025,right,مستشفى,good,1767206266632,-2804,13268,10804,-191,674,514
Amine,12-31-2025,right,مستشفى,good,1767206266677,-2880,12968,10796,-220,-830,136
Amine,12-31-2025,right,مستشفى,good,1767206266727,-2252,13288,10756,-638,129,-26
Amine,12-31-2025,right,مستشفى,good,1767206266784,-2276,13188,9992,-208,80,110
Amine,12-31-2025,right,مستشفى,good,1767206266827,-2064,13436,10316,-59,-130,-117
Amine,12-31-2025,right,مستشفى,good,1767206266883,-2372,13248,10492,181,703,-584
Amine,12-31-2025,right,مستشفى,good,1767206266933,-2296,13356,10540,359,1227,256
Amine,12-31-2025,right,مستشفى,good,1767206266983,-2536,13124,10656,434,670,516
Amine,12-31-2025,right,مستشفى,good,1767206267034,-2452,12984,10744,266,722,406
Amine,12-31-2025,right,مستشفى,good,1767206267085,-2640,13136,10748,189,728,165
Amine,12-31-2025,right,مستشفى,good,1767206267133,-2484,13220,10616,-84,86,182
Amine,12-31-2025,right,مستشفى,good,1767206267183,-2740,13084,10748,-78,160,67
Amine,12-31-2025,right,مستشفى,good,1767206267233,-2768,13020,10788,-392,102,-69
Amine,12-31-2025,right,مستشفى,good,1767206267284,-3044,13124,10644,-603,715,-601
Amine,12-31-2025,right,مستشفى,good,1767206267333,-2436,13372,10292,-42,-83,-68
Amine,12-31-2025,right,مستشفى,good,1767206267385,-2296,13300,10388,106,252,-93
Amine,12-31-2025,right,مستشفى,good,1767206267434,-2412,13480,10344,264,846,-226
Amine,12-31-2025,right,مستشفى,good,1767206267484,-2568,13452,10176,471,142,248
Amine,12-31-2025,right,مستشفى,good,1767206267527,-2412,12608,11384,219,645,210
Amine,12-31-2025,right,مستشفى,good,1767206267586,-2592,13028,10408,652,1255,534
Amine,12-31-2025,right,مستشفى,good,1767206267632,-2012,13604,11312,-46,833,824
Amine,12-31-2025,right,مستشفى,good,1767206267684,-3156,13632,10224,-99,-234,-218
Amine,12-31-2025,right,مستشفى,good,1767206267733,-2388,13076,10552,-11,304,-20
Amine,12-31-2025,right,مستشفى,good,1767206267789,-2868,13192,10480,-333,408,-191
Amine,12-31-2025,right,مستشفى,good,1767206267832,-2516,13448,10452,-471,260,-510
Amine,12-31-2025,right,مستشفى,good,1767206267883,-2232,13368,10432,-129,-1,-139
Amine,12-31-2025,right,مستشفى,good,1767206267933,-2432,13356,10524,-193,237,-143
Amine,12-31-2025,right,مستشفى,good,1767206267983,-2540,13396,10520,349,578,660
Amine,12-31-2025,right,مستشفى,good,1767206268033,-2612,13052,10728,417,1290,266
Amine,12-31-2025,right,مستشفى,good,1767206268082,-2664,13088,10916,343,1200,123
Amine,12-31-2025,right,مستشفى,good,1767206268133,-2472,13240,10896,-8,596,817
Amine,12-31-2025,right,مستشفى,good,1767206268183,-1272,12844,10556,-892,274,1670
Amine,12-31-2025,right,مستشفى,good,1767206268234,-4844,13356,9592,-701,-705,655
Amine,12-31-2025,right,مستشفى,good,1767206268283,-2736,14160,10644,-1697,-1109,46
Amine,12-31-2025,right,مستشفى,good,1767206268333,-2440,12624,10512,-1580,-1564,-1591
Amine,12-31-2025,right,مستشفى,good,1767206268383,-1916,12484,11380,-2662,-2242,-1685
Amine,12-31-2025,right,مستشفى,good,1767206268433,-1832,11664,11388,-768,-249,-641
Amine,12-31-2025,right,مستشفى,good,1767206268482,-1880,12076,11536,502,980,465
Amine,12-31-2025,right,مستشفى,good,1767206268535,-2440,12424,10628,1581,1544,540
Amine,12-31-2025,right,مستشفى,good,1767206268583,-2568,13464,11156,1553,1276,-214
Amine,12-31-2025,right,مستشفى,good,1767206268633,-2504,13220,10640,1048,516,-251
Amine,12-31-2025,right,مستشفى,good,1767206268683,-2856,13360,10804,1104,258,-986
Amine,12-31-2025,right,مستشفى,good,1767206268733,-1644,13348,11236,701,-668,-1272
Amine,12-31-2025,right,مستشفى,good,1767206268783,-2612,13204,10876,-194,-171,-322
Amine,12-31-2025,right,مستشفى,good,1767206268833,-2292,13788,11864,-955,-87,-463
Amine,12-31-2025,right,مستشفى,good,1767206268883,-1772,13032,11024,-2581,-157,-28
Amine,12-31-2025,right,مستشفى,good,1767206268933,-1772,11500,11196,-1990,1930,1117
Amine,12-31-2025,right,مستشفى,good,1767206268983,-2772,11536,10300,1103,2561,1014
Amine,12-31-2025,right,مستشفى,good,1767206269032,-3700,12924,10408,1903,1430,416
Amine,12-31-2025,right,مستشفى,good,1767206269083,-2876,12812,10912,1234,123,460
Amine,12-31-2025,right,مستشفى,good,1767206269133,-2812,13152,10604,959,0,-22
Amine,12-31-2025,right,مستشفى,good,1767206269183,-2648,13448,10304,575,289,476
Amine,12-31-2025,right,مستشفى,good,1767206269232,-2384,13252,10444,889,1412,42
Amine,12-31-2025,right,مستشفى,good,1767206269284,-2512,13656,10692,1018,-258,417
Amine,12-31-2025,right,مستشفى,good,1767206269333,-2300,12928,11088,252,726,322
Amine,12-31-2025,right,مستشفى,good,1767206269386,-2536,13096,11048,-273,678,393
Amine,12-31-2025,right,مستشفى,good,1767206269433,-3152,12928,10164,-85,471,-258
Amine,12-31-2025,right,مستشفى,good,1767206269486,-2828,13596,9592,-448,-115,53
Amine,12-31-2025,right,مستشفى,good,1767206269533,-2404,13260,10392,-374,199,-136
Amine,12-31-2025,right,مستشفى,good,1767206269583,-2304,13424,10464,47,505,-236
Amine,12-31-2025,right,مستشفى,good,1767206269627,-2596,13784,10348,329,379,289
Amine,12-31-2025,right,مستشفى,good,1767206269684,-2968,12896,11312,217,83,858
Amine,12-31-2025,right,مستشفى,good,1767206269739,-2688,12720,11000,170,1403,509
Amine,12-31-2025,right,مستشفى,good,1767206269783,-2764,12968,10452,-153,235,427
Amine,12-31-2025,right,مستشفى,good,1767206269834,-2132,13200,10316,-614,-159,3
Amine,12-31-2025,right,مستشفى,good,1767206269883,-1452,13412,9480,-465,710,-60
Amine,12-31-2025,right,مستشفى,good,1767206269935,-2348,13684,10128,25,359,79
Amine,12-31-2025,right,مستشفى,good,1767206269983,-2256,13608,10352,32,667,-224
Amine,12-31-2025,right,مستشفى,good,1767206270033,-2264,12960,10460,707,-377,835
Amine,12-31-2025,right,مستشفى,good,1767206270083,-2700,12924,10808,484,761,684
Amine,12-31-2025,right,مستشفى,good,1767206270133,-1644,13520,11496,-313,1368,1001
Amine,12-31-2025,right,مستشفى,good,1767206270183,-3312,14084,10388,-1164,-577,94
Amine,12-31-2025,right,مستشفى,good,1767206270233,-4728,14372,10388,-2451,-2216,-3737
Amine,12-31-2025,right,مستشفى,good,1767206270276,-1312,11728,11560,-2769,-2008,-2406
Amine,12-31-2025,right,مستشفى,good,1767206270333,-1160,11120,10956,-653,-714,-572
Amine,12-31-2025,right,مستشفى,good,1767206270383,-1760,11964,11052,1426,1450,628
Amine,12-31-2025,right,مستشفى,good,1767206270433,-2504,12352,10276,3493,2731,758
Amine,12-31-2025,right,مستشفى,good,1767206270483,-2812,13884,10796,1515,481,127
Amine,12-31-2025,right,مستشفى,good,1767206270533,-2208,13692,10912,1200,99,-966
Amine,12-31-2025,right,مستشفى,good,1767206270577,-2512,13372,10388,742,-329,-423
Amine,12-31-2025,right,مستشفى,good,1767206270627,-2592,13568,11080,292,133,-692
Amine,12-31-2025,right,مستشفى,good,1767206270677,-2832,13884,10916,-1751,-1034,551
Amine,12-31-2025,right,مستشفى,good,1767206270733,-2300,12660,10916,-1340,-728,-638
Amine,12-31-2025,right,مستشفى,good,1767206270777,-2552,12916,11288,-1912,-378,-448
Amine,12-31-2025,right,مستشفى,good,1767206270827,-2552,11888,10732,-1079,-590,148
Amine,12-31-2025,right,مستشفى,good,1767206270876,-1852,12456,11180,374,892,1214
Amine,12-31-2025,right,مستشفى,good,1767206270927,-2184,12596,11292,1603,1514,400
Amine,12-31-2025,right,مستشفى,good,1767206270976,-2780,12596,11156,1244,1079,-122
Amine,12-31-2025,right,مستشفى,good,1767206271027,-2672,13264,10920,1032,363,-188
Amine,12-31-2025,right,مستشفى,good,1767206271077,-2356,13668,10996,390,-32,-43
Amine,12-31-2025,right,مستشفى,good,1767206271128,-2372,13296,10904,-197,175,7
Amine,12-31-2025,right,مستشفى,good,1767206271183,-2320,14620,11304,-2380,-258,96
