student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,12-31-2025,right,استقلال,good,1767206568473,-868,13420,11052,-110,529,66
Amine,12-31-2025,right,استقلال,good,1767206568522,-1316,14564,11468,-2436,-2146,139
Amine,12-31-2025,right,استقلال,good,1767206568573,-972,13772,10076,-3068,-1057,-2963
Amine,12-31-2025,right,استقلال,good,1767206568612,-652,12460,11608,-1299,-178,-1597
Amine,12-31-2025,right,استقلال,good,1767206568662,-404,11824,11072,479,-336,-705
Amine,12-31-2025,right,استقلال,good,1767206568712,-340,12428,11572,3055,1380,-341
Amine,12-31-2025,right,استقلال,good,1767206568769,-492,13476,11568,2054,2055,326
Amine,12-31-2025,right,استقلال,good,1767206568812,-960,14188,10972,734,1476,1301
Amine,12-31-2025,right,استقلال,good,1767206568862,-2220,13816,9908,152,625,641
Amine,12-31-2025,right,استقلال,good,1767206568912,-1308,13652,10268,719,-782,-482
Amine,12-31-2025,right,استقلال,good,1767206568961,200,13076,10928,708,6,-687
Amine,12-31-2025,right,استقلال,good,1767206569012,-436,13344,10756,710,1276,802
Amine,12-31-2025,right,استقلال,good,1767206569062,-1476,14256,10348,-994,2024,1057
Amine,12-31-2025,right,استقلال,good,1767206569111,-1168,14176,11420,-3255,-358,-1129
Amine,12-31-2025,right,استقلال,good,1767206569173,-896,11964,10516,-3321,-1049,-1110
Amine,12-31-2025,right,استقلال,good,1767206569222,-624,11880,11556,-1402,1627,340
Amine,12-31-2025,right,استقلال,good,1767206569274,-1284,12260,10904,1040,2332,693
Amine,12-31-2025,right,استقلال,good,1767206569322,-1440,12572,10504,2709,2699,765
Amine,12-31-2025,right,استقلال,good,1767206569377,-1264,13408,10524,2107,1932,344
Amine,12-31-2025,right,استقلال,good,1767206569422,-1244,13856,10436,1289,-18,142
Amine,12-31-2025,right,استقلال,good,1767206569472,-1128,14292,10752,703,734,50
Amine,12-31-2025,right,استقلال,good,1767206569522,-2508,12984,11024,255,277,536
Amine,12-31-2025,right,استقلال,good,1767206569573,-1740,13132,10904,44,1026,112
Amine,12-31-2025,right,استقلال,good,1767206569612,-1588,12896,10960,-941,151,924
Amine,12-31-2025,right,استقلال,good,1767206569672,-1236,13112,10360,-404,-533,-159
Amine,12-31-2025,right,استقلال,good,1767206569722,-1052,13548,10352,-125,-413,-33
Amine,12-31-2025,right,استقلال,good,1767206569773,-588,14192,10492,636,874,264
Amine,12-31-2025,right,استقلال,good,1767206569824,-2152,12772,11364,192,1042,318
Amine,12-31-2025,right,استقلال,good,1767206569874,-1408,13072,11092,-100,1028,956
Amine,12-31-2025,right,استقلال,good,1767206569922,-1648,13400,11276,-476,-146,473
Amine,12-31-2025,right,استقلال,good,1767206569973,-1116,13468,10816,-297,-1,-708
Amine,12-31-2025,right,استقلال,good,1767206570023,-684,13660,10428,83,542,-241
Amine,12-31-2025,right,استقلال,good,1767206570078,-648,13452,10284,401,-53,637
Amine,12-31-2025,right,استقلال,good,1767206570123,-1204,12960,11172,457,963,302
Amine,12-31-2025,right,استقلال,good,1767206570175,-1124,13088,11100,-153,344,894
Amine,12-31-2025,right,استقلال,good,1767206570222,-1000,13324,11196,-500,-66,-9
Amine,12-31-2025,right,استقلال,good,1767206570278,-608,13616,10172,-23,881,-523
Amine,12-31-2025,right,استقلال,good,1767206570322,-776,13572,10468,-230,128,-326
Amine,12-31-2025,right,استقلال,good,1767206570372,128,13616,10468,580,88,1081
Amine,12-31-2025,right,استقلال,good,1767206570423,-1916,12672,11088,950,1610,400
Amine,12-31-2025,right,استقلال,good,1767206570472,-2080,12872,10664,-301,931,1525
Amine,12-31-2025,right,استقلال,good,1767206570522,-1732,14220,10556,-1624,-1490,683
Amine,12-31-2025,right,استقلال,good,1767206570574,-1072,14176,10852,-2933,-2042,-2508
Amine,12-31-2025,right,استقلال,good,1767206570623,32,11352,10616,-3568,-1301,-1118
Amine,12-31-2025,right,استقلال,good,1767206570672,484,10576,10924,1003,1365,128
Amine,12-31-2025,right,استقلال,good,1767206570722,-1852,15804,13080,3025,2868,-369
Amine,12-31-2025,right,استقلال,good,1767206570774,-2164,14436,10540,1474,-1095,-1081
Amine,12-31-2025,right,استقلال,good,1767206570822,-908,14508,10916,271,-1495,-1630
Amine,12-31-2025,right,استقلال,good,1767206570873,984,13284,12020,-2112,-2248,-160
Amine,12-31-2025,right,استقلال,good,1767206570922,84,12276,10372,-4579,-438,1403
Amine,12-31-2025,right,استقلال,good,1767206570973,-144,10496,11280,419,2303,1219
Amine,12-31-2025,right,استقلال,good,1767206571022,-1400,11772,10436,4061,3140,348
Amine,12-31-2025,right,استقلال,good,1767206571074,-1080,13344,11560,2261,1189,370
Amine,12-31-2025,right,استقلال,good,1767206571123,-508,13836,10832,297,75,279
Amine,12-31-2025,right,استقلال,good,1767206571173,-1836,13136,9740,-340,11,342
Amine,12-31-2025,right,استقلال,good,1767206571222,-1136,13380,10492,-103,450,211
Amine,12-31-2025,right,استقلال,good,1767206571272,-1260,13592,10468,153,82,-642
Amine,12-31-2025,right,استقلال,good,1767206571322,-84,13872,9996,591,-1279,-1034
Amine,12-31-2025,right,استقلال,good,1767206571372,92,12932,11464,409,786,416
Amine,12-31-2025,right,استقلال,good,1767206571422,-24,12840,11476,-104,1141,2338
Amine,12-31-2025,right,استقلال,good,1767206571473,-1892,12128,10844,522,2466,1567
Amine,12-31-2025,right,استقلال,good,1767206571522,-2304,14504,10436,-1024,-296,404
Amine,12-31-2025,right,استقلال,good,1767206571573,-1612,14088,11400,-2730,-1563,-2109
Amine,12-31-2025,right,استقلال,good,1767206571622,-252,12012,10756,-3654,-2179,-1254
Amine,12-31-2025,right,استقلال,good,1767206571674,616,10768,11036,-578,-101,-132
Amine,12-31-2025,right,استقلال,good,1767206571722,-100,11092,10492,3579,3163,392
Amine,12-31-2025,right,استقلال,good,1767206571772,-1380,13484,9960,3179,1553,-342
Amine,12-31-2025,right,استقلال,good,1767206571822,-1728,14368,10684,1068,-1834,-1495
Amine,12-31-2025,right,استقلال,good,1767206571872,-532,14012,11120,-1344,-878,-1042
Amine,12-31-2025,right,استقلال,good,1767206571922,-632,13368,11052,-2633,-1127,676
Amine,12-31-2025,right,استقلال,good,1767206571962,316,11592,10884,-1041,118,866
Amine,12-31-2025,right,استقلال,good,1767206572012,-256,11864,11320,991,2222,1849
Amine,12-31-2025,right,استقلال,good,1767206572062,-628,12144,11300,2630,2611,1385
Amine,12-31-2025,right,استقلال,good,1767206572113,-992,13536,11540,1286,1881,1395
Amine,12-31-2025,right,استقلال,good,1767206572162,-916,12716,11656,178,144,686
Amine,12-31-2025,right,استقلال,good,1767206572223,-1400,13060,12224,-352,349,-697
Amine,12-31-2025,right,استقلال,good,1767206572274,-3032,11152,12188,-939,972,-1875
Amine,12-31-2025,right,استقلال,good,1767206572326,-748,12804,11096,-72,599,-353
Amine,12-31-2025,right,استقلال,good,1767206572372,-84,13692,10524,-14,904,-412
Amine,12-31-2025,right,استقلال,good,1767206572422,-396,13204,11172,822,-143,277
Amine,12-31-2025,right,استقلال,good,1767206572472,-548,13812,9660,1195,-904,1331
Amine,12-31-2025,right,استقلال,good,1767206572523,-368,12688,11432,582,105,1836
Amine,12-31-2025,right,استقلال,good,1767206572572,-804,12804,11160,590,203,604
Amine,12-31-2025,right,استقلال,good,1767206572623,-784,13876,10424,-760,-558,1189
Amine,12-31-2025,right,استقلال,good,1767206572672,-236,13712,10944,-1421,209,-506
Amine,12-31-2025,right,استقلال,good,1767206572723,-1100,13748,11284,-2532,-773,-180
Amine,12-31-2025,right,استقلال,good,1767206572772,-296,11896,11348,-3039,-1035,-1476
Amine,12-31-2025,right,استقلال,good,1767206572822,48,11240,11348,-764,-270,-823
Amine,12-31-2025,right,استقلال,good,1767206572872,-164,11712,11048,2319,2148,353
Amine,12-31-2025,right,استقلال,good,1767206572924,-292,13548,11324,1550,2109,-305
Amine,12-31-2025,right,استقلال,good,1767206572972,-112,13356,10684,1399,781,-264
Amine,12-31-2025,right,استقلال,good,1767206573023,-96,15112,8948,1618,-141,42
Amine,12-31-2025,right,استقلال,good,1767206573061,-280,13312,11756,502,-1210,127
Amine,12-31-2025,right,استقلال,good,1767206573123,-1344,13904,11668,-2097,-816,891
Amine,12-31-2025,right,استقلال,good,1767206573172,116,12516,12164,-2707,-1009,503
Amine,12-31-2025,right,استقلال,good,1767206573223,-604,12160,12100,-1511,270,-612
Amine,12-31-2025,right,استقلال,good,1767206573272,-856,11428,11044,109,526,587
Amine,12-31-2025,right,استقلال,good,1767206573323,-636,12228,11204,2545,2577,610
Amine,12-31-2025,right,استقلال,good,1767206573372,-1360,13336,11984,379,1346,-114
Amine,12-31-2025,right,استقلال,good,1767206573423,-292,13112,10904,1085,226,-109
Amine,12-31-2025,right,استقلال,good,1767206573472,-272,13892,10560,479,473,-160
Amine,12-31-2025,right,استقلال,good,1767206573523,1548,14832,9376,1116,-140,738
Amine,12-31-2025,right,استقلال,good,1767206573572,2620,13572,11136,1068,-1422,1516
Amine,12-31-2025,right,استقلال,good,1767206573623,112,13152,9860,878,-1774,2052
Amine,12-31-2025,right,استقلال,good,1767206573673,-1016,12644,11776,187,26,446
Amine,12-31-2025,right,استقلال,good,1767206573723,1284,13920,9808,-644,353,623
Amine,12-31-2025,right,استقلال,good,1767206573773,-3180,12544,10792,-932,207,-871
Amine,12-31-2025,right,استقلال,good,1767206573823,968,14132,11072,-883,304,-515
