student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,مستشفى,medium,1767122437218,6244,11740,10676,-705,-439,459
Ghamri,12-30-2025,right,مستشفى,medium,1767122437257,6420,11668,10692,140,245,-26
Ghamri,12-30-2025,right,مستشفى,medium,1767122437312,6256,11760,10596,160,238,-47
Ghamri,12-30-2025,right,مستشفى,medium,1767122437357,6328,11844,10512,236,528,-176
Ghamri,12-30-2025,right,مستشفى,medium,1767122437410,6232,11604,10552,366,541,-171
Ghamri,12-30-2025,right,مستشفى,medium,1767122437457,6072,11916,10776,195,494,-215
Ghamri,12-30-2025,right,مستشفى,medium,1767122437507,6060,11592,10420,224,388,-134
Ghamri,12-30-2025,right,مستشفى,medium,1767122437559,6112,11800,10344,240,323,-217
Ghamri,12-30-2025,right,مستشفى,medium,1767122437610,6188,12096,10824,97,637,-346
Ghamri,12-30-2025,right,مستشفى,medium,1767122437658,5884,11752,10636,105,371,-354
Ghamri,12-30-2025,right,مستشفى,medium,1767122437717,5964,11956,10636,-72,349,-271
Ghamri,12-30-2025,right,مستشفى,medium,1767122437757,5880,11848,10840,-156,242,-379
Ghamri,12-30-2025,right,مستشفى,medium,1767122437807,5856,11896,11084,-254,-337,-438
Ghamri,12-30-2025,right,مستشفى,medium,1767122437857,6036,11944,10664,-294,-548,-509
Ghamri,12-30-2025,right,مستشفى,medium,1767122437919,6132,11884,10124,-370,-166,-402
Ghamri,12-30-2025,right,مستشفى,medium,1767122437961,6068,11992,10700,-248,-221,-325
Ghamri,12-30-2025,right,مستشفى,medium,1767122438012,5992,11968,10928,-458,-29,-561
Ghamri,12-30-2025,right,مستشفى,medium,1767122438057,6036,11804,10700,-250,247,-294
Ghamri,12-30-2025,right,مستشفى,medium,1767122438106,5804,11724,10828,-5,33,-240
Ghamri,12-30-2025,right,مستشفى,medium,1767122438158,6040,11752,10692,42,218,-107
Ghamri,12-30-2025,right,مستشفى,medium,1767122438207,6160,11760,10732,8,-28,91
Ghamri,12-30-2025,right,مستشفى,medium,1767122438262,6036,11804,10764,-39,304,-32
Ghamri,12-30-2025,right,مستشفى,medium,1767122438307,5552,12576,10572,83,404,-276
Ghamri,12-30-2025,right,مستشفى,medium,1767122438357,5928,11940,10952,93,394,40
Ghamri,12-30-2025,right,مستشفى,medium,1767122438407,5852,11832,10912,58,368,14
Ghamri,12-30-2025,right,مستشفى,medium,1767122438458,5844,11804,10780,118,423,101
Ghamri,12-30-2025,right,مستشفى,medium,1767122438507,5776,11860,10904,218,532,81
Ghamri,12-30-2025,right,مستشفى,medium,1767122438557,6340,11900,10844,698,578,656
Ghamri,12-30-2025,right,مستشفى,medium,1767122438607,6164,11776,10848,423,1117,617
Ghamri,12-30-2025,right,مستشفى,medium,1767122438657,5736,11928,11044,169,1166,293
Ghamri,12-30-2025,right,مستشفى,medium,1767122438707,5972,11724,10740,351,546,459
Ghamri,12-30-2025,right,مستشفى,medium,1767122438757,5524,11872,10808,169,1172,242
Ghamri,12-30-2025,right,مستشفى,medium,1767122438808,6592,11704,10288,967,571,944
Ghamri,12-30-2025,right,مستشفى,medium,1767122438858,5844,11896,10844,154,813,146
Ghamri,12-30-2025,right,مستشفى,medium,1767122438907,5892,11816,10968,263,727,272
Ghamri,12-30-2025,right,مستشفى,medium,1767122438961,5640,11824,10936,385,539,465
Ghamri,12-30-2025,right,مستشفى,medium,1767122439007,5708,11848,10980,14,31,-112
Ghamri,12-30-2025,right,مستشفى,medium,1767122439057,5740,11880,10764,-279,-17,-127
Ghamri,12-30-2025,right,مستشفى,medium,1767122439107,5596,12148,10660,21,310,-68
Ghamri,12-30-2025,right,مستشفى,medium,1767122439157,5836,11728,10984,-114,467,-1
Ghamri,12-30-2025,right,مستشفى,medium,1767122439208,5576,11964,10788,-59,401,-137
Ghamri,12-30-2025,right,مستشفى,medium,1767122439259,5680,11892,10940,8,423,69
Ghamri,12-30-2025,right,مستشفى,medium,1767122439307,5376,11888,10896,251,458,31
Ghamri,12-30-2025,right,مستشفى,medium,1767122439358,5676,11948,10984,513,596,86
Ghamri,12-30-2025,right,مستشفى,medium,1767122439407,5724,11916,10976,159,654,125
Ghamri,12-30-2025,right,مستشفى,medium,1767122439458,5884,11844,10820,583,782,659
Ghamri,12-30-2025,right,مستشفى,medium,1767122439507,5480,11896,11560,433,723,727
Ghamri,12-30-2025,right,مستشفى,medium,1767122439563,5488,11828,11040,43,599,287
Ghamri,12-30-2025,right,مستشفى,medium,1767122439607,5536,11928,10996,-63,371,-109
Ghamri,12-30-2025,right,مستشفى,medium,1767122439657,5628,11608,11200,37,-67,202
Ghamri,12-30-2025,right,مستشفى,medium,1767122439707,5848,11868,11148,-103,-323,85
Ghamri,12-30-2025,right,مستشفى,medium,1767122439761,5464,12176,10884,-91,7,-99
Ghamri,12-30-2025,right,مستشفى,medium,1767122439807,5696,11888,10968,98,307,39
Ghamri,12-30-2025,right,مستشفى,medium,1767122439861,5744,12000,10876,170,535,28
Ghamri,12-30-2025,right,مستشفى,medium,1767122439907,5588,11940,10820,164,450,173
Ghamri,12-30-2025,right,مستشفى,medium,1767122439957,5444,11956,10952,525,519,278
Ghamri,12-30-2025,right,مستشفى,medium,1767122440008,7184,12008,10644,1049,589,1100
Ghamri,12-30-2025,right,مستشفى,medium,1767122440057,5768,11764,10676,768,612,974
Ghamri,12-30-2025,right,مستشفى,medium,1767122440108,5496,11800,11164,-52,-464,166
Ghamri,12-30-2025,right,مستشفى,medium,1767122440157,5588,11936,11056,-404,-40,-228
Ghamri,12-30-2025,right,مستشفى,medium,1767122440207,5780,11880,10452,-173,24,-82
Ghamri,12-30-2025,right,مستشفى,medium,1767122440258,5732,11916,10908,2,122,103
Ghamri,12-30-2025,right,مستشفى,medium,1767122440310,5740,11908,10960,48,303,89
Ghamri,12-30-2025,right,مستشفى,medium,1767122440357,5712,11940,10916,7,443,-71
Ghamri,12-30-2025,right,مستشفى,medium,1767122440409,5764,11992,11124,313,588,27
Ghamri,12-30-2025,right,مستشفى,medium,1767122440458,6244,11820,10268,670,678,680
Ghamri,12-30-2025,right,مستشفى,medium,1767122440506,5588,11876,11100,658,576,260
Ghamri,12-30-2025,right,مستشفى,medium,1767122440556,5900,11900,10488,129,538,320
Ghamri,12-30-2025,right,مستشفى,medium,1767122440607,5612,11904,10976,366,508,429
Ghamri,12-30-2025,right,مستشفى,medium,1767122440657,5556,12092,10940,329,762,461
Ghamri,12-30-2025,right,مستشفى,medium,1767122440707,5324,11900,11160,173,112,119
Ghamri,12-30-2025,right,مستشفى,medium,1767122440758,5840,11828,10936,-95,284,-48
Ghamri,12-30-2025,right,مستشفى,medium,1767122440808,5800,11768,10880,37,116,158
Ghamri,12-30-2025,right,مستشفى,medium,1767122440857,5612,11712,10976,-367,-57,-107
Ghamri,12-30-2025,right,مستشفى,medium,1767122440909,5680,11824,10904,-242,101,-45
Ghamri,12-30-2025,right,مستشفى,medium,1767122440956,5724,11864,10972,-107,417,75
Ghamri,12-30-2025,right,مستشفى,medium,1767122441007,5696,11792,11020,140,424,148
Ghamri,12-30-2025,right,مستشفى,medium,1767122441058,5700,11952,11012,108,422,118
Ghamri,12-30-2025,right,مستشفى,medium,1767122441111,5704,11928,11012,276,511,36
Ghamri,12-30-2025,right,مستشفى,medium,1767122441157,5872,11940,10912,193,425,105
Ghamri,12-30-2025,right,مستشفى,medium,1767122441207,5880,11940,10800,8,446,-47
Ghamri,12-30-2025,right,مستشفى,medium,1767122441256,5880,11908,11028,97,659,59
Ghamri,12-30-2025,right,مستشفى,medium,1767122441307,5944,11864,10800,183,587,245
Ghamri,12-30-2025,right,مستشفى,medium,1767122441357,5848,11616,11352,203,971,501
Ghamri,12-30-2025,right,مستشفى,medium,1767122441408,5828,12036,11036,188,817,295
Ghamri,12-30-2025,right,مستشفى,medium,1767122441457,5724,12016,10912,-259,1215,-150
Ghamri,12-30-2025,right,مستشفى,medium,1767122441507,5292,11676,11380,-95,907,192
Ghamri,12-30-2025,right,مستشفى,medium,1767122441557,5404,11732,10888,387,-988,332
Ghamri,12-30-2025,right,مستشفى,medium,1767122441607,5776,11768,11028,-456,166,-117
