student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865381,-792,11180,13728,-454,148,-861
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865430,40,11188,13112,-419,292,-554
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865483,-836,10900,13556,-192,-873,563
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865530,-920,11124,13448,343,-256,-769
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865579,652,11408,12924,91,3014,-1254
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865630,2416,11128,14924,1040,1845,2895
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865679,-1932,13224,15584,892,-87,2936
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865731,-1456,6624,9020,-1596,-107,-1611
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865779,708,9732,12340,5464,-483,-207
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865831,848,12800,14480,-260,-3502,233
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865879,1872,12516,14136,266,-527,838
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865929,1680,7828,11116,-4910,1561,1786
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126865981,-844,10052,13056,2338,3223,943
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866031,-2132,12888,21548,3005,1138,-1507
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866080,-800,11192,12916,-1079,-907,-348
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866131,640,11784,12876,579,-979,-308
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866180,1208,10592,13704,97,-334,338
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866232,120,11104,13500,-287,2077,-30
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866281,552,10948,15096,492,2223,2415
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866330,-4892,10580,13300,-151,1675,-193
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866379,-292,11376,13432,32,-1160,346
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866432,812,11276,13240,65,2005,-825
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866480,876,10660,12744,150,1000,2798
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866530,-3448,10964,14104,-341,1906,51
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866580,-928,10744,14700,-699,-1781,1087
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866629,-56,11048,13484,-354,90,-358
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866679,72,15568,16776,-3658,356,-350
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866730,-100,6332,11104,4055,-1266,-1460
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866779,196,12708,15676,379,563,-2203
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866831,-696,12216,12972,136,-403,1339
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866880,844,10368,14076,-7030,-667,950
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866929,1308,8036,11356,-1050,988,1142
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126866980,-20,10732,13104,960,2788,78
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867030,-1996,10204,13620,1920,2973,-965
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867079,-948,10224,13204,467,-145,691
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867129,540,9424,13252,3031,2500,67
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867180,-1636,11752,13916,-1837,1400,-926
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867230,-888,11516,13288,-1056,988,476
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867280,-2840,11488,11188,3483,-2658,-569
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867329,2248,10924,15044,3539,-1986,1435
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867380,972,8016,13236,-5714,189,1015
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867430,36,8540,11684,790,3445,1062
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867480,-2000,11324,12680,3222,4291,-693
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867529,-1844,11728,12828,-331,156,-589
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867580,-780,11160,13292,-178,1151,-563
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867630,-1804,11180,13860,1028,127,-125
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867681,-1060,10900,13424,892,445,-64
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867730,-1136,11120,12964,581,1645,-925
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867781,680,10968,14252,1028,407,4411
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867829,-3408,12532,14400,206,3727,3491
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867880,-3128,7596,9668,-2753,-795,-458
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867930,92,10220,13712,1808,267,-145
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126867980,-1688,11068,13420,2352,1589,-261
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126868030,-2376,11272,13880,2209,126,126
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126868079,-1452,11108,13472,-858,-269,-629
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126868130,-2796,11564,12092,-464,-874,-942
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126868179,908,11080,13408,-357,-1387,-493
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126868229,-112,11284,13068,1,92,-253
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126868279,-24,11128,13800,983,1309,460
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126868330,-3180,11432,13392,172,3124,2741
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767126868379,-2800,12436,12496,-197,1625,-94
