student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,12-31-2025,right,برنامج,medium,1767207313259,1424,13588,10580,-300,603,1279
Amine,12-31-2025,right,برنامج,medium,1767207313310,1056,13540,11012,-88,2236,871
Amine,12-31-2025,right,برنامج,medium,1767207313361,-992,13960,10408,-347,731,198
Amine,12-31-2025,right,برنامج,medium,1767207313409,-44,14304,10476,-1333,-769,356
Amine,12-31-2025,right,برنامج,medium,1767207313459,928,13364,11192,-4021,-1643,-14
Amine,12-31-2025,right,برنامج,medium,1767207313509,1472,11720,10652,-631,259,352
Amine,12-31-2025,right,برنامج,medium,1767207313560,1336,10964,10716,5860,4253,-773
Amine,12-31-2025,right,برنامج,medium,1767207313610,-216,13556,10292,2444,1083,193
Amine,12-31-2025,right,برنامج,medium,1767207313659,240,13904,10952,529,-870,1100
Amine,12-31-2025,right,برنامج,medium,1767207313709,660,13796,10720,496,645,140
Amine,12-31-2025,right,برنامج,medium,1767207313759,348,13652,10468,-1212,144,150
Amine,12-31-2025,right,برنامج,medium,1767207313810,720,13576,11460,-2381,-866,-953
Amine,12-31-2025,right,برنامج,medium,1767207313858,740,12332,10852,-3585,-1170,249
Amine,12-31-2025,right,برنامج,medium,1767207313915,740,11816,10864,-103,733,258
Amine,12-31-2025,right,برنامج,medium,1767207313959,264,12640,10680,2267,1770,-352
Amine,12-31-2025,right,برنامج,medium,1767207314015,52,13636,10596,613,815,-720
Amine,12-31-2025,right,برنامج,medium,1767207314059,624,13516,10568,712,-136,-259
Amine,12-31-2025,right,برنامج,medium,1767207314109,576,13604,10744,439,250,-840
Amine,12-31-2025,right,برنامج,medium,1767207314159,32,13628,9468,1882,-461,438
Amine,12-31-2025,right,برنامج,medium,1767207314209,1328,13892,10720,676,-109,400
Amine,12-31-2025,right,برنامج,medium,1767207314259,4552,12720,11036,1437,119,2298
Amine,12-31-2025,right,برنامج,medium,1767207314309,1748,14016,10788,564,2301,1078
Amine,12-31-2025,right,برنامج,medium,1767207314359,-168,14332,10416,-1005,903,802
Amine,12-31-2025,right,برنامج,medium,1767207314408,248,13796,11144,-3150,-37,-674
Amine,12-31-2025,right,برنامج,medium,1767207314459,204,12720,10988,-5628,-2441,-27
Amine,12-31-2025,right,برنامج,medium,1767207314510,1848,10800,10748,-1213,-197,-780
Amine,12-31-2025,right,برنامج,medium,1767207314559,1184,11684,10760,3416,2959,-1017
Amine,12-31-2025,right,برنامج,medium,1767207314608,-60,13904,11528,4636,3192,-1040
Amine,12-31-2025,right,برنامج,medium,1767207314667,416,13796,10896,612,300,210
Amine,12-31-2025,right,برنامج,medium,1767207314711,580,13352,10648,303,-17,-348
Amine,12-31-2025,right,برنامج,medium,1767207314758,1444,13668,10524,1123,-562,1175
Amine,12-31-2025,right,برنامج,medium,1767207314809,-280,12904,12032,882,1167,270
Amine,12-31-2025,right,برنامج,medium,1767207314860,104,13236,10832,336,1193,743
Amine,12-31-2025,right,برنامج,medium,1767207314908,100,13040,11032,-397,309,559
Amine,12-31-2025,right,برنامج,medium,1767207314957,-1076,12376,12044,-1170,2159,-617
Amine,12-31-2025,right,برنامج,medium,1767207314999,2388,12640,12528,-1072,2494,-363
Amine,12-31-2025,right,برنامج,medium,1767207315048,-880,12048,12352,-1052,1825,-1166
Amine,12-31-2025,right,برنامج,medium,1767207315098,600,13820,10816,-1051,-1069,11
Amine,12-31-2025,right,برنامج,medium,1767207315148,-648,13804,11120,-1060,-2783,216
Amine,12-31-2025,right,برنامج,medium,1767207315198,-200,11696,10736,-4073,-3999,652
Amine,12-31-2025,right,برنامج,medium,1767207315247,1636,10292,11208,178,-161,-1362
Amine,12-31-2025,right,برنامج,medium,1767207315308,1740,10476,11048,6186,4614,-1592
Amine,12-31-2025,right,برنامج,medium,1767207315359,424,13388,10616,2324,877,-631
Amine,12-31-2025,right,برنامج,medium,1767207315409,872,13580,11044,359,-446,-335
