student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492435,11148,10532,6320,-37,-29,-675
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492577,11040,10116,6340,-230,39,-307
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492579,11088,10696,6420,-235,163,-704
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492587,11244,10900,6300,152,-116,160
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492633,10944,11132,6652,40,536,-185
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492687,11328,10644,6672,-57,867,219
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492735,10832,10696,6860,-650,1029,-97
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492785,10920,10760,6980,-457,-440,-390
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492835,10840,10500,6644,-579,79,-39
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492894,10912,9916,6568,409,-17,-1133
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492934,13152,11720,6932,-765,1344,-465
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345492984,10252,12048,7380,-1172,1393,-1396
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493035,10144,12208,6992,-217,1053,-1463
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493085,8856,13208,5888,1671,2791,-4041
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493134,11428,9456,7772,325,-564,11
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493185,10764,11692,6688,808,-3065,1163
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493234,11976,10748,7048,-321,-2891,4387
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493285,11328,8216,6236,201,741,1816
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493335,9520,10888,6912,-1092,2486,-640
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493385,11140,11364,5820,-313,1216,-293
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493435,10072,11536,7292,-115,1244,-211
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493485,13020,8084,6912,707,139,-826
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493535,12124,9416,8484,1334,1742,-1818
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493584,11140,10752,6720,315,568,-913
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493636,10440,11704,8784,2169,359,647
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493685,9068,10704,7812,1484,642,499
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493736,9716,12180,7212,79,850,1279
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493785,9580,11460,7204,-295,989,250
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493837,10152,11080,6972,-128,-2000,-362
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493885,12600,10556,3208,122,-1091,-128
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493934,10604,10832,6744,-570,1990,-433
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345493989,10104,11716,6344,33,958,-457
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494035,10308,10816,4948,2936,2611,-110
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494084,9708,11460,7688,1925,1371,424
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494135,11560,10300,6976,1482,-824,714
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494187,12136,10176,8360,-1085,868,1642
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494235,7828,14708,5520,-1842,-396,605
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494285,10548,11212,6684,725,967,337
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494334,10532,11804,8680,760,711,-2424
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494384,11784,11212,5796,958,355,-698
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494433,11192,10620,5420,476,2545,-339
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494484,10680,10724,7852,1252,-211,1234
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494534,10124,11228,7984,-152,-191,580
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494584,9976,11608,7096,197,-1689,87
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494634,12880,10068,6696,245,1218,137
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494685,10784,10924,5516,905,55,-594
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494737,10352,10728,6908,766,-879,345
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494784,9632,12184,6428,-817,-590,686
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494837,10412,11556,5804,-917,2447,370
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494884,11168,10528,5696,2114,2235,503
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494993,9964,12072,6676,1783,986,-1023
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345494995,8312,10312,5844,1190,63,-2328
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495097,11100,11044,6236,-158,765,-571
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495100,13084,11344,6560,-381,-703,3553
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495134,9324,10584,6152,-647,1264,4439
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495185,9560,10544,7064,-131,3037,1183
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495352,8952,11448,6732,1158,1076,-521
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495369,9892,11800,7348,243,1432,155
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495369,9668,10500,5964,1982,2160,-2006
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495386,8388,11672,8108,1626,-3016,-1418
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495434,15680,12396,8468,-2648,-1562,4779
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495485,9348,6756,5364,-3237,-2825,3816
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495537,10640,12456,5492,2107,4147,-3113
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495585,8780,11980,8136,98,244,578
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495635,12460,10508,6828,1804,-3239,-3180
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495685,12964,9932,4732,-864,1352,-561
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495766,6908,14576,6588,1041,2391,918
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495785,10076,12288,7996,2211,-49,-931
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495834,11328,9596,5620,-607,310,2226
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495884,8800,8432,6212,2991,2485,-1601
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495935,10512,11960,7784,-1227,2565,-18
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345495984,10192,11972,6948,825,-330,307
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345496035,9184,13876,6540,802,-910,-1873
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345496083,11272,10796,6408,24,84,-99
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345496134,10956,10520,5324,974,632,688
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345496184,9796,10384,9596,-128,627,870
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345496233,9420,11772,6784,171,-56,430
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345496283,10272,11320,6784,-62,319,85
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345496334,10160,11444,7088,166,-469,-602
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,good,1767345496384,10864,11032,6080,300,724,-103
