student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,جامعة,bad,1767486461656,12352,10996,3100,89,934,-807
Amine,1-4-2026,right,جامعة,bad,1767486461661,12180,9792,2456,615,313,-878
Amine,1-4-2026,right,جامعة,bad,1767486461677,13264,10308,2812,917,605,-423
Amine,1-4-2026,right,جامعة,bad,1767486461727,11744,10764,2344,22,185,-582
Amine,1-4-2026,right,جامعة,bad,1767486461775,12808,10024,2100,1534,1881,-566
Amine,1-4-2026,right,جامعة,bad,1767486461827,10604,9108,2316,269,2227,-5178
Amine,1-4-2026,right,جامعة,bad,1767486461876,11848,11840,3132,-952,2722,-1687
Amine,1-4-2026,right,جامعة,bad,1767486461928,10984,12376,3172,5,-2741,216
Amine,1-4-2026,right,جامعة,bad,1767486461976,18980,6332,-2872,1202,-2074,92
Amine,1-4-2026,right,جامعة,bad,1767486462026,12232,10840,-624,258,3503,-349
Amine,1-4-2026,right,جامعة,bad,1767486462076,12032,13220,11292,2996,667,923
Amine,1-4-2026,right,جامعة,bad,1767486462127,11628,12856,6252,429,-6223,-189
Amine,1-4-2026,right,جامعة,bad,1767486462175,11396,5484,-1916,1370,-272,5
Amine,1-4-2026,right,جامعة,bad,1767486462226,13508,13640,3888,-1875,8624,-5082
Amine,1-4-2026,right,جامعة,bad,1767486462276,10972,12092,3004,3050,-3922,1750
Amine,1-4-2026,right,جامعة,bad,1767486462327,14996,9604,-600,-1561,-440,5042
Amine,1-4-2026,right,جامعة,bad,1767486462377,9896,7700,4536,3031,1790,-3487
Amine,1-4-2026,right,جامعة,bad,1767486462426,12152,10676,2080,-1885,1631,-1411
Amine,1-4-2026,right,جامعة,bad,1767486462478,15256,8204,3332,-1662,622,5745
Amine,1-4-2026,right,جامعة,bad,1767486462528,8008,17088,3216,679,-2899,-1800
Amine,1-4-2026,right,جامعة,bad,1767486462578,14980,6848,-1396,4936,2587,806
Amine,1-4-2026,right,جامعة,bad,1767486462626,25080,18388,5920,-2502,5143,2083
Amine,1-4-2026,right,جامعة,bad,1767486462676,7788,15020,2048,1911,-689,-694
Amine,1-4-2026,right,جامعة,bad,1767486462728,11656,10864,1372,360,-54,-906
Amine,1-4-2026,right,جامعة,bad,1767486462777,13196,9940,696,-541,1504,-752
Amine,1-4-2026,right,جامعة,bad,1767486462836,11488,12744,5076,-1634,179,1665
Amine,1-4-2026,right,جامعة,bad,1767486462877,11872,12464,1208,697,1309,491
Amine,1-4-2026,right,جامعة,bad,1767486462927,14892,12312,10488,746,2826,-1383
Amine,1-4-2026,right,جامعة,bad,1767486462976,13376,8112,-1276,3109,-595,2734
Amine,1-4-2026,right,جامعة,bad,1767486463026,11460,13416,3964,-1648,-1969,1822
Amine,1-4-2026,right,جامعة,bad,1767486463077,11724,12304,2152,-900,4702,326
Amine,1-4-2026,right,جامعة,bad,1767486463127,11628,11708,7588,653,-3719,-3022
Amine,1-4-2026,right,جامعة,bad,1767486463176,13148,9448,-8212,68,-1877,-91
Amine,1-4-2026,right,جامعة,bad,1767486463227,9504,11424,-1092,3644,2164,-2450
Amine,1-4-2026,right,جامعة,bad,1767486463276,12088,11696,2028,3038,-1841,164
Amine,1-4-2026,right,جامعة,bad,1767486463326,12928,10324,2296,503,280,316
Amine,1-4-2026,right,جامعة,bad,1767486463376,11324,14624,-260,-599,3680,2746
Amine,1-4-2026,right,جامعة,bad,1767486463426,5728,12176,3992,2856,-3536,-2289
Amine,1-4-2026,right,جامعة,bad,1767486463477,13796,12820,2212,261,-3653,-81
Amine,1-4-2026,right,جامعة,bad,1767486463527,13824,9600,1004,-3623,-608,7344
Amine,1-4-2026,right,جامعة,bad,1767486463576,5364,8836,3576,4201,3707,-7772
Amine,1-4-2026,right,جامعة,bad,1767486463626,11084,11996,3396,-632,1195,-2083
Amine,1-4-2026,right,جامعة,bad,1767486463675,13976,10876,248,-1272,-3169,410
Amine,1-4-2026,right,جامعة,bad,1767486463728,13904,12992,-1052,1507,-3612,3825
Amine,1-4-2026,right,جامعة,bad,1767486463777,10304,7840,3260,2201,-2552,5649
Amine,1-4-2026,right,جامعة,bad,1767486463828,12624,7348,1300,835,254,-4399
Amine,1-4-2026,right,جامعة,bad,1767486463892,13000,11932,1400,441,-558,513
Amine,1-4-2026,right,جامعة,bad,1767486463943,12376,10044,1192,804,-1444,1326
Amine,1-4-2026,right,جامعة,bad,1767486463977,13284,9808,516,-364,640,-128
Amine,1-4-2026,right,جامعة,bad,1767486464026,13464,10824,2084,-84,455,825
Amine,1-4-2026,right,جامعة,bad,1767486464078,13024,9980,2452,1089,-439,1559
Amine,1-4-2026,right,جامعة,bad,1767486464126,12760,9172,424,1025,233,423
Amine,1-4-2026,right,جامعة,bad,1767486464176,13124,10068,1116,547,415,368
Amine,1-4-2026,right,جامعة,bad,1767486464226,12908,10364,1792,454,-831,393
