student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,تكنولوجيا,good,1767486018976,11740,10408,2504,69,287,-812
Amine,1-4-2026,right,تكنولوجيا,good,1767486019025,12348,10596,3176,-1363,-163,-1044
Amine,1-4-2026,right,تكنولوجيا,good,1767486019078,12084,10604,2916,24,-1358,-212
Amine,1-4-2026,right,تكنولوجيا,good,1767486019127,12320,11804,2592,-669,-1289,-709
Amine,1-4-2026,right,تكنولوجيا,good,1767486019177,12664,10384,2392,210,-336,244
Amine,1-4-2026,right,تكنولوجيا,good,1767486019230,12012,10812,2872,25,-585,-160
Amine,1-4-2026,right,تكنولوجيا,good,1767486019276,12500,10224,2892,-31,66,230
Amine,1-4-2026,right,تكنولوجيا,good,1767486019327,11644,10112,3352,-716,1277,-1652
Amine,1-4-2026,right,تكنولوجيا,good,1767486019377,12052,12004,2000,-1375,777,20
Amine,1-4-2026,right,تكنولوجيا,good,1767486019427,11620,11872,3388,-224,-2175,300
Amine,1-4-2026,right,تكنولوجيا,good,1767486019477,12892,10756,2568,-107,-1641,-282
Amine,1-4-2026,right,تكنولوجيا,good,1767486019526,6692,16768,1520,215,2219,-6007
Amine,1-4-2026,right,تكنولوجيا,good,1767486019576,14984,8276,264,1326,-2463,1426
Amine,1-4-2026,right,تكنولوجيا,good,1767486019626,13076,11476,2556,1084,-1156,1585
Amine,1-4-2026,right,تكنولوجيا,good,1767486019676,12020,11632,1872,-1611,-1703,4077
Amine,1-4-2026,right,تكنولوجيا,good,1767486019726,11308,9280,3524,718,-2967,460
Amine,1-4-2026,right,تكنولوجيا,good,1767486019776,12288,10680,1372,34,-141,-392
Amine,1-4-2026,right,تكنولوجيا,good,1767486019826,11592,9860,2012,-24,1060,-1828
Amine,1-4-2026,right,تكنولوجيا,good,1767486019877,12756,11892,2200,-1155,1365,-778
Amine,1-4-2026,right,تكنولوجيا,good,1767486019926,12556,11076,1736,669,394,-1017
Amine,1-4-2026,right,تكنولوجيا,good,1767486019976,11828,11160,2136,-508,1658,159
Amine,1-4-2026,right,تكنولوجيا,good,1767486020026,13264,10536,4324,1015,424,-376
Amine,1-4-2026,right,تكنولوجيا,good,1767486020076,11504,11096,1996,411,-77,-148
Amine,1-4-2026,right,تكنولوجيا,good,1767486020126,11756,11908,3416,623,-287,-1307
Amine,1-4-2026,right,تكنولوجيا,good,1767486020176,11748,10212,4584,-2629,-581,77
Amine,1-4-2026,right,تكنولوجيا,good,1767486020226,11980,11712,2184,-1099,1639,-786
Amine,1-4-2026,right,تكنولوجيا,good,1767486020276,12084,10800,1876,1157,704,134
Amine,1-4-2026,right,تكنولوجيا,good,1767486020326,11228,12316,1528,2732,4502,-2094
Amine,1-4-2026,right,تكنولوجيا,good,1767486020376,10636,11604,2816,1778,-1237,-193
Amine,1-4-2026,right,تكنولوجيا,good,1767486020426,12184,11740,1368,418,-1433,728
Amine,1-4-2026,right,تكنولوجيا,good,1767486020478,14344,11620,3724,-3108,-461,5162
Amine,1-4-2026,right,تكنولوجيا,good,1767486020526,10320,8752,260,-1530,2113,1450
Amine,1-4-2026,right,تكنولوجيا,good,1767486020576,11844,12576,3504,1453,1382,-1878
Amine,1-4-2026,right,تكنولوجيا,good,1767486020626,13832,12068,2344,850,-422,-47
Amine,1-4-2026,right,تكنولوجيا,good,1767486020676,11772,10656,2188,324,-207,-225
Amine,1-4-2026,right,تكنولوجيا,good,1767486020725,11860,11024,2384,227,-1210,-725
Amine,1-4-2026,right,تكنولوجيا,good,1767486020775,11560,11416,2076,-146,1118,-507
