student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,تكنولوجيا,bad,1767486053925,10104,12356,3636,-594,-2072,110
Amine,1-4-2026,right,تكنولوجيا,bad,1767486053976,13396,12300,2428,1957,-249,-1942
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054025,12488,10484,5028,1082,-2800,544
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054076,11616,8724,2636,-2749,-6895,5059
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054126,11608,12144,2416,-769,1083,-1385
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054176,10500,12020,3084,814,2270,-1353
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054225,11860,10272,3760,1297,-381,-492
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054277,12248,12068,20,-721,5976,-1877
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054326,10248,14360,4036,2494,-1716,-83
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054376,13852,12584,3644,-1243,-2636,6264
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054424,10180,7984,-704,286,2575,-118
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054475,9268,10180,3056,2769,3779,-4738
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054526,11396,13500,5544,-2042,403,-1016
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054576,10568,11312,4040,893,-3813,1161
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054625,12124,12680,-2644,930,-94,1592
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054676,17112,10520,-3140,3394,4018,-2146
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054724,10016,15636,7900,3457,-513,144
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054775,14820,14232,3744,-4163,405,6239
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054826,8604,6420,-1356,-2144,-595,4423
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054876,27296,30448,10308,-1869,1723,953
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054926,12304,11308,1864,1647,-2216,-1924
Amine,1-4-2026,right,تكنولوجيا,bad,1767486054976,8416,13752,7960,-3369,134,-797
Amine,1-4-2026,right,تكنولوجيا,bad,1767486055025,14348,10776,-1496,-425,1919,2599
