student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,تعليم,medium,1767125011627,14604,6568,640,120,910,-547
Ghamri,12-30-2025,right,تعليم,medium,1767125011677,15040,6760,892,-358,1018,-909
Ghamri,12-30-2025,right,تعليم,medium,1767125011728,15396,7196,808,-1146,1776,-782
Ghamri,12-30-2025,right,تعليم,medium,1767125011778,14936,6760,1132,18,-79,1004
Ghamri,12-30-2025,right,تعليم,medium,1767125011827,14744,6824,1060,-243,-2091,57
Ghamri,12-30-2025,right,تعليم,medium,1767125011877,14884,6868,788,79,-1998,1054
Ghamri,12-30-2025,right,تعليم,medium,1767125011927,14864,6668,636,-77,157,394
Ghamri,12-30-2025,right,تعليم,medium,1767125011977,15320,5404,-848,86,408,754
Ghamri,12-30-2025,right,تعليم,medium,1767125012027,15136,5616,-244,-227,5510,520
Ghamri,12-30-2025,right,تعليم,medium,1767125012078,16432,6100,3932,4609,1032,-1819
Ghamri,12-30-2025,right,تعليم,medium,1767125012128,17716,6372,1968,610,-1899,317
Ghamri,12-30-2025,right,تعليم,medium,1767125012178,10388,5588,-640,-1668,-2037,2501
Ghamri,12-30-2025,right,تعليم,medium,1767125012227,12212,5172,776,-1875,1985,-4259
Ghamri,12-30-2025,right,تعليم,medium,1767125012277,18740,4268,3720,132,-6949,-7433
Ghamri,12-30-2025,right,تعليم,medium,1767125012327,14100,10264,2532,-180,2723,1341
Ghamri,12-30-2025,right,تعليم,medium,1767125012378,13784,7348,212,3641,-1431,3718
Ghamri,12-30-2025,right,تعليم,medium,1767125012427,13664,5988,264,3612,2046,-1058
Ghamri,12-30-2025,right,تعليم,medium,1767125012477,14368,6560,600,1207,3584,-2695
Ghamri,12-30-2025,right,تعليم,medium,1767125012528,15952,6700,36,-654,980,-732
Ghamri,12-30-2025,right,تعليم,medium,1767125012581,15124,7520,792,-776,3249,966
Ghamri,12-30-2025,right,تعليم,medium,1767125012627,14608,6600,492,582,2187,355
Ghamri,12-30-2025,right,تعليم,medium,1767125012678,15772,9380,2228,1740,-913,770
Ghamri,12-30-2025,right,تعليم,medium,1767125012729,14176,8512,2136,-368,793,-1331
Ghamri,12-30-2025,right,تعليم,medium,1767125012777,14692,7240,1128,-271,-6851,-350
Ghamri,12-30-2025,right,تعليم,medium,1767125012829,17256,4568,11592,-2132,7318,737
Ghamri,12-30-2025,right,تعليم,medium,1767125012880,14348,7376,-88,-545,1372,64
Ghamri,12-30-2025,right,تعليم,medium,1767125012927,14580,7228,604,778,5733,2246
Ghamri,12-30-2025,right,تعليم,medium,1767125012982,12536,5212,1852,2193,3104,-1411
Ghamri,12-30-2025,right,تعليم,medium,1767125013027,14832,9028,-120,2202,1646,-1226
Ghamri,12-30-2025,right,تعليم,medium,1767125013077,14708,6240,1188,915,2,-1141
Ghamri,12-30-2025,right,تعليم,medium,1767125013127,17608,3332,1948,-987,859,-950
Ghamri,12-30-2025,right,تعليم,medium,1767125013180,20556,8948,908,-2,-1132,-3306
Ghamri,12-30-2025,right,تعليم,medium,1767125013227,14232,13588,940,183,130,2585
Ghamri,12-30-2025,right,تعليم,medium,1767125013277,14692,7256,1080,846,344,3433
Ghamri,12-30-2025,right,تعليم,medium,1767125013327,16092,5320,804,1239,-2766,-194
Ghamri,12-30-2025,right,تعليم,medium,1767125013377,15072,7468,236,-2,1556,-1085
Ghamri,12-30-2025,right,تعليم,medium,1767125013427,14716,7380,-44,1788,1340,-776
Ghamri,12-30-2025,right,تعليم,medium,1767125013477,14656,6888,-28,1682,1674,-511
Ghamri,12-30-2025,right,تعليم,medium,1767125013527,13340,10924,1224,-660,203,-207
Ghamri,12-30-2025,right,تعليم,medium,1767125013577,14524,7340,804,115,-1006,367
Ghamri,12-30-2025,right,تعليم,medium,1767125013627,14608,7264,732,64,282,1241
Ghamri,12-30-2025,right,تعليم,medium,1767125013677,16236,9496,-1436,898,334,380
Ghamri,12-30-2025,right,تعليم,medium,1767125013728,14128,5384,856,1157,-1774,-2676
Ghamri,12-30-2025,right,تعليم,medium,1767125013777,19584,6732,2824,577,-551,4735
Ghamri,12-30-2025,right,تعليم,medium,1767125013827,13184,5916,332,-917,-367,-2288
Ghamri,12-30-2025,right,تعليم,medium,1767125013879,16872,9132,-16,-3609,-6022,-1663
Ghamri,12-30-2025,right,تعليم,medium,1767125013927,11600,10264,-6496,-2035,2328,22
Ghamri,12-30-2025,right,تعليم,medium,1767125013977,12140,6416,108,1859,-1139,4129
Ghamri,12-30-2025,right,تعليم,medium,1767125014027,13748,5712,-436,2349,1594,-236
Ghamri,12-30-2025,right,تعليم,medium,1767125014077,13588,7008,968,314,1973,-404
Ghamri,12-30-2025,right,تعليم,medium,1767125014128,13664,7460,636,-26,2051,-1886
Ghamri,12-30-2025,right,تعليم,medium,1767125014177,14400,7404,456,2,4849,2488
Ghamri,12-30-2025,right,تعليم,medium,1767125014228,16092,5896,4244,2162,-1922,-440
Ghamri,12-30-2025,right,تعليم,medium,1767125014279,14540,6636,1024,-166,-5399,-1272
Ghamri,12-30-2025,right,تعليم,medium,1767125014328,13996,3652,3052,-1783,-737,117
Ghamri,12-30-2025,right,تعليم,medium,1767125014378,14308,7824,28,-487,1048,-532
Ghamri,12-30-2025,right,تعليم,medium,1767125014427,14420,7756,24,994,9898,2824
Ghamri,12-30-2025,right,تعليم,medium,1767125014477,14760,8736,-1940,2660,3230,1716
Ghamri,12-30-2025,right,تعليم,medium,1767125014527,15124,10284,-2644,1980,1498,-991
Ghamri,12-30-2025,right,تعليم,medium,1767125014577,13880,9180,976,1123,-989,182
Ghamri,12-30-2025,right,تعليم,medium,1767125014628,13904,7612,284,1607,551,-1628
Ghamri,12-30-2025,right,تعليم,medium,1767125014677,13876,14212,3528,-217,755,-1388
Ghamri,12-30-2025,right,تعليم,medium,1767125014727,15444,6092,336,988,1808,-1921
Ghamri,12-30-2025,right,تعليم,medium,1767125014780,24772,7088,-1352,1678,-8507,7468
Ghamri,12-30-2025,right,تعليم,medium,1767125014828,13364,7592,244,-694,-8926,7640
Ghamri,12-30-2025,right,تعليم,medium,1767125014877,14492,6712,-1116,-467,-7131,5003
Ghamri,12-30-2025,right,تعليم,medium,1767125014927,13492,6480,-1348,535,-3354,1502
Ghamri,12-30-2025,right,تعليم,medium,1767125014977,15192,5292,-1068,687,-5340,-3552
Ghamri,12-30-2025,right,تعليم,medium,1767125015030,16008,6452,-1692,-1439,-5347,-1505
Ghamri,12-30-2025,right,تعليم,medium,1767125015077,15976,6332,-4428,451,-7090,833
Ghamri,12-30-2025,right,تعليم,medium,1767125015127,15236,4896,-6120,692,-3213,3993
Ghamri,12-30-2025,right,تعليم,medium,1767125015177,12784,3512,-6476,969,-1983,3763
Ghamri,12-30-2025,right,تعليم,medium,1767125015228,10740,3328,-5148,1181,155,1200
