student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126699936,5196,10044,14336,2154,3350,-6787
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126699987,808,10412,13008,1864,2944,-5136
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700036,-164,12024,15152,699,-1163,-2878
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700086,56,10664,13388,-1404,-2774,-1528
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700137,3484,10484,12352,275,-1989,-1564
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700188,3692,10764,13452,1105,-275,-1395
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700236,1672,10928,13340,122,921,-756
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700287,2412,10800,13384,-217,269,-95
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700338,2220,11092,13480,-691,955,-525
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700386,2140,10304,13364,-708,2385,283
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700436,848,10228,12568,763,1360,-633
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700486,936,10648,13580,1650,508,-133
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700537,1572,11504,12796,-1534,159,-1005
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700585,1448,11316,13108,-410,551,48
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700636,3088,10912,13296,878,1574,397
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700686,2464,13056,13360,2172,2739,6114
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700736,-1068,8224,10052,-3633,2,-779
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700786,2752,8864,11772,3117,-1897,-719
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700836,276,17792,29624,-2254,-1701,-3831
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700886,448,12244,13636,-692,-2303,-970
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700936,2468,9916,12564,-4639,1311,2277
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126700985,2436,9312,12704,850,5042,2107
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126701036,-1004,9068,12156,4500,4484,-704
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126701086,-228,10900,12496,26,-926,-612
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126701136,640,11712,12648,409,-2411,-420
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126701186,3444,10436,13120,160,-591,323
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126701235,-1692,11360,14868,588,3333,1321
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126701285,-2436,10908,12428,501,2954,1628
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126701336,56,10764,13952,207,-449,264
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126701386,2384,11240,13312,-676,-182,-208
Ghamri,12-30-2025,right,يحب الطالب التعلم واكتشاف أشياء جديدة,bad,1767126701436,1872,11028,12808,345,1710,333
